year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2000,6,2,0.00223536491394043,0.00176053047180176,0.015798020362854
2000,6,3,-0.00226459503173828,-0.0112145900726318,-0.00952694416046143
2000,6,4,0.00364787578582764,-0.00368964672088623,-0.00495202541351318
2000,6,5,-0.0128770589828491,-0.025252103805542,-0.0331895589828491
2000,6,6,-0.00570199489593506,0.00139791965484619,-0.00408966541290283
2000,7,1,-0.0163519859313965,-0.0252145290374756,-0.0210520029067993
2000,7,2,0.00703544616699219,-0.03585205078125,-0.068726921081543
2000,7,3,-0.0206146240234375,-0.0710896253585815,-0.0915894746780395
2000,7,4,-0.00481452941894531,-0.0745146512985229,-0.12133960723877
2000,7,5,-0.00541450977325439,0.000247907638549805,0.00533545017242432
2000,7,6,-0.00782505671183268,-0.0129499832789103,-0.014251967271169
2000,8,1,-0.0127394676208496,-0.0370145320892334,-0.0472896337509155
2000,8,2,0.000547957420349121,0.00894796848297119,0.0103230237960815
2000,8,3,-0.000339531898498535,-0.0112645149230957,-0.0122145652770996
2000,8,4,-0.0206769704818726,-0.00637702941894531,0.0121855735778809
2000,8,5,-0.00660207271575928,-0.0494895458221436,-0.0711145401000977
2000,8,6,0.0302792191505432,-0.0137415925661723,-0.0434916416803996
2000,9,1,-0.000277066230773926,-0.0181644916534424,-0.0311145305633545
2000,9,2,0.00914797782897949,-0.0621395826339722,-0.0949894905090332
2000,9,3,0.0206104040145874,0.017197847366333,0.012560510635376
2000,9,4,-0.0130270481109619,0.00251054763793945,0.0146729230880737
2000,9,5,-0.0121395111083984,-0.0180145263671875,-0.014939546585083
2000,9,6,0.0048480749130249,-0.00736446380615234,-0.00651438236236572
2000,10,1,0.0115104198455811,0.0208479642868042,0.0270604610443115
2000,10,2,-0.0233520746231079,-0.0460144758224487,-0.045202112197876
2000,10,3,-0.0193896055221558,-0.159889554977417,-0.22045202255249
2000,10,4,-0.0258271217346191,-0.097514533996582,-0.10937705039978
2000,10,5,0.000497984886169434,0.0027355432510376,0.0129479169845581
2000,10,6,-0.0246478319168091,-0.00680406888326009,-0.00331443548202515
2000,11,1,-0.00673949718475342,0.00822298526763916,0.0190979957580566
2000,11,2,0.00899794101715088,0.0101604461669922,0.0141854047775269
2000,11,3,0.00842299461364746,-0.0117769956588745,-0.000902032852172852
2000,11,4,-0.0248895645141602,-0.0483895301818848,-0.0361896276473999
2000,11,5,-0.00446443557739258,-0.0122270345687866,-0.00356457233428955
2000,11,6,-0.00856459140777588,-0.00270190238952637,0.0241604328155518
2000,12,1,0.00618555545806885,0.0198854684829712,0.0385103225708008
2000,12,2,-0.0106770038604736,-0.00177710056304932,0.0105730295181274
2000,12,3,-0.0259268999099731,-0.0596020460128784,-0.0725895166397095
2000,12,4,0.00508553981781006,0.0169855117797852,0.0309353828430176
2000,12,5,0.00939788818359375,0.0366479396820068,0.0492855072021484
2000,12,6,-0.0072102944056193,0.0174251198768616,0.0388417840003967
2001,1,1,-0.00905210971832275,0.0125728607177734,0.0443229675292969
2001,1,2,0.0187228918075562,0.0632105350494385,0.089235520362854
2001,1,3,0.00289795398712158,0.00631043910980225,0.0310478687286377
2001,1,4,-0.000364518165588379,0.0122355222702026,0.0324105262756348
2001,1,5,0.00789802074432373,0.00997292995452881,0.00537295341491699
2001,1,6,0.0143000483512878,-0.00077293316523234,0.00628956158955892
2001,2,1,0.0149230241775513,0.0368729829788208,0.0587729454040527
2001,2,2,-0.00691463947296143,0.00344793796539307,0.0208729982376099
2001,2,3,-0.00696456432342529,0.0129478931427002,0.0313355445861816
2001,2,4,-0.0110021352767944,0.0285104274749756,0.0555603981018066
2001,2,5,-0.00203957557678223,-0.00151464939117432,0.00136051177978516
2001,2,6,0.0019146203994751,0.01397705078125,0.0428314606348673
2001,3,1,0.00701048374176025,0.0362854957580566,0.0511230230331421
2001,3,2,-0.0212271213531494,-0.0212519407272339,-0.00942695140838623
2001,3,3,-0.0224644422531128,-0.0117771148681641,0.00507287979125977
2001,3,4,-0.00406453609466553,0.0135480880737305,0.025910472869873
2001,3,5,0.00461044311523437,0.00383551120758057,0.00939798355102539
2001,3,6,-0.0101791421572367,-0.0136061112085978,-0.0088353157043457
2001,4,1,0.0132478475570679,0.00868551731109619,0.0197480201721191
2001,4,2,0.0169604778289795,-0.0179146289825439,-0.0258018970489502
2001,4,3,-0.0237770318984985,-0.0131646394729614,6.05106353759766e-05
2001,4,4,0.00257296562194824,-0.00688955783843994,0.00577306747436523
2001,4,5,-0.0143269777297974,-0.0450895071029663,-0.0503020763397217
2001,4,6,0.00758545398712158,0.0137855529785156,0.0262479543685913
2001,5,1,-0.00446462631225586,-0.00105211734771729,0.00663547515869141
2001,5,2,-0.00182697772979736,-0.00843963623046875,-0.00780198574066162
2001,5,3,-0.0144520044326782,-0.00808956623077393,-0.00331442356109619
2001,5,4,-0.0109895467758179,-0.0529644966125488,-0.0660645008087158
2001,5,5,0.00947291851043701,-0.0135145664215088,-0.0308895587921143
2001,5,6,-0.00273126363754272,-0.0268250107765198,-0.0317832032839457
2001,6,1,-0.00738959312438965,-0.0194895505905151,-0.0197395324707031
2001,6,2,-3.96490097045898e-05,-0.0286520004272461,-0.0442020416259766
2001,6,3,-0.00436456203460693,-0.0359145879745483,-0.0544020414352417
2001,6,4,0.00564799308776856,0.00874814987182617,0.0189229965209961
2001,6,5,-0.000127124786376953,-0.032289457321167,-0.0306896686553955
2001,6,6,-0.00288958549499512,-0.0578521251678467,-0.0903269529342651
2001,7,1,0.0131354093551636,-0.0569770574569702,-0.112589526176453
2001,7,2,-0.00377709865570068,-0.0399394989013672,-0.0635019540786743
2001,7,3,0.0145605325698853,0.0106854915618896,0.00522294044494629
2001,7,4,0.00666048526763916,-0.0206894636154175,-0.0436520099639893
2001,7,5,0.0202729225158691,-0.0157270669937134,-0.0380270481109619
2001,7,6,0.00713338454564412,-0.00633541742960612,-0.0158144434293111
2001,8,1,-0.0107895135879517,-0.0239395141601563,-0.0253145694732666
2001,8,2,0.00231063365936279,-0.0316521167755127,-0.0467644929885864
2001,8,3,-0.00312697887420654,-0.0142394304275513,-0.0159770727157593
2001,8,4,0.00592296123504639,-0.00697696208953857,-0.0168646335601807
2001,8,5,0.0114731073379517,0.0106729030609131,0.0125730752944946
2001,8,6,0.0200916727383931,-0.0511478583017985,-0.0852728287378947
2001,9,1,0.0110728979110718,-0.0449395895004272,-0.0679894685745239
2001,9,2,0.0170979022979736,-0.037064528465271,-0.0590769529342651
2001,9,3,-0.0112271547317505,-0.0324020862579346,-0.039802098274231
2001,9,4,0.00659797191619873,0.00597302913665772,0.00744807720184326
2001,9,5,-0.00827703475952148,-0.015902042388916,-0.0323520421981811
2001,9,6,-0.000852036476135254,0.00424790382385254,0.008847975730896
2001,10,1,-0.029401969909668,-0.0530019998550415,-0.0560770988464355
2001,10,2,-0.0181021213531494,-0.0269145250320435,-0.0293144941329956
2001,10,3,-0.0248520374298096,-0.0206395864486694,-0.0171270608901978
2001,10,4,-0.0328894376754761,-0.0376145839691162,-0.031639552116394
2001,10,5,-0.0411020994186401,-0.0606770753860474,-0.0632145643234253
2001,10,6,-0.0240853230158488,-0.0318352778752645,-0.0166373650232951
2001,11,1,-0.0205895662307739,-0.0189895391464233,-0.00376451015472412
2001,11,2,-0.0302019596099854,-0.0214020013809204,1.0371208190918e-05
2001,11,3,-0.0461269378662109,-0.10038948059082,-0.131514573097229
2001,11,4,-0.0305521249771118,0.00432286262512207,0.0259853601455688
2001,11,5,-0.0144393920898437,0.0146728754043579,0.0326729536056519
2001,11,6,-0.0215270280838013,-0.0137772083282471,-0.00376451015472412
2001,12,1,-1.44481658935547e-05,0.0199730157852173,0.0362730026245117
2001,12,2,-0.0469644546508789,-0.109851980209351,-0.114077019691467
2001,12,3,-0.0374395132064819,-0.066539454460144,-0.0435395240783691
2001,12,4,-0.0284769773483276,-0.0467395305633545,-0.0235895872116089
2001,12,5,-0.0271520853042603,0.00104813575744629,0.0178854942321777
2001,12,6,-0.00621042648951213,0.0192167162895203,0.0341230034828186
2002,1,1,-0.0108021259307861,0.0315230369567871,0.0445354461669922
2002,1,2,-0.0139395236968994,0.0159480333328247,0.0320605039596558
2002,1,3,-0.020389461517334,0.0290104389190674,0.0386603355407715
2002,1,4,-0.0109770536422729,-0.00127706527709961,-0.000852012634277344
2002,1,5,-0.0220018863677979,-0.00397703647613525,0.0317355632781982
2002,1,6,-0.00869991381963094,0.00615421930948893,0.0345500111579895
2002,2,1,0.00383553504943848,0.0163354396820068,0.0413979768753052
2002,2,2,-0.0135020017623901,0.0184479951858521,0.0394104719161987
2002,2,3,0.00177302360534668,0.0377730131149292,0.0699229955673218
2002,2,4,-0.0113396167755127,0.00934793949127197,0.0372355222702026
2002,2,5,-0.0155395984649658,0.0382479190826416,0.0727229833602905
2002,2,6,-0.00158540407816569,0.0503519376118978,0.0687479575475057
2002,3,1,-0.000202131271362305,0.0362353801727295,0.0616355180740356
2002,3,2,-0.0246271133422852,-0.00332705974578857,0.0155104637145996
2002,3,3,0.0124104976654053,0.0467854738235474,0.0634229898452759
2002,3,4,-0.0112270832061768,0.00338542461395264,0.0176980018615723
2002,3,5,-0.00923948287963867,-0.00123956203460693,0.0118354558944702
2002,3,6,-0.00251243511835734,0.0076750914255778,0.0267063577969869
2002,4,1,0.00202295780181885,0.0184730052947998,0.0267354249954224
2002,4,2,-0.00275208950042725,-0.0215645551681519,-0.0136645317077637
2002,4,3,-0.0116519927978516,0.0138103246688843,0.0258480310440063
2002,4,4,-0.00866463184356689,0.00529799461364746,0.0290979385375977
2002,4,5,-0.00217697620391846,0.0103979825973511,0.0206230163574219
2002,4,6,-0.022889518737793,-0.00750205516815186,0.0135104656219482
2002,5,1,-0.0279146194458008,-0.00343954563140869,0.0180355548858643
2002,5,2,-0.0134020566940308,-0.00835213661193848,-0.00788943767547607
2002,5,3,0.000435447692871094,0.00246038436889648,0.00452296733856201
2002,5,4,-0.00320208072662354,-0.0238645315170288,-0.0540895223617554
2002,5,5,-0.0118895053863525,-0.04380202293396,-0.0506769895553589
2002,5,6,0.0096543033917745,-0.000970760981241862,-0.00580398241678874
2002,6,1,0.0274730205535889,-0.0183269262313843,-0.0446770429611206
2002,6,2,0.0165853977203369,-0.00777702331542969,-0.0226770162582397
2002,6,3,0.00659794807434082,0.00294797420501709,0.00663535594940186
2002,6,4,0.00209791660308838,-0.00545206069946289,-0.00633947849273682
2002,6,5,0.00667297840118408,-0.0175520896911621,-0.0186145305633545
2002,6,6,-0.0130019664764404,-0.00845201015472412,-0.00375199317932129
2002,7,1,0.0147604703903198,-0.0232770681381226,-0.0564520597457886
2002,7,2,0.0119353294372559,-0.0310270309448242,-0.0715020418167114
2002,7,3,0.0169980049133301,-0.0135519742965698,-0.054301929473877
2002,7,4,0.0120480537414551,-0.0129144668579102,-0.0294395208358765
2002,7,5,0.0127228975296021,-0.0208145618438721,-0.0423020839691162
2002,7,6,0.0190292199452718,-0.0299499829610189,-0.0550332466761271
2002,8,1,0.0403980493545532,0.000397944450378418,-0.0424520015716553
2002,8,2,0.0203229665756226,-0.00631453990936279,-0.0245770454406738
2002,8,3,0.00283546447753906,-0.0232394695281982,-0.0389145612716675
2002,8,4,-0.00320198535919189,-0.105627036094666,-0.162939405441284
2002,8,5,-0.00485198497772217,0.00782296657562256,0.0103604316711426
2002,8,6,0.008372962474823,0.0237688819567362,0.0256646076838175
2002,9,1,-0.00545203685760498,-0.00535202026367188,-0.0107395887374878
2002,9,2,-0.000177001953125,-0.00957698822021484,-0.0133270740509033
2002,9,3,0.021935510635376,-0.0556396484375,-0.100602030754089
2002,9,4,-0.0141520977020264,-0.0738895416259766,-0.0884894371032715
2002,9,5,-0.0110520839691162,-0.0882145166397095,-0.0997894763946533
2002,9,6,0.00988552570343018,-0.0362894773483276,-0.0415645599365234
2002,10,1,-0.0166020393371582,-0.0171771049499512,-0.0075394868850708
2002,10,2,-0.0194644689559937,-0.0233270406723022,-0.0215019226074219
2002,10,3,0.0124980688095093,-0.00451455116271973,-0.00550212860107422
2002,10,4,0.0135229825973511,0.0186978340148926,0.0292728662490845
2002,10,5,-0.00468947887420654,-0.0287894248962402,-0.0239645004272461
2002,10,6,-0.0117833614349365,-0.0247103969256083,-0.00468965371449788
2002,11,1,-0.0214144706726074,-0.0192144870758057,-0.0140396356582642
2002,11,2,-0.0256521701812744,-0.0272145986557007,-0.016051983833313
2002,11,3,0.00818548202514648,0.0339480400085449,0.0552354574203491
2002,11,4,-0.0312145233154297,-0.0442394971847534,-0.0269144773483276
2002,11,5,-0.00703952312469482,0.00212311744689941,0.00884788036346435
2002,11,6,-0.0175896406173706,-0.0309893608093262,-0.0151269674301147
2002,12,1,-0.00417704582214355,0.0253479957580566,0.0465479373931885
2002,12,2,-0.00855202674865723,-0.0155769348144531,-0.00927705764770508
2002,12,3,-0.0116270542144775,-0.0113394975662231,0.00463547706604004
2002,12,4,0.0174604415893555,0.0158103704452515,0.0144604444503784
2002,12,5,-0.0136895895004272,-0.0241769790649414,-0.00631458759307861
2002,12,6,-0.00999158620834351,-0.0167834162712097,-0.00500202178955078
2003,1,1,-0.0438520669937134,-0.0722020626068115,-0.0557270050048828
2003,1,2,-0.011052131652832,0.00907301902770996,0.0242855072021484
2003,1,3,-0.0155522108078003,0.0124605417251587,0.033022928237915
2003,1,4,-0.00335192680358887,0.0238979578018188,0.042760443687439
2003,1,5,-0.00542709827423096,0.0180479288101196,0.0454354524612427
2003,1,6,-0.0165957808494568,0.00196675459543864,0.0196126103401184
2003,2,1,-0.00742697715759277,0.0187230348587036,0.0503854990005493
2003,2,2,-0.00923953056335449,0.0267979860305786,0.0382605791091919
2003,2,3,-0.00423953533172607,0.0166479110717773,0.0439980268478394
2003,2,4,-0.00260200500488281,0.0120604038238525,0.0194355487823486
2003,2,5,-0.0101894378662109,0.0187854766845703,0.0396354675292969
2003,2,6,-0.0187729994455973,0.0288312037785848,0.0558729966481527
2003,3,1,0.00801055431365967,-0.0115144968032837,-0.0272270917892456
2003,3,2,-0.0268020153045654,-0.0521394491195679,-0.0486019849777222
2003,3,3,-0.0238770484924316,-0.00551447868347168,0.0386729717254639
2003,3,4,-0.00512702465057373,-0.0130769729614258,0.00427298545837402
2003,3,5,-0.0109020948410034,-0.0151644468307495,-0.00972716808319092
2003,3,6,4.99884287516276e-05,0.0282270709673564,0.0371647874514262
2003,4,1,-0.00187704563140869,-0.0282021284103394,-0.0302145481109619
2003,4,2,-0.00152707099914551,-0.0218270540237427,-0.00725197792053223
2003,4,3,0.00479803085327148,-0.00793955326080322,-0.00742700099945068
2003,4,4,-0.00807700157165527,-0.00356447696685791,0.0107479333877563
2003,4,5,-0.0150270223617554,0.00587291717529297,0.0157729387283325
2003,4,6,-0.0283270120620728,-0.0226895332336426,-0.00812699794769287
2003,5,1,-0.0319270610809326,-0.0388394832611084,-0.0474144220352173
2003,5,2,-0.0273645401000977,-0.0468145370483398,-0.0479644536972046
2003,5,3,-0.0104396104812622,-0.00391438007354736,-0.000301980972290039
2003,5,4,-0.00873959064483643,-0.0181145668029785,-0.0149645090103149
2003,5,5,-0.0173020362854004,-0.0176020622253418,-0.0107396125793457
2003,5,6,-0.00860621531804403,-0.039199968179067,-0.0508666237195333
2003,6,1,-0.00795197486877441,-0.0045520544052124,0.00333535671234131
2003,6,2,0.00273549556732178,-0.0501521110534668,-0.0830895900726318
2003,6,3,-0.00755209922790527,-0.0327770471572876,-0.0422021627426147
2003,6,4,-0.00221447944641113,-0.0302769899368286,-0.0397395372390747
2003,6,5,-0.0165270090103149,-0.0311520099639893,-0.0403895378112793
2003,6,6,0.00116040706634521,-0.0214021921157837,-0.0321520090103149
2003,7,1,-0.0211395025253296,-0.00456466674804687,0.00261039733886719
2003,7,2,0.00857293605804443,0.00516047477722168,0.0080979585647583
2003,7,3,-0.0111769437789917,-0.00923960208892822,-0.0122270584106445
2003,7,4,-0.010627007484436,-0.00628950595855713,-0.00250208377838135
2003,7,5,0.0115354537963867,-0.0730770349502563,-0.118089413642883
2003,7,6,-0.0081062118212382,-0.00729366143544515,-0.0104812582333883
2003,8,1,-0.000689435005187988,0.00483551025390625,0.008585524559021
2003,8,2,-0.00741448402404785,-0.0330645322799683,-0.0485894680023193
2003,8,3,-0.01098952293396,-0.0328270673751831,-0.0446769714355469
2003,8,4,0.0101479768753052,-0.0243395566940308,-0.0422895431518555
2003,8,5,0.002947998046875,-0.0788520097732544,-0.121052002906799
2003,8,6,-0.00879367192586263,-0.0187520583470662,-0.0272936622301737
2003,9,1,0.00774803161621094,-0.0227770805358887,-0.0382272720336914
2003,9,2,-0.00928955078125,-0.0738770008087158,-0.0910895586013794
2003,9,3,-0.0134146451950073,-0.0518394708633423,-0.0593145847320557
2003,9,4,0.00477299690246582,0.0151980400085449,0.0196354627609253
2003,9,5,-0.00922718048095703,-0.0273894071578979,-0.0207019090652466
2003,9,6,-0.0129395008087158,-0.012889552116394,-0.00713956356048584
2003,10,1,-0.0191396236419678,-0.029989504814148,-0.0289895057678223
2003,10,2,0.0179604768753052,0.0318855285644531,0.0483104467391968
2003,10,3,-0.000314450263977051,-0.0206768989562988,-0.028302001953125
2003,10,4,-0.0171645879745483,-0.0209519624710083,-0.0114644765853882
2003,10,5,-0.00598957538604736,0.020960521697998,0.044885516166687
2003,10,6,-0.00777286291122437,0.0137687524159749,0.037945826848348
2003,11,1,0.0043229341506958,0.0440854072570801,0.054447865486145
2003,11,2,0.0181604146957397,0.0219854831695557,0.0351730108261108
2003,11,3,-0.0166395425796509,-0.00380196571350098,0.0124228715896606
2003,11,4,0.00701038837432861,-0.0466270208358765,-0.050114631652832
2003,11,5,-0.00870208740234375,0.00313551425933838,0.0244479179382324
2003,11,6,0.00853550434112549,0.0405980587005615,0.0730979681015015
2003,12,1,0.000535488128662109,0.035285472869873,0.0578853845596313
2003,12,2,-0.0247395515441895,-0.0775020122528076,-0.0818269968032837
2003,12,3,0.00686044692993164,0.0216854810714722,0.0234979867935181
2003,12,4,-0.0186769723892212,-0.00227699279785156,0.0108854055404663
2003,12,5,-0.00982697010040283,0.0144104719161987,0.0303354024887085
2003,12,6,-0.012272854646047,0.0185291767120361,0.0487166841824849
2004,1,1,-0.0120519876480103,0.0162979364395142,0.0424481391906738
2004,1,2,-0.0094395637512207,-0.00407698154449463,0.0212479829788208
2004,1,3,-0.00151448249816895,0.0343104839324951,0.0715229749679565
2004,1,4,-0.0122144222259521,-0.0236519336700439,-0.0110519170761108
2004,1,5,-0.0104771375656128,0.00827281475067139,0.0315855264663696
2004,1,6,-0.00247079133987427,0.0251645445823669,0.0434459646542867
2004,2,1,-0.0108895778656006,-0.0408769369125366,-0.0537020206451416
2004,2,2,-0.0215521097183228,-0.0318895101547241,-0.0252144813537598
2004,2,3,-0.0074394702911377,0.0262980222702026,0.0564105749130249
2004,2,4,-0.00521450042724609,0.0342480182647705,0.0652729272842407
2004,2,5,-0.00262703895568848,0.0329105377197266,0.0594354629516602
2004,2,6,-0.0223925709724426,0.024138480424881,0.0473573803901672
2004,3,1,-0.018701958656311,-0.0277519941329956,-0.0218894958496094
2004,3,2,-0.0167769908905029,0.0263104677200317,0.0436229944229126
2004,3,3,-0.00926456451416016,0.0284730195999146,0.0388479948043823
2004,3,4,-0.00368955135345459,0.0349105834960938,0.0551106452941895
2004,3,5,-0.0131895542144775,-0.0107395172119141,0.00557286739349365
2004,3,6,-0.00812707344690959,-0.00122082233428955,0.00667506456375122
2004,4,1,-0.0128020763397217,-0.00926454067230225,0.00216047763824463
2004,4,2,-0.0151145935058594,-0.0221770763397217,-0.00843956470489502
2004,4,3,0.00234792232513428,-0.0107394695281982,-0.00787701606750488
2004,4,4,0.00199790000915527,0.0258728981018066,0.0242980003356934
2004,4,5,-0.00857710838317871,0.00207297801971436,0.00912303924560547
2004,4,6,0.000610542297363281,0.0179855346679688,0.0294479608535767
2004,5,1,-0.0259394884109497,-0.0173395872116089,-0.0110394954681396
2004,5,2,-0.0141144514083862,-0.0164268732070923,-0.0187145948410034
2004,5,3,-0.0058021068572998,-0.0068519115447998,0.0010979175567627
2004,5,4,-0.0110894680023193,-0.0148019075393677,-0.0105895280838013
2004,5,5,0.0157230138778687,-0.00431458950042725,-0.0161519527435303
2004,5,6,8.13007354736328e-05,-0.0110958218574524,-0.010627011458079
2004,6,1,-0.0060894250869751,0.00789794921875,0.0254230976104736
2004,6,2,-0.0166020631790161,-0.0112519502639771,-0.003302001953125
2004,6,3,-0.028551983833313,-0.0754021167755127,-0.0901394844055176
2004,6,4,0.0140979766845703,-0.00102715492248535,-0.0137145519256592
2004,6,5,0.0108855485916138,-0.0202020645141602,-0.0331770658493042
2004,6,6,0.00497305393218994,-0.000314450263977051,-0.0112645864486694
2004,7,1,0.0197354793548584,0.00101051330566406,-0.00370199680328369
2004,7,2,0.000910496711730957,-0.00873959064483643,-0.0140895128250122
2004,7,3,0.00763540267944336,0.00942292213439941,0.00363547801971436
2004,7,4,0.00742294788360596,-0.0145770788192749,-0.0209770441055298
2004,7,5,-0.0155645608901978,-0.0528519868850708,-0.059789514541626
2004,7,6,0.000497897466023763,-0.0256478190422058,-0.0333665410677592
2004,8,1,0.00382280349731445,-0.00365192890167236,-0.000527000427246094
2004,8,2,-0.00530204772949219,-0.00568950176239014,-0.0043020486831665
2004,8,3,-0.0120895147323608,-0.0264269351959229,-0.0289519786834717
2004,8,4,0.00213537216186523,-0.00338954925537109,-0.0066270112991333
2004,8,5,0.00794792175292969,-0.0113020658493042,-0.0251021146774292
2004,8,6,0.0116749803225199,-0.0539499521255493,-0.10153329372406
2004,9,1,0.00449790954589844,-0.0211769580841064,-0.0305520296096802
2004,9,2,0.0124730110168457,-0.0233896017074585,-0.0388270139694214
2004,9,3,0.0086104154586792,-0.0017146110534668,0.000810432434082031
2004,9,4,-0.0105520963668823,-0.0122771024703979,-0.00615191459655762
2004,9,5,-0.00930202007293701,-0.0095271110534668,-0.00253946781158447
2004,9,6,-0.00826442241668701,0.00192294120788574,0.0189231157302856
2004,10,1,-0.0138269424438477,-0.0347271203994751,-0.0329520463943481
2004,10,2,-0.00418961048126221,0.0176103115081787,0.0368603467941284
2004,10,3,-0.0254895448684692,0.0027979850769043,0.0299729824066162
2004,10,4,0.00238535404205322,0.0192106008529663,0.0323729515075684
2004,10,5,-0.0237895727157593,-0.0106395959854126,0.00766046047210693
2004,10,6,-0.0167728662490845,0.00209174553553263,0.0291855732599894
2004,11,1,-0.00193946361541748,0.0191229343414307,0.0390105485916138
2004,11,2,0.00296032428741455,0.0295854330062866,0.0519354343414307
2004,11,3,0.002947998046875,0.008585524559021,0.0275355577468872
2004,11,4,-0.0139020442962646,0.0248479604721069,0.0463605165481567
2004,11,5,-0.0225145816802979,-0.0345269918441772,-0.0318145990371704
2004,11,6,-0.0242770433425903,-0.0222520112991333,-0.00522704124450684
2004,12,1,0.00432291030883789,0.0314854621887207,0.0510229825973511
2004,12,2,-0.0022519588470459,-0.00435202121734619,0.0039104700088501
2004,12,3,-0.0194270133972168,-0.00983951091766357,0.00899801254272461
2004,12,4,0.0103479385375977,0.0424103975296021,0.0671729326248169
2004,12,5,0.00841042995452881,0.0213854074478149,0.0454354047775269
2004,12,6,0.0142791867256165,0.0321021676063538,0.0637166500091553
2005,1,1,0.00412309169769287,0.0397228479385376,0.0609604835510254
2005,1,2,-0.0122271537780762,0.00833544731140137,0.0331228733062744
2005,1,3,-0.0100769996643066,-0.00411450862884521,0.0200479745864868
2005,1,4,-0.00186455249786377,0.0444605112075806,0.0768979787826538
2005,1,5,0.00667290687561035,0.0505106210708618,0.0671605110168457
2005,1,6,0.00942508379618327,0.0145917534828186,0.0119770765304565
2005,2,1,0.00334804058074951,0.0252979278564453,0.0331979990005493
2005,2,2,0.0122604608535767,0.0455605268478394,0.0488104104995728
2005,2,3,-0.00762698650360107,-0.00140209197998047,0.0191480398178101
2005,2,4,-0.000251984596252441,-0.0180146217346191,-0.0206519603729248
2005,2,5,0.00499792098999023,0.0106729030609131,0.0128855466842651
2005,2,6,-0.0119394858678182,-0.0608354409535726,-0.0461478630701701
2005,3,1,-0.0147019863128662,-0.0130145072937012,0.00648543834686279
2005,3,2,-0.00702707767486572,0.0317480325698853,0.0447355270385742
2005,3,3,-0.0198770761489868,-0.0338144779205322,-0.0241519451141357
2005,3,4,-0.018314528465271,0.0142730236053467,0.035772967338562
2005,3,5,-0.0167145252227783,-0.0201270818710327,-0.0105020761489868
2005,3,6,0.00289382537206014,-0.0102103352546692,-0.00643950700759888
2005,4,1,-0.0165771245956421,-0.00561461448669434,0.00999808311462402
2005,4,2,-0.00758945941925049,-0.00800216197967529,-0.00701456069946289
2005,4,3,-0.0180270433425903,-0.0178770303726196,-0.00277707576751709
2005,4,4,-0.020689582824707,0.00539801120758057,0.0246355056762695
2005,4,5,-0.0190645694732666,-0.000227022171020508,0.00992293357849121
2005,4,6,-0.020151948928833,-0.0341520309448242,-0.0382646322250366
2005,5,1,-0.0211270809173584,-0.0319894790649414,-0.0292770385742188
2005,5,2,0.0135479688644409,-0.00237705707550049,-0.0158269166946411
2005,5,3,0.0125230073928833,-0.0113271236419678,-0.00592696666717529
2005,5,4,-0.00616452693939209,-0.015052056312561,-0.0113770723342896
2005,5,5,0.0102978467941284,-0.00103950500488281,0.00142297744750977
2005,5,6,0.012800137201945,-0.00762697060902913,-0.00536664326985677
2005,6,1,-0.00265190601348877,-0.0176895618438721,-0.0264270067214966
