year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2000,12,2,-0.0287646055221558,-0.0184646368026733,-0.00500197410583496
2000,12,3,-0.0254144668579102,-0.0240020513534546,-0.028439474105835
2000,12,4,-0.0199145555496216,-0.0154771089553833,-0.00918960571289062
2000,12,5,0.0173478841781616,0.0338355541229248,0.0529731035232544
2000,12,6,-0.0220957199732463,-0.0183145403862,-0.000585258007049561
2001,1,1,-0.0491145133972168,-0.0552021026611328,-0.0356644630432129
2001,1,2,-0.0363894701004028,-0.0418020248413086,-0.0304644823074341
2001,1,3,-0.00530211925506592,-0.0275395393371582,-0.0301020383834839
2001,1,4,-0.040701961517334,-0.0404144287109375,-0.0122895240783691
2001,1,5,-0.0607645034790039,-0.089202070236206,-0.0992019653320313
2001,1,6,0.00970629851023356,-0.00724154710769653,-0.0227207740147909
2001,2,1,-0.0260021448135376,-0.0321769714355469,-0.0229271411895752
2001,2,2,-0.0245396375656128,-0.0277395009994507,-0.0216519832611084
2001,2,3,0.000922966003417969,0.0176103830337524,0.0245355129241943
2001,2,4,-0.047702145576477,-0.00967702865600586,0.0327105283737183
2001,2,5,-0.0397644996643066,-0.0514146327972412,-0.0547521114349365
2001,2,6,-0.0256270567576091,-0.0228355328241984,-0.00343954563140869
2001,3,1,-0.0115019798278809,0.00341050624847412,0.017372989654541
2001,3,2,-0.0232519865036011,-0.0392770051956177,-0.0503770351409912
2001,3,3,-0.0342145681381226,-0.0418269872665405,-0.0218271255493164
2001,3,4,-0.0276644468307495,-0.0487519979476929,-0.0477020263671875
2001,3,5,-0.0331646203994751,-0.049089503288269,-0.0313395977020264
2001,3,6,-0.0177311499913534,-0.0258562167485555,-0.0212728579839071
2001,4,1,-0.032876992225647,-0.0676769733428955,-0.0628145694732666
2001,4,2,-0.0251895427703857,-0.0729145526885986,-0.081764554977417
2001,4,3,-0.0115144968032837,0.00681037902832031,0.0160854578018188
2001,4,4,-0.0411770343780518,-0.0608395099639893,-0.0399644136428833
2001,4,5,-0.025064492225647,-0.0816019058227539,-0.111414623260498
2001,4,6,-0.0405520915985107,-0.0525769710540771,-0.0295520305633545
2001,5,1,-0.0192270040512085,-0.0222396612167358,0.00172293186187744
2001,5,2,0.000498008728027344,-0.0137021064758301,-0.0260018825531006
2001,5,3,-0.0227270364761353,-0.022527027130127,-0.0174519777297974
2001,5,4,-0.0118020057678223,-0.0406395435333252,-0.0511019468307495
2001,5,5,-0.00495209693908691,-0.0206144332885742,-0.0359770774841309
2001,5,6,0.0161333680152893,-0.0155020554860433,-0.0432416399319967
2001,6,1,-0.0132020235061646,-0.0437395334243774,-0.0586018323898315
2001,6,2,-0.0173145771026611,-0.0509269952774048,-0.0523394584655762
2001,6,3,-0.00182704925537109,-0.0152770042419434,-0.0211520195007324
2001,6,4,-0.0233145952224731,-0.042289662361145,-0.0314895868301392
2001,6,5,0.0108229160308838,-0.0198769807815552,-0.0349020481109619
2001,6,6,-0.00772700309753418,-0.042952036857605,-0.0679895401000977
2001,7,1,0.0064979076385498,-0.0423770189285278,-0.111814475059509
2001,7,2,-0.00352702140808105,-0.0370520114898682,-0.0611145496368408
2001,7,3,-0.01553955078125,-0.0109645128250122,0.00517294406890869
2001,7,4,0.00786049365997315,-0.0135395765304565,-0.0304769992828369
2001,7,5,-0.00422708988189697,-0.0338395357131958,-0.047527027130127
2001,7,6,-0.0206895073254903,-0.0320541262626648,-0.032554030418396
2001,8,1,-0.0222019910812378,-0.0508518934249878,-0.0676645517349243
2001,8,2,-0.0174769878387451,-0.0348145723342895,-0.0382769823074341
2001,8,3,-0.0183645009994507,-0.0416769504547119,-0.0606395483016968
2001,8,4,-0.0066270112991333,-0.0228645324707031,-0.0356395483016968
2001,8,5,0.0152229070663452,0.00943541526794434,-0.00378942489624023
2001,8,6,0.0512791673342387,-0.00403326749801636,-0.0651686986287435
2001,9,1,0.0386978626251221,-0.0371145486831665,-0.0929519891738892
2001,9,2,0.0154729127883911,-0.0232770681381226,-0.0632270097732544
2001,9,3,-0.00577700138092041,-0.0238645792007446,-0.0366020202636719
2001,9,4,-0.0060145378112793,-0.011476993560791,-0.0263270378112793
2001,9,5,0.00128543376922607,-0.0200520992279053,-0.0465895414352417
2001,9,6,0.0231605052947998,0.0100354433059692,-0.00937705039978027
2001,10,1,-0.0286020517349243,-0.0578894853591919,-0.0690396547317505
2001,10,2,-0.0216645479202271,-0.0362769842147827,-0.0426394939422607
2001,10,3,-0.0413771390914917,-0.0315020561218262,-0.00982706546783447
2001,10,4,-0.0135894536972046,-0.0149770259857178,-0.00655207633972168
2001,10,5,-0.0213395595550537,-0.0469145536422729,-0.063377046585083
2001,10,6,-0.00575204690297445,-0.0241269667943319,-0.0294395287831624
2001,11,1,-0.019489574432373,-0.039227032661438,-0.0440020322799683
2001,11,2,0.0121230125427246,0.0220105171203613,0.0303729295730591
2001,11,3,0.017285418510437,0.032060432434082,0.0188354253768921
2001,11,4,-0.00291452407836914,0.00366036891937256,0.00589797496795654
2001,11,5,0.0154980182647705,0.0253729581832886,0.0428354978561401
2001,11,6,-0.0394019365310669,-0.04463951587677,-0.0267770528793335
2001,12,1,-0.0435520887374878,-0.0456269979476929,-0.0340520858764648
2001,12,2,-0.0206645727157593,-0.0601145267486572,-0.0821894884109497
2001,12,3,0.007110595703125,-0.035301947593689,-0.0525270700454712
2001,12,4,-0.0028519868850708,-0.0374894618988037,-0.0452645301818848
2001,12,5,0.00123536586761475,0.0189980268478394,0.0245604991912842
2001,12,6,-0.00804370641708374,-0.00101244449615479,0.0134041508038839
2002,1,1,0.00483558177947998,0.0193479299545288,0.0279104948043823
2002,1,2,-0.00887713432312012,-0.00082697868347168,0.00774800777435303
2002,1,3,-0.0650769710540771,-0.0320895910263062,0.00277299880981445
2002,1,4,-0.0460020542144775,-0.0625396013259888,-0.0627894163131714
2002,1,5,-0.046802020072937,-0.0795644998550415,-0.0816770315170288
2002,1,6,-0.0246790846188863,-0.0282936692237854,-0.0258042216300964
2002,2,1,-0.0249521017074585,-0.0459146022796631,-0.0398395299911499
2002,2,2,-0.0434145450592041,-0.0724395513534546,-0.070964503288269
2002,2,3,-0.0232519626617432,-0.017364501953125,0.00809807777404785
2002,2,4,-0.0444020748138428,-0.0349395036697388,-0.00677697658538818
2002,2,5,-0.0620770215988159,-0.0584019899368286,-0.0215019941329956
2002,2,6,-0.0802520910898844,-0.0722728967666626,-0.0404604276021322
2002,3,1,-0.045339560508728,-0.0427645444869995,-0.0339144229888916
2002,3,2,-0.0380019903182983,-0.029264497756958,-0.0164019823074341
2002,3,3,-0.0603145360946655,-0.0695895433425903,-0.0563020467758179
2002,3,4,-0.0551519870758057,-0.061102032661438,-0.0500770568847656
2002,3,5,-0.060377025604248,-0.0779146194458008,-0.0620644807815552
2002,3,6,-0.0438562035560608,-0.0503769715627035,-0.0423769950866699
2002,4,1,-0.0592145442962646,-0.0514145135879517,0.00198545455932617
2002,4,2,-0.0373396396636963,-0.0772520065307617,-0.0822896480560303
2002,4,3,-0.0511019468307495,-0.03415207862854,0.00138556957244873
2002,4,4,-0.0617020606994629,-0.0787145853042603,-0.0655145883560181
2002,4,5,-0.0674770832061768,-0.0845020532608032,-0.0694894790649414
2002,4,6,-0.0866769790649414,-0.106927013397217,-0.0887644052505493
2002,5,1,-0.0769521236419678,-0.0732145309448242,-0.0458894729614258
2002,5,2,-0.0472770214080811,-0.0791394233703613,-0.104139494895935
2002,5,3,-0.0446894884109497,-0.0539396286010742,-0.0484644889831543
2002,5,4,-0.0425271034240723,-0.0731395483016968,-0.0838769435882568
2002,5,5,-0.00907707214355469,-0.0316645860671997,-0.057676887512207
2002,5,6,-0.00841869910558065,-0.00529362758000692,-0.00915825366973877
2002,6,1,0.015923023223877,-0.0156769990921021,-0.0435519456863403
2002,6,2,-0.00921454429626465,-0.0176895618438721,-0.0148144483566284
2002,6,3,-0.0249521255493164,-0.0503396511077881,-0.0601270914077759
2002,6,4,-0.0364520311355591,-0.0538021564483643,-0.0326145172119141
2002,6,5,-0.032176947593689,-0.0542146444320679,-0.0388395071029663
2002,6,6,-0.0262019634246826,-0.0332269906997681,-0.0196144819259644
2002,7,1,0.00851039886474609,-0.0303771495819092,-0.0663770437240601
2002,7,2,0.0214228868484497,0.00602295398712158,-0.0296520709991455
2002,7,3,0.00464804172515869,-0.00246455669403076,-0.0179269313812256
2002,7,4,0.000747990608215332,-0.0151769161224365,-0.028314471244812
2002,7,5,-0.0143270254135132,-0.051939582824707,-0.0715769529342651
2002,7,6,0.0198833346366882,-0.029876967271169,-0.0715123216311137
2002,8,1,0.0421355247497559,0.043485426902771,0.0114354848861694
2002,8,2,0.00772294998168945,-0.0244896173477173,-0.0613271474838257
2002,8,3,-0.0175270795822144,-0.0522769689559937,-0.0813770055770874
2002,8,4,0.0285229921340942,-0.013264536857605,-0.0702395439147949
2002,8,5,-0.0273019790649414,-0.0244768619537354,-0.00683948993682861
2002,8,6,0.0109979311625163,0.0141855080922445,0.00371674696604411
2002,9,1,-0.0150145530700684,-0.0198520183563232,-0.0309770107269287
2002,9,2,0.00926041603088379,0.00214805603027344,-0.0143521308898926
2002,9,3,0.0392230033874512,-0.0257271289825439,-0.0965020895004272
2002,9,4,0.0197104930877686,-0.0267396211624146,-0.0720144510269165
2002,9,5,0.0238605976104736,-0.0200395584106445,-0.0525020360946655
2002,9,6,0.0238479137420654,-0.0523270606994629,-0.0833146095275879
2002,10,1,-0.000314474105834961,-0.0143895149230957,-0.0217269420623779
2002,10,2,0.00228550434112549,0.0153353691101074,0.0181480407714844
2002,10,3,-0.00248949527740479,-0.0108145713806152,-0.0197269916534424
2002,10,4,-0.030914568901062,-0.0448020458221436,-0.0341645956039429
2002,10,5,-0.00610218048095703,-0.0273645162582397,-0.0417520761489868
2002,10,6,-0.0285749435424805,-0.0558770895004272,-0.0626166661580404
2002,11,1,0.00627293586730957,0.0224479913711548,0.0210729360580444
2002,11,2,-0.0116519451141357,0.000847887992858887,0.0162105083465576
2002,11,3,-0.0290644645690918,-0.0203270673751831,0.00574796199798584
2002,11,4,-0.0229770421981812,-0.0379019975662231,-0.040064549446106
2002,11,5,-0.0170394897460938,-0.0155393600463867,-0.0191520929336548
2002,11,6,-0.00780210494995117,-0.0241020202636719,-0.0154768943786621
2002,12,1,-0.0343894958496094,-0.0351271152496338,-0.00940203666687012
2002,12,2,-0.00295209884643555,-0.0169145107269287,-0.0293895244598389
2002,12,3,-0.0185519456863403,-0.0191894769668579,-0.00631444454193115
2002,12,4,-0.0240770101547241,-0.0538394689559937,-0.0589644908905029
2002,12,5,-0.0127521514892578,-0.0284395456314087,-0.0296895980834961
2002,12,6,-7.50223795572917e-05,-0.00839797655741374,-0.0148145357767741
2003,1,1,-0.0222770690917969,-0.0724395275115967,-0.107877087593079
2003,1,2,-0.00662705898284912,0.0122980356216431,0.0291354656219482
2003,1,3,-0.0430396318435669,-0.0343395709991455,-0.0119895696640015
2003,1,4,-0.0263394594192505,-0.00906460285186768,0.0184103488922119
2003,1,5,-0.0498396396636963,-0.0692895889282227,-0.0558270931243896
2003,1,6,-0.0446792046229045,-0.0424187382062276,-0.029262363910675
2003,2,1,-0.0132645130157471,-0.00796451568603516,0.00413544178009033
2003,2,2,-0.0612020254135132,-0.0322894334793091,0.00957303047180176
2003,2,3,-0.0592644453048706,-0.0905269622802734,-0.0839895248413086
2003,2,4,-0.0415145397186279,-0.0712894201278687,-0.0506770133972168
2003,2,5,-0.0770394325256348,-0.0804396152496338,-0.0325520753860474
2003,2,6,-0.0798770189285278,-0.0692105690638224,-0.0452729066212972
2003,3,1,-0.0641645669937134,-0.116014504432678,-0.118452072143555
2003,3,2,-0.0356520652770996,-0.0401894807815552,-0.0374144315719604
2003,3,3,-0.0769020318984985,-0.0996020317077637,-0.0718021154403687
2003,3,4,-0.0430519819259644,-0.0854894638061523,-0.0841145038604736
2003,3,5,-0.035864520072937,-0.047627067565918,-0.0459271430969238
2003,3,6,-0.0576061805089315,-0.0570749243100484,-0.018481175104777
2003,4,1,-0.0324895620346069,-0.0599395036697388,-0.0570895195007324
2003,4,2,-0.0624645709991455,-0.102602076530457,-0.0967020273208618
2003,4,3,-0.0331894874572754,-0.0458520650863647,-0.0423396110534668
2003,4,4,-0.0701144218444824,-0.0957895755767822,-0.0705645561218262
2003,4,5,-0.0564769506454468,-0.0576895475387573,-0.0351646423339844
2003,4,6,-0.022752046585083,-0.0351770639419556,-0.032164454460144
2003,5,1,-0.084277081489563,-0.107927012443542,-0.083564567565918
2003,5,2,-0.0452270984649658,-0.0902145862579346,-0.103027033805847
2003,5,3,-0.0562146425247192,-0.058626914024353,-0.0314895629882812
2003,5,4,-0.0323645353317261,-0.0595645427703857,-0.0689395189285278
2003,5,5,-0.0425770044326782,-0.0584895133972168,-0.0646894216537476
2003,5,6,-0.0333041151364644,-0.0635333259900411,-0.0871582229932149
2003,6,1,-0.0497394323348999,-0.0507896423339844,-0.0404770851135254
2003,6,2,-0.00220203399658203,-0.0395770788192749,-0.0617519855499268
2003,6,3,-0.00516457557678223,-0.0345145702362061,-0.0624895572662354
2003,6,4,-0.014626932144165,-0.0322769403457642,-0.0348520994186401
2003,6,5,-0.0566644906997681,-0.0843020677566528,-0.0527645111083984
2003,6,6,-0.0354145288467407,-0.0769896268844605,-0.0741020202636719
2003,7,1,-0.0520395278930664,-0.0538270950317383,-0.0205269813537598
2003,7,2,-0.0450895071029663,-0.0497270345687866,-0.0165770053863525
2003,7,3,-0.0406019449234009,-0.0524020910263061,-0.0264020442962646
2003,7,4,-0.0412520408630371,-0.0405020475387573,-0.0149269819259644
2003,7,5,-0.00853953361511231,-0.0745895147323608,-0.143326926231384
2003,7,6,-0.0312000115712484,-0.0306062300999959,-0.00355412562688192
2003,8,1,0.00206046104431152,-0.000576972961425781,-0.00126440525054932
2003,8,2,-0.00976459980010986,-0.0226020336151123,-0.0292144775390625
2003,8,3,-0.0009521484375,-0.0266395330429077,-0.0516770124435425
2003,8,4,0.0203728914260864,-0.00816447734832764,-0.038489556312561
2003,8,5,0.00816054344177246,-0.0565645933151245,-0.108214521408081
2003,8,6,-0.0338040590286255,-0.0586166580518087,-0.0547727942466736
2003,9,1,0.0290603876113892,0.00359790325164795,-0.0358521223068237
2003,9,2,0.0132479906082153,-0.0530521631240845,-0.111989617347717
2003,9,3,-0.00133950710296631,-0.0447646379470825,-0.0674770593643188
2003,9,4,-0.0153519153594971,-0.0221144914627075,-0.015914511680603
2003,9,5,-0.0056396484375,-0.0195144653320313,-0.0193894386291504
2003,9,6,-0.0185896396636963,-0.0312894105911255,-0.0287146091461182
2003,10,1,-0.00725212097167969,-0.0173895120620728,-0.0250395774841309
2003,10,2,-0.0109894990921021,0.00288548469543457,0.0248479604721069
2003,10,3,0.011823034286499,-0.0081770658493042,-0.0304770231246948
2003,10,4,-0.000839638710021973,-0.0054020881652832,0.00528547763824463
2003,10,5,-0.010014533996582,-0.0272769689559937,-0.0193394184112549
2003,10,6,-0.00104367733001709,-0.00280404090881348,0.00638324022293091
2003,11,1,-0.0234644889831543,-0.0176020622253418,-0.00602707862854004
2003,11,2,-0.0295021057128906,-0.0302894115447998,-0.0224644422531128
2003,11,3,-0.0104394674301147,0.00122301578521729,0.00514793395996094
2003,11,4,-0.00890204906463623,-0.0493144750595093,-0.0480771064758301
2003,11,5,-0.00971460342407227,0.0031728982925415,0.0197104454040527
2003,11,6,0.00119788646697998,0.00992302894592285,0.0261354684829712
2003,12,1,-0.0305769920349121,-0.0202394723892212,0.00184800624847412
2003,12,2,-0.00347697734832764,-0.0531395196914673,-0.0828270196914673
2003,12,3,0.0204229831695557,0.0368230104446411,0.0515480279922485
2003,12,4,0.0151854991912842,0.0261980295181274,0.0339354038238525
2003,12,5,-0.00341453552246094,0.0115978717803955,0.0225854396820068
2003,12,6,-0.00455411275227865,-0.00038750966389974,0.0299562017122904
2004,1,1,-0.0313144683837891,-0.0268894910812378,-0.00357694625854492
2004,1,2,-0.0387646198272705,-0.0552145719528198,-0.0348145484924316
2004,1,3,-0.026589560508728,-0.0318394422531128,-0.0108770132064819
2004,1,4,-0.00512697696685791,-0.0435771465301514,-0.0582895278930664
2004,1,5,0.0157854318618774,0.0236479520797729,0.0415478944778442
2004,1,6,-0.0263249675432841,-0.0316375295321147,-0.0160020192464193
2004,2,1,-0.0158394575119019,-0.0532769680023193,-0.0952895164489746
2004,2,2,-0.00136449337005615,-0.00108957290649414,-0.00867700576782227
2004,2,3,-0.0133144855499268,-0.00220205783843994,0.0251354455947876
2004,2,4,-0.0412269830703735,-0.0149520635604858,0.0258729219436645
2004,2,5,-0.0295020818710327,-0.0335019826889038,-0.0212146043777466
2004,2,6,-0.0715176463127136,-0.0724082887172699,-0.0457052290439606
2004,3,1,-0.00667698383331299,-0.0267894268035889,-0.0305021286010742
2004,3,2,-0.0453395366668701,-0.0359395265579224,-0.00512692928314209
2004,3,3,-0.0565020084381104,-0.0634644746780395,-0.0404646158218384
2004,3,4,-0.0503146409988403,-0.053539514541626,-0.0421519994735718
2004,3,5,-0.0586019992828369,-0.100751900672913,-0.101089596748352
2004,3,6,-0.0455645124117533,-0.0480957825978597,-0.0296165545781453
2004,4,1,-0.0299020767211914,-0.0409895181655884,-0.0301021099090576
2004,4,2,-0.0342395305633545,-0.0429770946502686,-0.0274020433425903
2004,4,3,-0.017577052116394,-0.0454020023345947,-0.0499895334243774
2004,4,4,-0.0399145603179932,-0.0124770164489746,0.00518548488616943
2004,4,5,-0.0527396202087402,-0.064751935005188,-0.0277144908905029
2004,4,6,-0.0417019844055176,-0.0577144622802734,-0.0363521575927734
2004,5,1,-0.0503644943237305,-0.0647770404815674,-0.0581520557403564
2004,5,2,-0.0498143196105957,-0.0603519439697266,-0.0431270599365234
2004,5,3,-0.0294019937515259,-0.0687270164489746,-0.0752021074295044
2004,5,4,-0.0148020267486572,-0.0404395580291748,-0.066926908493042
2004,5,5,-0.0188520908355713,-0.0161269903182983,-0.00240199565887451
2004,5,6,-0.0266166528065999,-0.0386894543965658,-0.021231214205424
2004,6,1,-0.0157646179199219,-0.0157394409179688,-0.00440192222595215
2004,6,2,-0.0107396125793457,-0.0322645425796509,-0.0400895833969116
2004,6,3,-0.0303394794464111,-0.0773893594741821,-0.0949396133422852
2004,6,4,-0.00498955249786377,-0.0248395681381226,-0.0374395370483398
2004,6,5,-0.0124644756317139,-0.0397521257400513,-0.0386395454406738
2004,6,6,-0.0171144962310791,-0.020239520072937,-0.0118270397186279
2004,7,1,0.0176854372024536,0.0084979772567749,0.000685429573059082
2004,7,2,-0.0299771070480347,-0.0536645174026489,-0.0464020729064941
2004,7,3,-0.0271770477294922,-0.0436020612716675,-0.033827018737793
2004,7,4,-0.0392270803451538,-0.0719394683837891,-0.0676520586013794
2004,7,5,-0.0359145402908325,-0.0702645540237427,-0.0902020692825317
2004,7,6,-0.0162936846415202,-0.0457311868667603,-0.0578874548276265
2004,8,1,-0.0067145824432373,-0.0147395610809326,-0.00250203609466553
2004,8,2,-0.0233268976211548,-0.0303020477294922,-0.0233394861221313
2004,8,3,-0.0138769149780273,-0.0356519460678101,-0.0502271175384521
2004,8,4,-0.00915212631225586,-0.0276520013809204,-0.041402006149292
2004,8,5,-0.00315201282501221,-0.00911448001861572,-0.0148895502090454
2004,8,6,0.0312583446502686,-0.0280749201774597,-0.102262437343597
2004,9,1,-0.00746445655822754,-0.0252270698547363,-0.0347395420074463
2004,9,2,0.0217354774475098,0.00489799976348877,-0.0315145492553711
2004,9,3,0.00968554019927978,0.0116729259490967,0.0145729541778564
2004,9,4,-0.0198020696640015,-0.0290644884109497,-0.0206019401550293
2004,9,5,-0.0120645761489868,-0.0179895401000977,-0.0175770044326782
2004,9,6,-0.0174644708633423,-0.0146020889282227,0.00281057357788086
2004,10,1,0.00344808101654053,-0.00435202121734619,-0.0189270973205566
2004,10,2,0.0117229461669922,0.0170854091644287,0.0342604637145996
2004,10,3,-0.0179645538330078,-0.0159770011901855,0.00154800415039063
2004,10,4,0.0083228588104248,0.0152605056762695,0.028097939491272
2004,10,5,-0.00357694625854492,-0.00312714576721191,0.00426051616668701
2004,10,6,-0.0235541264216105,-0.0216895341873169,-0.00887686014175415
2004,11,1,-0.0266643524169922,-0.038764500617981,-0.0345770359039307
2004,11,2,-0.0538270473480225,-0.0570019960403442,-0.0338644742965698
2004,11,3,-0.0294770002365112,-0.0494393587112427,-0.0511645078659058
2004,11,4,-0.0241269826889038,-0.0225144624710083,-0.00655200481414795
2004,11,5,0.00158548355102539,-0.00467700958251953,-0.00417706966400147
2004,11,6,0.0147229194641113,0.0140104293823242,0.0131355047225952
2004,12,1,0.0114855289459229,0.0222104787826538,0.0363478899002075
2004,12,2,0.00143542289733887,-0.00646450519561768,0.0047229528427124
2004,12,3,-0.0275895595550537,-0.0339018821716309,-0.0215895414352417
2004,12,4,-0.0210020065307617,-0.0298520088195801,-0.0188770771026611
2004,12,5,-0.0494770526885986,-0.0736019372940064,-0.0665645599365234
2004,12,6,-0.00431446234385173,-0.0222623944282532,-0.0214811762173971
2005,1,1,-0.00665194988250732,0.00628547668457031,0.02508544921875
2005,1,2,-0.0178895473480225,-0.0323145151138306,-0.0270144939422607
2005,1,3,-0.00336449146270752,-0.0178770065307617,-0.0212145805358887
2005,1,4,-0.0495894432067871,-0.0585519552230835,-0.0259020090103149
2005,1,5,-0.0588021516799927,-0.0644395589828491,-0.0285645484924316
2005,1,6,-0.0351894696553548,-0.077199916044871,-0.0675646265347799
2005,2,1,-0.0573769569396973,-0.0781270980834961,-0.0494770050048828
2005,2,2,-0.0625895023345947,-0.0754020690917969,-0.0669895172119141
2005,2,3,-0.0934269666671753,-0.122689509391785,-0.0985896110534668
2005,2,4,-0.0289145469665527,-0.0438020944595337,-0.0440019845962524
2005,2,5,-0.0496894121170044,-0.0660394191741943,-0.0485769510269165
2005,2,6,-0.0306686957677205,-0.0883769194285075,-0.0998978614807129
2005,3,1,0.00637292861938477,0.00542294979095459,0.0111104965209961
2005,3,2,-0.0588896036148071,-0.0445771217346191,-0.0186645746231079
2005,3,3,-0.0524270296096802,-0.0741895198822022,-0.0746644973754883
2005,3,4,-0.0630645751953125,-0.0608520269393921,-0.0351144790649414
2005,3,5,-0.036726975440979,-0.0614646196365356,-0.0641895532608032
2005,3,6,-0.0541478991508484,-0.0922103921572367,-0.0860956907272339
2005,4,1,-0.046277117729187,-0.0481395244598389,-0.0321020364761353
2005,4,2,-0.0623895168304443,-0.0870644807815552,-0.0599895000457764
2005,4,3,-0.0460643768310547,-0.0554144620895386,-0.0525770664215088
2005,4,4,-0.0439394950866699,-0.0562019824981689,-0.0488770246505737
2005,4,5,-0.0560770034790039,-0.0679645776748657,-0.0594645738601685
2005,4,6,-0.0592396020889282,-0.0733020544052124,-0.0391769647598267
