year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2001,8,3,-0.0105644226074219,-0.0250893592834473,-0.0373645544052124
2001,8,4,0.000585412979125977,-0.00562698841094971,-0.0247021198272705
2001,8,5,0.0103605031967163,0.012472939491272,0.00521056652069092
2001,8,6,0.0224146048227946,-0.0467936595280965,-0.0977832476298014
2001,9,1,0.0108604669570923,-0.0665770292282104,-0.115539455413818
2001,9,2,-0.00163953304290771,-0.046189546585083,-0.0705269813537598
2001,9,3,-0.0103895664215088,-0.0256396293640137,-0.0315770387649536
2001,9,4,9.79423522949219e-05,-0.00295202732086182,-0.015214467048645
2001,9,5,0.0073854923248291,-0.00468950271606445,-0.0355520725250244
2001,9,6,0.0311604499816895,0.0386729955673218,0.0247729778289795
2001,10,1,-0.0187394380569458,-0.041364574432373,-0.0509520292282104
2001,10,2,-0.00862715244293213,-0.0148519992828369,-0.0193520069122314
2001,10,3,-0.0163895130157471,-0.0101521253585815,-0.00435199737548828
2001,10,4,0.000748062133789062,0.000560450553894043,0.00319790840148926
2001,10,5,-0.00980210304260254,-0.0249645709991455,-0.03643958568573
2001,10,6,-0.0018769900004069,-0.00581445296605428,-0.0060227910677592
2001,11,1,-0.00431458950042725,-0.0261270523071289,-0.0283020973205566
2001,11,2,0.0123855590820313,0.0321355819702148,0.0349979162216187
2001,11,3,0.0142855167388916,0.0336854696273804,0.016110372543335
2001,11,4,0.0146105051040649,0.0481728553771973,0.0463479518890381
2001,11,5,0.027835488319397,0.0488353967666626,0.0516354560852051
2001,11,6,-0.0258395910263062,-0.0334271669387817,-0.0205394268035889
2001,12,1,-0.010127067565918,-0.0229269742965698,-0.0189769268035889
2001,12,2,0.00256047248840332,-0.0331145763397217,-0.0592645406723022
2001,12,3,0.0170230865478516,-0.00903949737548828,-0.0268395185470581
2001,12,4,0.0205604314804077,-0.0134394884109497,-0.0351020336151123
2001,12,5,0.0218978643417358,0.0635231018066406,0.0691729784011841
2001,12,6,0.0232791304588318,0.0411438147226969,0.0428313612937927
2002,1,1,0.0242855310440063,0.046835470199585,0.0443479299545288
2002,1,2,0.00619792938232422,0.0228605985641479,0.0230604410171509
2002,1,3,-0.0363270044326782,-0.0113519906997681,0.00694799423217773
2002,1,4,-0.0139269828796387,-0.037177038192749,-0.0494644403457642
2002,1,5,-0.00413947105407715,-0.0181269884109497,-0.0182770252227783
2002,1,6,0.0124667485555013,0.012237548828125,0.00801867246627808
2002,2,1,0.00876045227050781,-0.0107146263122559,-0.0160145282745361
2002,2,2,-0.0210895299911499,-0.0471521377563477,-0.0536644458770752
2002,2,3,0.0114104747772217,0.018572998046875,0.0336355924606323
2002,2,4,-0.0144270658493042,-0.0210269689559937,-0.00925197601318359
2002,2,5,-0.0355395793914795,-0.0264019966125488,0.00426051616668701
2002,2,6,-0.0320644378662109,-0.0168562730153402,1.87555948893229e-05
2002,3,1,-0.00588963031768799,-0.0110395669937134,-0.00753951072692871
2002,3,2,-0.0142395496368408,-0.0162895679473877,-0.0257643938064575
2002,3,3,-0.0148271083831787,-0.0235645055770874,-0.0169395923614502
2002,3,4,-0.0109520435333252,-0.0196645259857178,-0.0217770576477051
2002,3,5,-0.0246270656585693,-0.0571645975112915,-0.0597020149230957
2002,3,6,-0.0198769966761271,-0.0383249322573344,-0.034762442111969
2002,4,1,-0.0473270177841187,-0.0499769449234009,-0.0165646076202393
2002,4,2,-0.0196521520614624,-0.0751519680023193,-0.0824896097183228
2002,4,3,-0.0228394269943237,-0.00836460590362549,0.00834803581237793
2002,4,4,-0.0284395456314087,-0.0492396354675293,-0.0431645393371582
2002,4,5,-0.033402156829834,-0.0492520332336426,-0.0389894723892212
2002,4,6,-0.0517395496368408,-0.0665145397186279,-0.0487519502639771
2002,5,1,-0.0441145896911621,-0.042227053642273,-0.0215269088745117
2002,5,2,-0.0294021129608154,-0.0579394578933716,-0.0751644134521484
2002,5,3,-0.022189474105835,-0.0324521541595459,-0.0285395622253418
2002,5,4,-0.0351645708084106,-0.0721520662307739,-0.0936645030975342
2002,5,5,-0.0105396032333374,-0.036476993560791,-0.0490644454956055
2002,5,6,-0.00299163659413656,-0.00740822156270345,-0.0112936099370321
2002,6,1,0.0196729183197021,-0.0234894752502441,-0.0480645418167114
2002,6,2,0.00332291126251221,-0.0143895626068115,-0.0139770030975342
2002,6,3,-0.02081458568573,-0.0449270963668823,-0.0454146385192871
2002,6,4,-0.0356144666671753,-0.051227068901062,-0.0346269845962524
2002,6,5,-0.0302144765853882,-0.0404645681381226,-0.0125395536422729
2002,6,6,-0.0306395530700684,-0.0271395206451416,-0.0124644041061401
2002,7,1,-0.00435211658477783,-0.0396520853042603,-0.0674770593643188
2002,7,2,0.0104854345321655,-0.0144519805908203,-0.0458395719528198
2002,7,3,-0.00698950290679932,-0.0221144676208496,-0.0410144329071045
2002,7,4,-0.0300644636154175,-0.06463942527771,-0.0744395017623901
2002,7,5,-0.0283145666122437,-0.0624395370483398,-0.0731645584106445
2002,7,6,0.00349795818328857,-0.0460020502408346,-0.0715019504229228
2002,8,1,0.0421605825424194,0.0111854314804077,-0.0360395669937134
2002,8,2,-0.0067021369934082,-0.0408270359039307,-0.0638270854949951
2002,8,3,-0.00858960151672363,-0.0316394090652466,-0.054139518737793
2002,8,4,-0.00452706813812256,-0.069014573097229,-0.111864471435547
2002,8,5,-0.0113020420074463,0.00488555431365967,0.0168104648590088
2002,8,6,0.000956277052561442,0.00371668736139933,-0.00348116954167684
2002,9,1,-0.00935201644897461,-0.0118144512176514,-0.0240270614624023
2002,9,2,0.00882296562194824,0.00626041889190674,-0.00480201244354248
2002,9,3,0.0163729667663574,-0.0824396371841431,-0.147952127456665
2002,9,4,0.00393538475036621,-0.0497645616531372,-0.0839395046234131
2002,9,5,0.0171980619430542,-0.0398895025253296,-0.0743645429611206
2002,9,6,0.0156355619430542,-0.0622395038604736,-0.0951769590377808
2002,10,1,0.0103729724884033,-0.00242700576782227,-0.0140270709991455
2002,10,2,0.0172980308532715,0.0416729211807251,0.0376480102539063
2002,10,3,0.0225480079650879,0.0137979030609131,0.00021054744720459
2002,10,4,-0.00753953456878662,-0.0268896102905273,-0.0222896337509155
2002,10,5,0.0207603931427002,0.00134806632995605,-0.0166769742965698
2002,10,6,-0.00388745466868083,-0.0352728962898254,-0.0449291467666626
2002,11,1,0.0288605451583862,0.057973051071167,0.0522979021072388
2002,11,2,0.00691032409667969,0.0283729076385498,0.0312354564666748
2002,11,3,-0.00610198974609375,0.00347304344177246,0.0221479415893555
2002,11,4,0.00377295017242432,0.00988547801971435,0.00539798736572266
2002,11,5,0.01258544921875,0.0345104694366455,0.0272978544235229
2002,11,6,0.0136353492736816,-0.00545196533203125,-0.0178769826889038
2002,12,1,-0.0105645656585693,-0.0116145372390747,0.0024479866027832
2002,12,2,0.0247229337692261,0.016960597038269,-0.00236456394195557
2002,12,3,0.0156730175018311,0.0327979564666748,0.0285854339599609
2002,12,4,0.0145481109619141,-0.0143145561218262,-0.0263019800186157
2002,12,5,0.0258978843688965,0.0265729188919067,0.0276103496551514
2002,12,6,0.0318417151769002,0.0385811924934387,0.0299771825472514
2003,1,1,-0.00391457080841064,-0.0405020236968994,-0.0688395738601685
2003,1,2,0.0185979843139648,0.0294105052947998,0.0209229946136475
2003,1,3,-0.00443964004516602,0.00741047859191895,0.0107479572296143
2003,1,4,0.00849795341491699,0.0264853954315186,0.0373353481292725
2003,1,5,-0.02237708568573,-0.0466519832611084,-0.0394645929336548
2003,1,6,-0.0124083161354065,-0.0175749659538269,-0.02005402247111
2003,2,1,0.025635552406311,0.0377229928970337,0.041060471534729
2003,2,2,-0.0223020553588867,-0.00365195274353027,0.0062230110168457
2003,2,3,-0.0129395008087158,-0.0412396192550659,-0.0375145435333252
2003,2,4,-0.00366456508636475,-0.0312145948410034,-0.0237770795822144
2003,2,5,-0.0418644666671753,-0.043177056312561,-0.00297708511352539
2003,2,6,-0.0456478993097941,-0.0421063899993896,-0.0246895949045817
2003,3,1,-0.0461895704269409,-0.123502016067505,-0.148564648628235
2003,3,2,0.00798537731170654,-0.00195193290710449,-0.0168144464492798
2003,3,3,-0.0372395753860474,-0.0548018932342529,-0.0277520179748535
2003,3,4,-0.00485196113586426,-0.0443769931793213,-0.0423769950866699
2003,3,5,0.00458543300628662,-0.00832703113555908,-0.0251396894454956
2003,3,6,-0.0308353702227275,-0.0308874845504761,-0.011876920859019
2003,4,1,-0.0246770143508911,-0.0663896322250366,-0.0721270084381103
2003,4,2,-0.022352123260498,-0.0847896337509155,-0.0887020111083984
2003,4,3,-0.0152020215988159,-0.0466770648956299,-0.052202033996582
2003,4,4,-0.0473894357681274,-0.0756770133972168,-0.054989504814148
2003,4,5,-0.0294644832611084,-0.0254646062850952,-0.016377067565918
2003,4,6,-0.0101395606994629,-0.0205645084381104,-0.0211894035339355
2003,5,1,-0.0777895212173462,-0.108902096748352,-0.0987769603729248
2003,5,2,-0.039702033996582,-0.0907146215438843,-0.103264546394348
2003,5,3,-0.0322520971298218,-0.0379144668579102,-0.0247395038604736
2003,5,4,-0.0235770702362061,-0.044764518737793,-0.0549144744873047
2003,5,5,-0.033814549446106,-0.0445894241333008,-0.043927001953125
2003,5,6,-0.0201374292373657,-0.0396478374799093,-0.0552937189737956
2003,6,1,-0.0332269906997681,-0.026239538192749,-0.0156396150588989
2003,6,2,-0.0271895408630371,-0.0899771213531494,-0.12090208530426
2003,6,3,-0.015852165222168,-0.0513520240783691,-0.0707270622253418
2003,6,4,-0.017976975440979,-0.0395394325256348,-0.0428770542144775
2003,6,5,-0.0608644962310791,-0.0896770238876343,-0.0619270086288452
2003,6,6,-0.050652027130127,-0.0925022125244141,-0.0835394620895386
2003,7,1,-0.0401645183563232,-0.0282271385192871,0.00528542995452881
2003,7,2,-0.0344145774841309,-0.0357270479202271,-0.00182704925537109
2003,7,3,-0.0331269979476929,-0.0326145648956299,-0.00772716999053955
2003,7,4,-0.0368645429611206,-0.0324895143508911,-0.00955195426940918
2003,7,5,-0.0184895515441895,-0.0990894794464111,-0.145339345932007
2003,7,6,-0.0304395357767741,-0.0190957585970561,-0.00105414787928263
2003,8,1,-0.00247702598571777,-0.00395197868347168,-0.00633940696716309
2003,8,2,-0.0209520816802979,-0.0335645198822021,-0.0371769666671753
2003,8,3,-0.00978958606719971,-0.0378271579742432,-0.0562894821166992
2003,8,4,0.0153104305267334,-0.0105270385742187,-0.0343271017074585
2003,8,5,-0.00927700996398926,-0.0828020334243774,-0.119939541816711
2003,8,6,-0.0241374572118123,-0.0363353292147318,-0.031397799650828
2003,9,1,0.0189229965209961,-0.0178895711898804,-0.0544146537780762
2003,9,2,-0.000739574432373047,-0.0549895763397217,-0.086077094078064
2003,9,3,-0.00452704429626465,-0.0463770866394043,-0.062877082824707
2003,9,4,-0.0100520133972168,-0.0157395362854004,-0.0122145175933838
2003,9,5,0.00654785633087158,-0.013176965713501,-0.0222394227981567
2003,9,6,-0.0102647066116333,-0.0192019939422607,-0.0260646104812622
2003,10,1,0.0149854183197021,0.0128854751586914,0.00484788417816162
2003,10,2,0.0165979862213135,0.0256730318069458,0.0358729600906372
2003,10,3,0.0130854845046997,-0.00682697296142578,-0.0276145219802856
2003,10,4,0.0145854473114014,0.0186854839324951,0.0159480094909668
2003,10,5,0.00957293510437012,0.00686047077178955,0.0151230096817017
2003,10,6,0.0198313196500142,0.0282063086827596,0.0327583352724711
2003,11,1,0.0156104326248169,0.0318479537963867,0.0453729391098022
2003,11,2,0.0204479217529297,0.00714800357818604,0.00973546504974365
2003,11,3,0.025760555267334,0.0525354862213135,0.0493978977203369
2003,11,4,0.00822288990020752,-0.0396520853042603,-0.0417645931243896
2003,11,5,0.0234979629516602,0.0438479423522949,0.0508980989456177
2003,11,6,0.0454479932785034,0.0762356042861938,0.0871979713439941
2003,12,1,0.0141229867935181,0.0364854335784912,0.0445978879928589
2003,12,2,0.0316104888916016,-0.000876998901367188,-0.0270395040512085
2003,12,3,0.0443730115890503,0.0714980363845825,0.0663605213165283
2003,12,4,0.0366229772567749,0.0542104721069336,0.0457103729248047
2003,12,5,0.0263105392456055,0.042735481262207,0.0403979778289795
2003,12,6,0.02144589026769,0.0374458034833272,0.0516854127248128
2004,1,1,-0.00637698173522949,-0.00738959312438965,0.00174803733825684
2004,1,2,-0.00475218296051025,-0.0282770156860352,-0.01821448802948
2004,1,3,0.0122855424880981,0.0194729804992676,0.0275105476379395
2004,1,4,0.0279355049133301,-0.00615198612213135,-0.0269769430160522
2004,1,5,0.0451104640960693,0.0622353792190552,0.0582604646682739
2004,1,6,0.0113625327746073,0.00924789905548096,0.0113000869750977
2004,2,1,0.0172479391098022,-0.0266394138336182,-0.0731394529342651
2004,2,2,0.0185103893280029,0.0200104713439941,-0.00543947219848633
2004,2,3,0.0130604028701782,0.0211854934692383,0.0368105888366699
2004,2,4,-0.0113770961761475,-7.70330429077148e-05,0.0284479141235352
2004,2,5,-0.00327706336975098,-0.0130645036697388,-0.00205204486846924
2004,2,6,-0.0464707016944885,-0.0452989935874939,-0.0268301367759705
2004,3,1,0.0075230598449707,-0.021464467048645,-0.043914532661438
2004,3,2,-0.0145770072937012,0.00476052761077881,0.0156855583190918
2004,3,3,-0.0175269842147827,-0.020864462852478,-0.0131020784378052
2004,3,4,-0.0187646150588989,-0.0248144388198853,-0.0202395439147949
2004,3,5,-0.02217698097229,-0.0632770299911499,-0.0655395746231079
2004,3,6,-0.00956453879674276,-0.0285958449045817,-0.0320019920667013
2004,4,1,-0.0123771190643311,-0.0298020601272583,-0.0328020572662353
2004,4,2,-0.0205020666122437,-0.0384520292282104,-0.0379395484924316
2004,4,3,-0.0215646028518677,-0.0530520677566528,-0.0573395252227783
2004,4,4,-0.0169145345687866,0.00428547859191894,0.00784797668457031
2004,4,5,-0.0409270763397217,-0.0566769599914551,-0.0368895053863525
2004,4,6,-0.0213020801544189,-0.0386395215988159,-0.0249270677566528
2004,5,1,-0.022627067565918,-0.0336520195007324,-0.0327645063400269
2004,5,2,-0.0344019412994385,-0.0412644147872925,-0.036552095413208
2004,5,3,-0.0218394994735718,-0.0492769956588745,-0.0495395660400391
2004,5,4,-0.003389573097229,-0.0116519689559937,-0.0296394824981689
2004,5,5,-0.000177097320556641,0.00448551177978516,0.0130229473114014
2004,5,6,-0.0234395662943522,-0.0361062089602152,-0.0210854411125183
2004,6,1,-0.00506453514099121,0.00227298736572266,0.00756049156188965
2004,6,2,-0.00440206527709961,-0.00286455154418945,-0.00410196781158447
2004,6,3,-0.0280269861221313,-0.0676394939422607,-0.0777020454406738
2004,6,4,-0.0146145105361938,-0.0275021553039551,-0.0323144912719727
2004,6,5,-0.0331894636154175,-0.0601021766662598,-0.0545395374298096
2004,6,6,-0.00620198249816895,-0.00678946971893311,-0.003989577293396
2004,7,1,0.00337283611297607,-0.0198770046234131,-0.0315021276473999
2004,7,2,-0.0374021768569946,-0.0560270547866821,-0.0430020570755005
2004,7,3,-0.0169896602630615,-0.0253395557403564,-0.0184145212173462
2004,7,4,-0.036589527130127,-0.0743520021438599,-0.0673770666122437
2004,7,5,-0.0261895179748535,-0.0514395475387573,-0.0594520092010498
2004,7,6,-0.0189915895462036,-0.0411061843236287,-0.0476791659990946
2004,8,1,-0.01130211353302,-0.00961441993713379,0.00483543872833252
2004,8,2,-0.0115144491195679,-0.00411453247070312,-0.000114560127258301
2004,8,3,-0.0272019386291504,-0.0394769906997681,-0.0447019338607788
2004,8,4,-0.00191464424133301,-0.00946450233459473,-0.0155145168304443
2004,8,5,-0.00846455097198486,-0.0138520479202271,-0.0180770874023438
2004,8,6,-0.00330416361490885,-0.0780020554860433,-0.140074928601583
2004,9,1,-0.00788948535919189,-0.0210770845413208,-0.0220520734786987
2004,9,2,0.0124479055404663,-0.0163144826889038,-0.0436771392822266
2004,9,3,0.010897970199585,0.0101604223251343,0.0105979681015015
2004,9,4,-0.0100895881652832,-0.0122521162033081,-0.00565195083618164
2004,9,5,0.00851049423217773,0.00478541851043701,0.000123000144958496
2004,9,6,-0.00388953685760498,-0.000427103042602539,0.0143355846405029
2004,10,1,0.0221354961395264,0.0123229503631592,-0.00413956642150879
2004,10,2,0.00869791507720947,0.0172853708267212,0.0299478769302368
2004,10,3,-0.00616459846496582,0.00127289295196533,0.0161354780197144
2004,10,4,0.0229978561401367,0.0286355495452881,0.0342729806900024
2004,10,5,0.0166979789733887,0.0288228750228882,0.0245855331420898
2004,10,6,0.00887296597162882,0.0217167735099792,0.032039741675059
2004,11,1,0.00897300243377686,0.00773544311523437,0.00958552360534668
2004,11,2,-0.00751457214355469,-0.0030771017074585,0.012410569190979
2004,11,3,0.00826044082641602,-0.0106144189834595,-0.00883946418762207
2004,11,4,0.0159980058670044,0.038023042678833,0.0412729501724243
2004,11,5,0.0283729314804077,0.0333479881286621,0.0240604162216187
2004,11,6,0.0382854461669922,0.0482979774475098,0.04084792137146
2004,12,1,0.0470854759216309,0.0739604711532593,0.082060432434082
2004,12,2,0.0376104593276978,0.0421604156494141,0.0381479740142822
2004,12,3,0.00623543262481689,0.0141855239868164,0.0182479619979858
2004,12,4,0.0127228975296021,0.0141729593276978,0.0275103569030762
2004,12,5,0.000535416603088379,-0.01866455078125,-0.00897703170776367
2004,12,6,0.047018826007843,0.0453939437866211,0.0446021358172099
2005,1,1,0.0321605443954468,0.0559854030609131,0.0560229778289795
2005,1,2,0.0251729249954224,0.024673056602478,0.0233479261398315
2005,1,3,0.0396229267120361,0.0392104387283325,0.0311604022979736
2005,1,4,-0.00623953342437744,-0.0114019393920898,0.000847887992858887
2005,1,5,-0.00813949108123779,-0.0146020174026489,0.00261054039001465
2005,1,6,-0.00100201368331909,-0.0499499638875326,-0.0587729612986247
2005,2,1,-0.0162645578384399,-0.0430145978927612,-0.0386895179748535
2005,2,2,-0.00326452255249023,-0.020102071762085,-0.0266895532608032
2005,2,3,-0.0287269830703735,-0.0615895748138428,-0.0552770376205444
2005,2,4,0.0136980772018433,-0.0180770874023438,-0.0426018953323364
2005,2,5,-0.0106269359588623,-0.0495270490646362,-0.063301944732666
2005,2,6,0.0117064714431763,-0.0578560829162598,-0.0736269950866699
2005,3,1,0.0369604587554932,0.0404230117797852,0.0294855117797852
2005,3,2,-0.0265520572662354,-0.0160270214080811,-0.00466451644897461
2005,3,3,-0.023477029800415,-0.0659519672393799,-0.0885769844055176
2005,3,4,-0.0197020530700684,-0.0164144992828369,-0.00302698612213135
2005,3,5,-0.00712707042694092,-0.0313770532608032,-0.0432145833969116
2005,3,6,-0.0167311827341716,-0.0733041564623515,-0.0873457392056783
2005,4,1,-0.0156271696090698,-0.0175145864486694,-0.0136770009994507
2005,4,2,-0.048614501953125,-0.0790770769119263,-0.0618145227432251
2005,4,3,-0.006514573097229,-0.0293145179748535,-0.040027117729187
2005,4,4,-0.0149144887924194,-0.0268394947052002,-0.0315520524978638
2005,4,5,-0.0286894798278809,-0.0374020576477051,-0.0365519762039185
2005,4,6,-0.0590270519256592,-0.0877270221710205,-0.0647395849227905
2005,5,1,-0.0490520715713501,-0.0846520185470581,-0.0685270071029663
2005,5,2,-0.00792703628540039,-0.0342520713806152,-0.0405769824981689
2005,5,3,-0.0348145484924316,-0.0649770021438599,-0.0382894277572632
2005,5,4,-0.0428271293640137,-0.080089545249939,-0.0751270532608032
2005,5,5,-0.0227520704269409,-0.0445146322250366,-0.0422770738601685
2005,5,6,-0.00488748153050741,-0.0366269747416178,-0.0388874610265096
