year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2001,6,2,-0.0176395416259766,-0.0311020135879517,-0.0610645294189453
2001,6,3,-0.019039511680603,-0.0258143901824951,-0.038639497756958
2001,6,4,-0.0103271961212158,-0.00733959674835205,-0.0254769325256348
2001,6,5,-0.0281645059585571,-0.0307894706726074,-0.034814453125
2001,6,6,0.0252478837966919,0.0639354944229126,0.0459854125976562
2001,7,1,-0.00275208950042725,0.0214979648590088,0.0369105577468872
2001,7,2,0.0189604759216309,0.0266355037689209,0.0157229900360107
2001,7,3,0.0172855377197266,0.00569794178009033,-0.0214645624160767
2001,7,4,-0.000664591789245605,0.00278549194335938,-0.0168895244598389
2001,7,5,0.0121854305267334,0.0327855110168457,0.0221604108810425
2001,7,6,-0.0054396390914917,-0.00639784336090088,-0.0211061835289001
2001,8,1,-0.00315196514129639,-0.0117645978927612,-0.0252894878387451
2001,8,2,-0.000626993179321289,-0.0246145248413086,-0.0504395484924316
2001,8,3,-0.00950198173522949,-0.00807700157165527,-0.0072394847869873
2001,8,4,-0.0344520330429077,-0.0414020299911499,-0.0351519584655762
2001,8,5,-0.0218145370483398,-0.0351020336151123,-0.0534770727157593
2001,8,6,-0.0350436965624491,-0.0491791963577271,-0.0455749233563741
2001,9,1,-0.0257270812988281,-0.0232270956039429,-0.0149896144866943
2001,9,2,-0.00915210247039795,0.000648069381713867,0.00929794311523438
2001,9,3,0.00679802894592285,0.00561056137084961,0.0101604461669922
2001,9,4,-0.0197769403457642,-0.0432645082473755,-0.0370145320892334
2001,9,5,-0.0275395154953003,-0.0224270105361938,0.00732293128967285
2001,9,6,-0.0432270288467407,-0.0820269584655762,-0.0743020057678223
2001,10,1,-0.0154395341873169,0.00079798698425293,0.0182855606079102
2001,10,2,-0.00353949069976807,0.000223088264465332,0.0187979459762573
2001,10,3,-0.030689525604248,-0.0186769723892212,0.00362308025360107
2001,10,4,-0.0332270383834839,-0.0112395048141479,0.0109354019165039
2001,10,5,-0.0254645347595215,-0.00603957176208496,0.0107979297637939
2001,10,6,-0.023876965045929,-0.0178354183832804,-0.0100750327110291
2001,11,1,-0.0330894708633423,-0.0378770589828491,-0.0291395664215088
2001,11,2,-0.0294770479202271,-0.0201395750045776,-0.0109645128250122
2001,11,3,0.000622844696044922,0.0324479103088379,0.0641480922698975
2001,11,4,0.00238549709320068,0.0335729598999023,0.0694730281829834
2001,11,5,0.00703549385070801,0.0148353815078735,0.0213729858398438
2001,11,6,-0.00532701015472412,0.00737283229827881,-0.00232701301574707
2001,12,1,-0.0296520233154297,-0.0601020336151123,-0.0577144384384155
2001,12,2,-0.0565020322799683,-0.0994271278381348,-0.100751996040344
2001,12,3,-0.0132021427154541,-0.000514411926269531,-0.00518946647644043
2001,12,4,-0.0507645130157471,-0.0753895044326782,-0.0955269575119018
2001,12,5,0.00638551712036133,0.0436229467391968,0.0637605428695679
2001,12,6,0.0133104920387268,0.0240916609764099,0.021539568901062
2002,1,1,0.0109352827072144,0.0282604932785034,0.0456605195999146
2002,1,2,0.0239105224609375,0.0391104221343994,0.0333853483200073
2002,1,3,0.00754797458648682,0.0128229379653931,-0.000139498710632324
2002,1,4,-0.0340020895004272,-0.0339646100997925,-0.0506020784378052
2002,1,5,-0.00738949775695801,0.00698549747467041,0.00391044616699219
2002,1,6,-0.00636661052703857,0.0188521146774292,0.0184771021207174
2002,2,1,0.0180729627609253,0.0493729114532471,0.0620604753494263
2002,2,2,-0.00800199508666992,2.30073928833008e-05,0.0026979923248291
2002,2,3,-0.0136021137237549,-0.0130395412445068,-0.0149021148681641
2002,2,4,-0.0441770792007446,-0.0289645671844482,-0.0236769914627075
2002,2,5,-0.0173644065856934,-0.0277770280838013,-0.039552116394043
2002,2,6,-0.0184812148412069,-0.0368770360946655,-0.0425853331883748
2002,3,1,-0.036714506149292,-0.0521145105361938,-0.0478519916534424
2002,3,2,0.00211038589477539,0.00988531112670898,0.0227479934692383
2002,3,3,0.00713536739349365,0.0116479396820068,-0.00152707099914551
2002,3,4,0.00232298374176025,0.0142980098724365,0.00226044654846191
2002,3,5,-0.0145520448684692,-0.0120895147323608,-0.0345270156860352
2002,3,6,-0.00696041186650594,0.00666465361913045,0.00312302509943644
2002,4,1,0.0199479818344116,0.0240105152130127,-0.0119394779205322
2002,4,2,-0.0266270399093628,-0.0367395639419556,-0.0635021448135376
2002,4,3,0.0408979177474976,0.0828855752944946,0.0872729301452637
2002,4,4,-0.0123270273208618,-0.0175270318984985,-0.0407395124435425
2002,4,5,-0.0146770715713501,-0.0318396091461182,-0.070664644241333
2002,4,6,0.00384790897369385,0.0190228939056396,0.0123980760574341
2002,5,1,-0.0124520301818848,-0.0167520999908447,-0.0231144666671753
2002,5,2,-0.0232144832611084,-0.0285394906997681,-0.0303770303726196
2002,5,3,-0.0039647102355957,0.00533549785614014,0.00893547534942627
2002,5,4,-0.00957703590393066,-0.00011448860168457,0.00386035442352295
2002,5,5,-0.0286769151687622,-0.0374271392822266,-0.0420146226882935
2002,5,6,-0.0136791268984477,-0.00580406188964844,-0.00410622358322144
2002,6,1,-0.0202896118164063,0.00622293949127197,0.0125853538513184
2002,6,2,-0.00358953475952148,0.00626051425933838,0.000698018074035644
2002,6,3,-0.00627710819244385,-0.0105520248413086,-0.0299144744873047
2002,6,4,0.00998542308807373,0.0212354898452759,-0.0130270481109619
2002,6,5,-0.000877070426940918,0.000697898864746094,-0.0256270408630371
2002,6,6,-0.0150645971298218,-0.0276894807815552,-0.0504020929336548
2002,7,1,-0.0305020093917847,-0.0247395515441895,-0.011102032661438
2002,7,2,-0.0482395887374878,-0.0524270296096802,-0.0536396265029907
2002,7,3,0.00589804649353027,0.00749800205230713,0.00379807949066162
2002,7,4,0.025885534286499,0.0252354145050049,-0.0070770263671875
2002,7,5,0.0106105089187622,0.00569791793823242,-0.0154895544052124
2002,7,6,-0.00385616223017375,0.00643547375996908,0.00581045945485433
2002,8,1,-0.0186396360397339,-0.00688953399658203,0.00349791049957275
2002,8,2,-0.0156145572662354,-0.0492521524429321,-0.0891144752502441
2002,8,3,-0.0456896066665649,-0.0577645778656006,-0.0535769939422607
2002,8,4,-0.0211770534515381,-0.0192769527435303,-0.00936450958251953
2002,8,5,0.0109104633331299,0.00828549861907959,-0.00608956813812256
2002,8,6,-0.0105645656585693,-0.0048560897509257,0.000477194786071777
2002,9,1,-0.00505197048187256,-0.00311458110809326,0.00548546314239502
2002,9,2,-0.0378519058227539,-0.0633645057678223,-0.0651645660400391
2002,9,3,-0.0493894577026367,-0.0772644281387329,-0.0775020599365234
2002,9,4,-0.0393895149230957,-0.0304645538330078,-0.0106769800186157
2002,9,5,-0.0202269792556763,-0.0106894016265869,0.00404806137084961
2002,9,6,-0.019014573097229,-0.0092519998550415,0.0108105421066284
2002,10,1,0.0035728931427002,0.00751042366027832,0.0198354721069336
2002,10,2,-0.0104021072387695,0.0355730295181274,0.0811980485916138
2002,10,3,-0.00796444416046143,-0.0128520011901855,-0.00736446380615234
2002,10,4,-0.0123645067214966,-0.0242020130157471,-0.0289021015167236
2002,10,5,-0.0202895402908325,-0.00700204372406006,-0.00471458435058594
2002,10,6,-0.0263771017392476,-0.0276479522387187,-0.0221582452456156
2002,11,1,-0.015064549446106,0.0110355854034424,0.0384356021881104
2002,11,2,0.00276048183441162,0.0125229358673096,0.0199355363845825
2002,11,3,-0.0225644826889038,-0.0456271171569824,-0.0646020889282227
2002,11,4,0.000860404968261719,0.0137979745864868,0.0315979242324829
2002,11,5,-0.0164644956588745,-0.00105209350585938,0.0205729961395264
2002,11,6,0.0104103803634644,0.037797999382019,0.0483728885650635
2002,12,1,0.00763542652130127,-0.00576455593109131,-0.0310270547866821
2002,12,2,-0.0187770843505859,-0.00727698802947998,0.00611052513122559
2002,12,3,0.0108230590820312,0.0323854207992554,0.0425104379653931
2002,12,4,-0.00673942565917969,-0.0256020784378052,-0.0353020906448364
2002,12,5,-0.0244269847869873,-0.0358646154403687,-0.0355895280838013
2002,12,6,-0.00156458218892415,0.0201750199000041,0.0360083977381388
2003,1,1,0.00291035175323486,0.0317854642868042,0.0444604873657227
2003,1,2,-0.00117707252502441,0.0215603351593018,0.0384729862213135
2003,1,3,0.0270729303359985,0.0516229391098022,0.0649103879928589
2003,1,4,0.0123854875564575,0.0233479738235474,0.0350854873657227
2003,1,5,0.0225104331970215,0.0398355960845947,0.0373729467391968
2003,1,6,0.0104355017344157,0.0242688258488973,0.030945877234141
2003,2,1,-0.00441455841064453,0.0340728998184204,0.0546980142593384
2003,2,2,0.0172981023788452,0.0130604982376099,0.000860452651977539
2003,2,3,-0.00631449222564697,-0.00288951396942139,-0.0277896404266357
2003,2,4,0.0111980199813843,0.0404730558395386,0.0495480060577393
2003,2,5,0.00687296390533447,0.019498085975647,0.00854792594909668
2003,2,6,-0.0247520605723063,-0.0457520882288615,-0.0601060787836711
2003,3,1,-0.00631446838378906,-0.00572707653045654,-0.0264770984649658
2003,3,2,-0.00640203952789307,0.0394354104995728,0.0703104734420776
2003,3,3,0.00301039218902588,-0.0127520084381104,-0.0272519588470459
2003,3,4,-0.0122270345687866,-0.00907700061798096,-0.0219520807266235
2003,3,5,0.0129729509353638,0.0322479486465454,0.051660418510437
2003,3,6,0.0161542097727458,0.0311854680379232,0.0067792534828186
2003,4,1,-0.0169145584106445,-0.030527138710022,-0.0381894588470459
2003,4,2,0.0207729578018188,0.0384728670120239,0.0218730211257935
2003,4,3,0.00662300586700439,0.0184730052947998,-0.00360202789306641
2003,4,4,0.0153105497360229,0.0221729755401611,0.00628550052642822
2003,4,5,-0.0051896333694458,-0.00771453380584717,-0.00150203704833984
2003,4,6,-0.00606443881988525,0.00451047420501709,-0.00510199069976807
2003,5,1,0.0161854267120361,0.0328479766845703,0.0123479843139648
2003,5,2,-0.00705206394195557,0.00218539237976074,-0.00056452751159668
2003,5,3,0.00629792213439941,-0.00188946723937988,-0.0283519983291626
2003,5,4,-0.0334645509719849,-0.0314522266387939,-0.0332770586013794
2003,5,5,-0.000901985168457031,0.0165604829788208,0.0299730539321899
2003,5,6,0.00502910216649373,0.0167479713757833,0.0398417115211487
2003,6,1,-0.00995199680328369,0.000297832489013672,-0.000739526748657227
2003,6,2,-0.0175021171569824,-0.0077770471572876,-0.0171519994735718
2003,6,3,-0.00490190982818603,-0.0074394702911377,-0.0135644435882568
2003,6,4,0.0014230489730835,0.0100104808807373,0.0103729724884033
2003,6,5,0.0293355226516724,0.0529729843139648,0.0179353952407837
2003,6,6,0.0334354877471924,0.047210431098938,0.0204605102539063
2003,7,1,0.0295979738235474,0.0285104751586914,0.00526046752929688
2003,7,2,0.023185396194458,0.0225729942321777,-0.0108895063400269
2003,7,3,0.0204979181289673,0.0201854944229126,0.00413546562194824
2003,7,4,0.0139854669570923,0.0126978874206543,-0.0163020372390747
2003,7,5,0.0238479375839233,0.0461979389190674,0.0420605421066284
2003,7,6,0.0147063334782918,0.0202479561169942,0.00787291924158732
2003,8,1,-0.00197708606719971,0.010322904586792,0.0141105651855469
2003,8,2,0.0115979433059692,0.00264792442321777,-0.0102646589279175
2003,8,3,-0.0406895637512207,-0.0624645709991455,-0.0650769948959351
2003,8,4,-0.0379145383834839,-0.0499769926071167,-0.0449895143508911
2003,8,5,0.00861032009124756,0.0280854940414429,0.0354230403900146
2003,8,6,-0.0130749344825745,-0.0226895213127136,-0.0295644601186117
2003,9,1,-0.0199769735336304,-0.0250896453857422,-0.0152894973754883
2003,9,2,-0.0232519865036011,-0.0346271991729736,-0.032289457321167
2003,9,3,-0.00305204391479492,0.00547292232513428,0.00774798393249512
2003,9,4,-0.00898957252502441,-0.0157519817352295,-0.0243020057678223
2003,9,5,-0.00672707557678223,0.0229228496551514,0.0484605073928833
2003,9,6,-0.0175894737243652,-0.00731444358825684,0.0119854211807251
2003,10,1,-0.0587769508361816,-0.0730770349502563,-0.0527144908905029
2003,10,2,-0.0123770952224731,-0.0015270471572876,0.00799789428710937
2003,10,3,-0.025114631652832,-0.028602123260498,-0.0223268985748291
2003,10,4,-0.0348645210266113,-0.0193395137786865,0.00116043090820312
2003,10,5,-0.0210271120071411,-0.00998947620391846,0.00551040172576904
2003,10,6,0.00539390246073405,0.0217895706494649,0.0273730556170146
2003,11,1,0.010172963142395,0.0232605457305908,0.0259354591369629
2003,11,2,-0.0163395166397095,-0.0415520429611206,-0.0433394908905029
2003,11,3,-0.0155646562576294,0.00933547019958496,0.0221229076385498
2003,11,4,-0.00295200347900391,0.00459809303283691,0.00172297954559326
2003,11,5,-0.0190895557403564,0.00674793720245361,0.0231229305267334
2003,11,6,-0.00801460742950439,0.0156105518341064,0.0343355417251587
2003,12,1,-0.0123520374298096,-0.00282695293426514,-0.00182697772979736
2003,12,2,-0.0217269420623779,-0.0274896144866943,-0.0296144962310791
2003,12,3,0.016897988319397,0.0567979574203491,0.0712605476379395
2003,12,4,-0.00473930835723877,0.0242230653762817,0.0315228939056396
2003,12,5,-0.00687706470489502,-0.0169644832611084,-0.0194520473480225
2003,12,6,0.00633124510447184,0.0245812733968099,0.02933136622111
2004,1,1,-0.00463953018188477,0.00422286987304688,0.00252292156219482
2004,1,2,-0.0154020547866821,-0.0236269950866699,-0.0368019819259644
2004,1,3,-0.00641453266143799,0.016885495185852,0.0168230056762695
2004,1,4,-0.0168143749237061,-0.00567691326141357,0.000160455703735352
2004,1,5,-0.00151455402374268,0.0519479751586914,0.087785530090332
2004,1,6,-0.00776233275731405,0.0115396976470947,0.0131333470344543
2004,2,1,-0.0031895637512207,0.0210980415344238,0.0301979303359985
2004,2,2,0.0221354961395264,0.0614604234695435,0.0915729761123657
2004,2,3,-0.00297698974609375,-0.00506463050842285,-0.00857703685760498
2004,2,4,0.0125604629516602,0.0100228548049927,-0.00232698917388916
2004,2,5,0.00171046257019043,0.0289728879928589,0.0339229345321655
2004,2,6,-0.0253457427024841,-0.0459239184856415,-0.0785488188266754
2004,3,1,-0.00858950614929199,0.0144604921340942,0.0275604248046875
2004,3,2,0.00602295398712158,0.03459792137146,0.0401854038238525
2004,3,3,-0.00240206718444824,0.0113855600357056,0.00413558483123779
2004,3,4,-0.0289270639419556,-0.0342895746231079,-0.0603519678115845
2004,3,5,-0.0216519832611084,0.0030353307723999,-0.00266444683074951
2004,3,6,-0.0126895109812419,0.00366465250651042,-0.0112833380699158
2004,4,1,-0.00211446285247803,0.0130980968475342,0.0275355100631714
2004,4,2,-0.00367708206176758,-0.00107705593109131,-0.0217144966125488
2004,4,3,0.00014793872833252,0.00967307090759277,0.00311043262481689
2004,4,4,0.0303980350494385,0.043560528755188,0.0334230422973633
2004,4,5,0.0164978742599487,0.020997953414917,-0.0134770393371582
2004,4,6,0.012785530090332,0.0303730010986328,0.0127104759216309
2004,5,1,0.00138545036315918,0.00937297344207764,-0.00237705707550049
2004,5,2,0.0213855028152466,0.0294854164123535,0.0132728576660156
2004,5,3,0.00349786281585693,-0.000427079200744629,-0.0361645698547363
2004,5,4,0.00767297744750977,0.0184979677200317,0.0241605281829834
2004,5,5,-0.0177520751953125,-0.0110395431518555,-0.00818941593170166
2004,5,6,-0.00525202353795369,-0.0166894594828288,-0.040064533551534
2004,6,1,-0.0100893974304199,-0.0141020059585571,-0.017827033996582
2004,6,2,-0.0173020362854004,-0.0156520843505859,-0.0102770328521729
2004,6,3,0.0100729465484619,0.0163105249404907,0.0177855014801025
2004,6,4,0.00273547172546387,0.0046353816986084,-0.00311462879180908
2004,6,5,0.0116229295730591,0.019435453414917,-0.00347707271575928
2004,6,6,0.00367293357849121,0.0127230167388916,0.01453537940979
2004,7,1,-0.00703964233398438,-0.0108520746231079,-0.0102520704269409
2004,7,2,0.0232481241226196,0.0212605476379395,-0.00490207672119141
2004,7,3,0.0159979581832886,0.0302729845046997,0.0117480278015137
2004,7,4,0.0276980638504028,0.0735729932785034,0.0742855072021484
2004,7,5,0.00789799690246582,0.0166354417800903,0.0108104467391968
2004,7,6,0.0180499752362569,0.0258833169937134,0.0135292410850525
2004,8,1,0.00243546962738037,-0.00261445045471191,-0.0202769994735718
2004,8,2,0.00654804706573486,0.0190354347229004,0.0217729568481445
2004,8,3,-0.0310145378112793,-0.067114520072937,-0.0811394929885864
2004,8,4,-0.0120144605636597,-0.0167894601821899,-0.0108396291732788
2004,8,5,-0.0437520742416382,-0.0638020515441895,-0.0674144983291626
2004,8,6,-0.0400124192237854,-0.0484187205632528,-0.0464707414309184
2004,9,1,-0.00292706489562988,-0.00412697792053223,-0.00341453552246094
2004,9,2,-0.0256145477294922,-0.0226895570755005,-0.0132270336151123
2004,9,3,-0.00916461944580078,-0.0215394258499145,-0.016989541053772
2004,9,4,-0.00697693824768066,-0.0220770597457886,-0.0350019693374634
2004,9,5,-0.0143019914627075,-0.00331456661224365,0.00736050605773926
2004,9,6,-0.00856451988220215,-0.00105204582214355,0.0138855218887329
2004,10,1,-0.0291394710540771,-0.00465202331542969,0.0290729761123657
2004,10,2,-0.0148894786834717,-0.00561447143554687,0.0103730440139771
2004,10,3,-0.0403646230697632,-0.0210394382476807,0.00207293033599854
2004,10,4,-0.0102395534515381,0.0136979341506958,0.040560507774353
2004,10,5,-0.0238520383834839,-0.0272020816802979,-0.0205645799636841
2004,10,6,-0.0228562553723653,-0.00262707471847534,0.0148729681968689
2004,11,1,0.00244793891906738,0.0197230577468872,0.0384229421615601
2004,11,2,0.0118229866027832,0.0206729650497437,0.0164854764938355
2004,11,3,-0.0308645248413086,-0.054164457321167,-0.0509769439697266
2004,11,4,0.00767288208007813,0.0271604776382446,0.0445230722427368
2004,11,5,-0.0153018951416016,-0.0236145973205566,-0.0170145511627197
2004,11,6,-0.00413947105407715,0.0140354633331299,0.0191853761672974
2004,12,1,-0.0252770662307739,-0.0195769786834717,-0.0162644863128662
2004,12,2,0.00443542003631592,0.0300728797912598,0.0370355367660522
2004,12,3,-0.000252056121826172,0.0193979501724243,0.0278730392456055
2004,12,4,-0.00853941440582275,-0.00867695808410645,0.00328538417816162
2004,12,5,-0.0322395324707031,-0.0437645196914673,-0.0554143667221069
2004,12,6,-0.00928326447804769,0.00181049108505249,0.00768542289733887
2005,1,1,-0.00205202102661133,0.0160979986190796,0.0167355060577393
2005,1,2,-0.0160146236419678,0.0125604867935181,0.016285514831543
2005,1,3,0.007210373878479,0.0305480241775513,0.0396354675292969
2005,1,4,0.00333549976348877,0.0339855194091797,0.0315355539321899
2005,1,5,0.000885438919067383,0.00196042060852051,-0.00992696285247803
2005,1,6,-0.0184499820073446,-0.00413753588994344,-0.017585297425588
2005,2,1,-0.0166394472122192,-0.00648951530456543,-0.026264500617981
2005,2,2,-0.0363519906997681,-0.0455145835876465,-0.0582895755767822
2005,2,3,-0.00647706985473633,0.00369796752929687,-0.00145213603973389
2005,2,4,-0.0137895345687866,0.0098480224609375,0.00961036682128906
2005,2,5,-0.0114771366119385,-0.0146894216537476,-0.024452018737793
2005,2,6,-0.00983548164367676,0.0235189994176229,0.0192687511444092
2005,3,1,-0.0140772104263306,0.00376045703887939,0.0340228319168091
2005,3,2,0.0326730251312256,0.0441605091094971,0.0291979789733887
2005,3,3,-0.0027395486831665,0.02626051902771,0.0268729448318481
2005,3,4,-0.0179896116256714,-0.00973951816558838,-0.0102644681930542
2005,3,5,-0.0212893962860107,-0.00606460571289062,-0.00413956642150879
2005,3,6,0.00364379088083903,0.0214042067527771,-0.000137507915496826
2005,4,1,0.0148854494094849,0.0312976837158203,0.0376479864120483
2005,4,2,0.0112979412078857,0.0242605686187744,0.00433549880981445
2005,4,3,-0.00580201148986816,0.00201034545898438,0.0136102914810181
2005,4,4,-0.00682697296142578,0.00337293148040771,0.00302302837371826
2005,4,5,-0.00813949108123779,-0.00273964405059814,-0.0090895414352417
2005,4,6,0.0124730110168457,0.0447604894638062,0.0200605869293213
2005,5,1,-0.0138144731521606,-0.013289475440979,-0.0500270843505859
2005,5,2,-0.01665198802948,0.00508544445037842,-0.00132699012756348
2005,5,3,-0.0165395736694336,-0.029614520072937,-0.0506895542144775
2005,5,4,-0.00872712135314941,-0.00576460361480713,-0.0314394950866699
2005,5,5,-0.0250895977020264,-0.0163644790649414,-0.0367145538330078
2005,5,6,-0.0155854026476542,-0.00134581327438354,-0.00466875235239665
2005,6,1,-0.0130394697189331,0.000922894477844238,-0.00307700634002686
2005,6,2,-0.00350196361541748,0.00538554191589355,0.0116105079650879
