year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2000,6,4,-0.0298644304275513,-0.0609268426895142,-0.0741395950317383
2000,6,5,-0.0636145353317261,-0.0692394971847534,-0.0189145565032959
2000,6,6,-0.0120894432067871,0.00361042022705078,0.0350605010986328
2000,7,1,-0.00116450786590576,-0.000914573669433594,-0.0147644758224487
2000,7,2,-0.0139394760131836,-0.0216020345687866,-0.0389020204544067
2000,7,3,-0.0260645151138306,-0.0311394929885864,-0.00735199451446533
2000,7,4,-0.0475769758224487,-0.0998395919799805,-0.105651998519897
2000,7,5,-0.0161395072937012,0.00104796886444092,0.0208230495452881
2000,7,6,-0.022387425104777,-0.0217729012171427,-0.0226375857988993
2000,8,1,-0.0231395483016968,-0.0436520099639893,-0.0564895629882812
2000,8,2,0.00287299156188965,0.013660454750061,0.00402290821075439
2000,8,3,-0.0224520683288574,-0.0280395269393921,-0.0325769424438477
2000,8,4,-0.0169395685195923,-0.0130770206451416,-0.0164394378662109
2000,8,5,-0.00521461963653564,-0.0399520635604858,-0.0845019340515137
2000,8,6,0.0157895684242249,-0.00187704960505168,-0.0221477349599202
2000,9,1,-0.0133394956588745,-0.0394895315170288,-0.058364462852478
2000,9,2,0.00619800090789795,-0.00721447467803955,-0.0193394899368286
2000,9,3,0.0477230548858643,0.0768479347229004,0.0803855419158936
2000,9,4,-7.69853591918945e-05,-0.0179770708084106,-0.0327770233154297
2000,9,5,-0.00583956241607666,-0.00160198211669922,-0.00581455230712891
2000,9,6,-0.0071019172668457,-0.0120019912719727,-0.0123520135879517
2000,10,1,0.00906052589416504,-0.00388948917388916,-0.0137520790100098
2000,10,2,0.0148604869842529,0.0117479562759399,0.00823540687561035
2000,10,3,0.0324979305267334,-0.0127269744873047,-0.0484520673751831
2000,10,4,0.0308104991912842,0.0153729915618896,-0.0130770206451416
2000,10,5,0.014098048210144,-0.0111019849777222,-0.0276146173477173
2000,10,6,0.0401126146316528,0.0730292797088623,0.0610291560490926
2000,11,1,0.0478480339050293,0.0804605007171631,0.0719729423522949
2000,11,2,0.0359855651855469,-0.00726449489593506,-0.0446393966674805
2000,11,3,0.0742730140686035,0.0898854494094849,0.0565229177474976
2000,11,4,0.059310507774353,0.065497899055481,0.0274105072021484
2000,11,5,0.0372729301452637,0.049010443687439,0.0244229555130005
2000,11,6,0.0205228805541992,0.00928544998168945,-0.00215206146240234
2000,12,1,0.063748025894165,0.0834854125976563,0.065835428237915
2000,12,2,0.0224979400634766,0.0382729291915894,0.035160493850708
2000,12,3,0.0463354110717773,0.0632854700088501,0.0382480144500732
2000,12,4,0.0417354106903076,0.0339103937149048,0.0101479768753052
2000,12,5,0.0568229913711548,0.0821604490280151,0.0657479763031006
2000,12,6,0.042331337928772,0.0749147534370422,0.0804563959439595
2001,1,1,0.0238480567932129,0.0311729431152344,0.0146479845046997
2001,1,2,0.00764796733856201,-0.00082707405090332,-0.00671453475952148
2001,1,3,0.0232730150222778,0.0272980928421021,0.00957293510437012
2001,1,4,0.0275353670120239,0.0331355094909668,0.0243980646133423
2001,1,5,-0.0472144842147827,-0.115477132797241,-0.170514607429504
2001,1,6,0.0515292485555013,0.0575812458992004,0.0239458481470744
2001,2,1,0.0204854965209961,-0.00568954944610596,-0.0404021263122559
2001,2,2,0.0245354652404785,0.0257729291915894,-0.00583939552307129
2001,2,3,0.0503604412078857,0.0652854919433594,0.0384231090545654
2001,2,4,0.0148104429244995,0.0128230094909668,0.00656054019927979
2001,2,5,0.0226730108261108,0.00899796485900879,-0.00928962230682373
2001,2,6,0.0382687648137411,0.00814382235209147,-0.0430436531702677
2001,3,1,0.0373355150222778,0.0355480194091797,0.0202729940414429
2001,3,2,0.0190730810165405,0.00589809417724609,-0.0274020433425903
2001,3,3,-0.000189542770385742,0.0133229970932007,0.0165105581283569
2001,3,4,0.0036604642868042,-0.0193769931793213,-0.0362645626068115
2001,3,5,-0.00771453380584717,-0.0192395210266113,-0.0285020589828491
2001,3,6,0.0171854694684347,0.00652921199798584,-0.012272834777832
2001,4,1,0.0205104827880859,-0.0179520606994629,-0.0527645349502563
2001,4,2,-0.00717701911926269,-0.0734895467758179,-0.114239549636841
2001,4,3,0.0443231105804443,0.047285532951355,0.0229729652404785
2001,4,4,-0.0245895862579346,-0.0627020359039307,-0.0903393983840942
2001,4,5,0.0198604106903076,-0.02998948097229,-0.0653394937515259
2001,4,6,-0.0173020362854004,-0.0359521150588989,-0.0474394798278809
2001,5,1,0.00028538703918457,-0.009902024269104,-0.0184269666671753
2001,5,2,-0.0057145357131958,-0.0335645198822021,-0.0672520399093628
2001,5,3,0.0215355396270752,0.0281479597091675,0.014047908782959
2001,5,4,-0.017577052116394,-0.04327712059021,-0.0622644662857056
2001,5,5,-0.0164395570755005,-0.0219894409179687,-0.0226144790649414
2001,5,6,-0.00868946313858032,-0.0382625063260396,-0.0636062423388163
2001,6,1,-0.0127271175384521,-0.0520020723342896,-0.0845146417617798
2001,6,2,-0.0233144521713257,-0.0468021154403686,-0.0534394025802612
2001,6,3,-0.0430395841598511,-0.0616896390914917,-0.0640520811080933
2001,6,4,-0.0318271398544312,-0.0399394273757935,-0.0390395879745483
2001,6,5,-0.0156771659851074,-0.0378270626068115,-0.0570019960403442
2001,6,6,-0.0357020616531372,-0.0616770505905151,-0.0461144924163818
2001,7,1,-0.0104520082473755,-0.0499895572662354,-0.0724519968032837
2001,7,2,-0.0269895315170288,-0.0562770128250122,-0.0744645118713379
2001,7,3,-0.028664493560791,-0.036764407157898,-0.0397520303726196
2001,7,4,-0.0334521055221558,-0.051626992225647,-0.0589895486831665
2001,7,5,-0.00187711715698242,-0.016277003288269,-0.011564564704895
2001,7,6,-0.0131582617759705,-0.0140332182248433,-0.00941874583562215
2001,8,1,-0.00663952827453613,-0.0138895511627197,-0.0254770040512085
2001,8,2,-0.0276895523071289,-0.0258020162582397,-0.0235395431518555
2001,8,3,0.00446035861968994,-0.0068018913269043,-0.0253645420074463
2001,8,4,0.0143728733062744,0.0110978603363037,-0.0163146257400513
2001,8,5,0.00738534927368164,0.00842297077178955,-0.00223953723907471
2001,8,6,-0.00893956422805786,-0.0599395831425985,-0.103147765000661
2001,9,1,-0.00563952922821045,-0.0489770889282227,-0.0914770364761353
2001,9,2,-0.00993952751159668,-0.027689528465271,-0.0353270530700684
2001,9,3,0.00151047706604004,0.00559794902801514,0.0123228788375854
2001,9,4,0.0131729364395142,0.00288546085357666,-0.0232144594192505
2001,9,5,0.0415480136871338,0.0411354780197144,0.0114229917526245
2001,9,6,0.0499104261398315,0.0793105363845825,0.0694980144500732
2001,10,1,0.00276041030883789,-0.00580203533172607,-0.0181895971298218
2001,10,2,0.0134603977203369,0.0159979820251465,0.0158104658126831
2001,10,3,0.0224855184555054,0.0265730142593384,0.0223103761672974
2001,10,4,0.0279104709625244,0.0348604202270508,0.0323603868484497
2001,10,5,0.0142230033874512,0.00771040916442871,-0.00422701835632324
2001,10,6,0.00583134094874064,0.00968543688456217,-0.000814517339070638
2001,11,1,0.0102979421615601,-0.0150519847869873,-0.027827000617981
2001,11,2,0.0248854398727417,0.049135422706604,0.0462354183197021
2001,11,3,0.0316354274749756,0.0896979331970215,0.100310468673706
2001,11,4,0.0362104892730713,0.0783604621887207,0.0855855703353882
2001,11,5,0.044410514831543,0.0594229459762573,0.0505481004714966
2001,11,6,-0.0169770002365112,-0.0362145662307739,-0.0335269451141357
2001,12,1,-0.00212705135345459,-0.0252895832061768,-0.0296644926071167
2001,12,2,0.0304231405258179,0.0296104431152344,0.00218546390533447
2001,12,3,0.0343605041503906,0.030698037147522,-0.0063145637512207
2001,12,4,0.0368104696273804,0.0154230117797852,-0.0315520763397217
2001,12,5,0.0436479806900024,0.0912729978561401,0.110348057746887
2001,12,6,0.0355395674705505,0.0527062614758809,0.0480083028475443
2002,1,1,0.0285854578018188,0.0481604814529419,0.0513479232788086
2002,1,2,0.0148729801177979,0.0238979578018188,0.0212854385375977
2002,1,3,-0.0259645223617554,-0.0389894723892212,-0.0424520254135132
2002,1,4,-0.00152695178985596,-0.0331145524978638,-0.053789496421814
2002,1,5,0.0192478895187378,0.0128729343414307,-0.00698964595794678
2002,1,6,0.0280708869298299,0.028372863928477,0.00343541304270426
2002,2,1,0.0258980274200439,0.0206979513168335,-0.00863957405090332
2002,2,2,-0.00618956089019775,-0.036927056312561,-0.063926887512207
2002,2,3,0.0199729919433594,0.0153855085372925,0.00523548126220703
2002,2,4,-0.00421457290649414,-0.0230395078659058,-0.0352645874023437
2002,2,5,-0.0263770580291748,-0.0359019994735718,-0.0328770399093628
2002,2,6,-0.0243770281473796,-0.0334185759226481,-0.0280228853225708
2002,3,1,0.00402293205261231,-0.0313644886016846,-0.0549520254135132
2002,3,2,0.0110354423522949,0.0106605052947998,-0.0129520177841187
2002,3,3,0.00111038684844971,-0.0251020193099976,-0.0421646595001221
2002,3,4,0.0118105173110962,-0.00356454849243164,-0.023652172088623
2002,3,5,-0.00890212059020996,-0.0536395072937012,-0.0863144874572754
2002,3,6,-0.0125228961308797,-0.0454395612080892,-0.0606478254000346
2002,4,1,-0.0508520841598511,-0.0693769693374634,-0.0650770425796509
2002,4,2,-0.0111394643783569,-0.0608520030975342,-0.0897021532058716
2002,4,3,0.000760507583618164,0.0113729476928711,0.0283855438232422
2002,4,4,-0.012539529800415,-0.0476145505905151,-0.072264552116394
2002,4,5,-0.0218395471572876,-0.0544894456863403,-0.0657395601272583
2002,4,6,-0.0207645177841187,-0.0402518510818481,-0.0317020654678345
2002,5,1,-0.0235019683837891,-0.0412520170211792,-0.0402269601821899
2002,5,2,-0.0206395387649536,-0.0579019784927368,-0.0787394285202026
2002,5,3,-0.0193395614624023,-0.03741455078125,-0.0401395797729492
2002,5,4,-0.042677116394043,-0.0770520448684692,-0.0880770206451416
2002,5,5,-0.00802698135375977,-0.0300894975662231,-0.0406018972396851
2002,5,6,-0.0084917147954305,-0.0180541078249613,-0.0253353516260783
2002,6,1,0.00299797058105469,-0.0285519123077393,-0.0467146158218384
2002,6,2,0.00322291851043701,-0.0111520290374756,-0.0152395248413086
2002,6,3,-0.0222270965576172,-0.0379019975662231,-0.0491020202636719
2002,6,4,-0.0416520595550537,-0.0575770854949951,-0.0507770299911499
2002,6,5,-0.0302020311355591,-0.0205895185470581,0.0132604837417603
2002,6,6,-0.0251019954681396,-0.0258020877838135,-0.029989504814148
2002,7,1,-0.0147021293640137,-0.0168895483016968,-0.0279145956039429
2002,7,2,0.00711042881011963,-0.00552706718444824,-0.0326270580291748
2002,7,3,-0.0257020711898804,-0.0263895511627197,-0.0214144706726074
2002,7,4,-0.0552769422531128,-0.0882270097732544,-0.0948021411895752
2002,7,5,-0.0361769676208496,-0.0418645620346069,-0.0381395816802979
2002,7,6,-0.0100749333699544,-0.0395541389783223,-0.052241583665212
2002,8,1,0.0186980247497559,-0.0327270030975342,-0.0807894229888916
2002,8,2,-0.0328394889831543,-0.0761770248413086,-0.10290195941925
2002,8,3,-0.00690212249755859,-0.025801944732666,-0.0491270065307617
2002,8,4,-0.015764594078064,-0.057839560508728,-0.0814895153045654
2002,8,5,-0.00152702331542969,0.0145354032516479,0.0176604747772217
2002,8,6,-0.010876993338267,-0.0178978641827901,-0.0235019524892171
2002,9,1,-0.00312700271606445,-0.0143894195556641,-0.0287395477294922
2002,9,2,0.0123856544494629,0.0115478515625,-8.95261764526367e-05
2002,9,3,-0.0168395757675171,-0.104364562034607,-0.147552013397217
2002,9,4,0.0100103139877319,-0.0289646148681641,-0.0595645904541016
2002,9,5,0.0165480136871338,-0.00830197334289551,-0.0344896793365479
2002,9,6,0.00683553218841553,-0.0298895835876465,-0.0600770711898804
2002,10,1,0.0340105056762695,0.0221229314804077,0.00342295169830322
2002,10,2,0.0557605504989624,0.0982104301452637,0.104598045349121
2002,10,3,0.0285229682922363,0.0265479803085327,0.0115229845046997
2002,10,4,-0.00758955478668213,-0.0412269830703735,-0.0590519905090332
2002,10,5,0.0422729730606079,0.0407104253768921,0.0119354486465454
2002,10,6,0.0174250205357869,-0.0133979121843974,-0.0532207290331523
2002,11,1,0.0501105546951294,0.089422869682312,0.0934479475021362
2002,11,2,0.0272229194641113,0.0557980537414551,0.05307297706604
2002,11,3,-0.00507700443267822,-0.0192144632339478,-0.0318646669387817
2002,11,4,0.0372980833053589,0.0576104879379272,0.0396355867385864
2002,11,5,0.0352480173110962,0.0747978925704956,0.0709854602813721
2002,11,6,0.0369978666305542,0.0244728803634644,-0.0127270460128784
2002,12,1,-0.00401451587677002,-0.0343145847320557,-0.0446020364761353
2002,12,2,0.0339729070663452,0.035672926902771,0.00778548717498779
2002,12,3,0.0390229225158691,0.0703104972839355,0.0483354806900024
2002,12,4,0.0217604160308838,-0.0124269962310791,-0.0340395212173462
2002,12,5,0.0439229488372803,0.0586104393005371,0.0518229722976685
2002,12,6,0.0527793566385905,0.0810291171073914,0.062820831934611
2003,1,1,0.0170229196548462,0.00789799690246582,-0.0215645790100098
2003,1,2,0.0464606046676636,0.0588104963302612,0.0247605323791504
2003,1,3,0.0189729452133179,0.0267979860305786,0.0160980224609375
2003,1,4,0.0283230066299438,0.0367103576660156,0.0373729705810547
2003,1,5,-0.00230202674865723,-0.0459019899368286,-0.0700519800186157
2003,1,6,0.0122063159942627,-0.00639790296554565,-0.0321166316668193
2003,2,1,0.052597975730896,0.0594479084014893,0.0425105094909668
2003,2,2,0.000823020935058594,-0.00877699851989746,-0.0243520021438599
2003,2,3,0.00791029930114746,-0.0277895927429199,-0.0529520511627197
2003,2,4,0.0241604566574097,0.000873064994812012,-0.000389480590820312
2003,2,5,-0.0240520000457764,-0.0376520395278931,-0.0169145345687866
2003,2,6,-0.0313146909077962,-0.0673353274663289,-0.0793979565302531
2003,3,1,-0.0469269514083862,-0.141952085494995,-0.194189620018005
2003,3,2,0.0475229501724243,0.055235481262207,0.0254729986190796
2003,3,3,0.00129795074462891,-0.0186019659042358,-0.0248770952224731
2003,3,4,0.0144979953765869,-0.0221270561218262,-0.0406019926071167
2003,3,5,0.0310105085372925,0.029623007774353,0.0100729703903198
2003,3,6,-0.0222208698590597,-0.0338249405225118,-0.0253561536471049
2003,4,1,-0.0254520177841187,-0.065489649772644,-0.0841271162033081
2003,4,2,-0.00131447315216064,-0.0735270261764526,-0.113977003097534
2003,4,3,-0.007989501953125,-0.0454270124435425,-0.0682145595550537
2003,4,4,-0.0287896156311035,-0.0576895475387573,-0.0511020660400391
2003,4,5,-0.00355205535888672,-0.00770208835601807,-0.0113896369934082
2003,4,6,0.0152979850769043,0.00119805335998535,-0.011327075958252
2003,5,1,-0.0509644031524658,-0.0813770055770874,-0.0754394769668579
2003,5,2,-0.0241146326065063,-0.0709895849227905,-0.0868020296096802
2003,5,3,-0.0227895975112915,-0.0387395858764648,-0.0445520877838135
2003,5,4,-0.0182894945144653,-0.0482019901275635,-0.0684145212173462
2003,5,5,-0.0142269849777222,-0.0364269495010376,-0.0505770206451416
2003,5,6,0.0119979580243429,0.0107792417208354,-0.00472076733907064
2003,6,1,-0.0190020799636841,-0.0216145515441895,-0.0324395179748535
2003,6,2,-0.0446520328521729,-0.100302004814148,-0.134827017784119
2003,6,3,-0.0177646160125732,-0.0523770570755005,-0.0681645154953003
2003,6,4,-0.0112019777297974,-0.0184270620346069,-0.0240771055221558
2003,6,5,-0.0553270101547241,-0.0741520166397095,-0.0394896030426025
2003,6,6,-0.0591894388198853,-0.0759145498275757,-0.0447895050048828
2003,7,1,-0.0275896549224854,-0.00283961296081543,0.0361104965209961
2003,7,2,-0.033476996421814,-0.0248019933700562,0.00847303867340088
2003,7,3,-0.016077184677124,0.00734796524047852,0.0503729581832886
2003,7,4,-0.0295896291732788,-0.0239021062850952,-0.00291457176208496
2003,7,5,-0.0204146146774292,-0.0542894124984741,-0.0519144296646118
2003,7,6,-0.0156165560086568,0.00694588820139567,0.0264457861582438
2003,8,1,0.00498547554016113,-0.0164269208908081,-0.0362144708633423
2003,8,2,-0.0151396036148071,-0.0151894569396973,-0.0134269952774048
2003,8,3,-0.0127519845962524,-0.03741455078125,-0.0516895055770874
2003,8,4,0.0140604496002197,-0.0113145589828491,-0.0375520944595337
2003,8,5,-0.0171271085739136,-0.0531519889831543,-0.0624269962310791
2003,8,6,-0.010772963364919,-0.00324149926503499,0.0118208527565002
2003,9,1,0.0133480310440063,-0.0374770641326904,-0.08213951587677
2003,9,2,0.0013479471206665,-0.0109395980834961,-0.0237770080566406
2003,9,3,-0.00457706451416016,-0.0258397340774536,-0.0316645383834839
2003,9,4,-0.00982701778411865,-0.0219894886016846,-0.0271644830703735
2003,9,5,0.0312104225158691,0.0156105279922485,-0.00811448097229004
2003,9,6,0.00682287216186523,-0.007989501953125,-0.0279520034790039
2003,10,1,0.0389605045318604,0.0334605693817139,0.0236104726791382
2003,10,2,0.0234729766845703,0.0178480386734009,0.0106729507446289
2003,10,3,0.011460542678833,0.000797867774963379,-0.0164896249771118
2003,10,4,0.0348604440689087,0.0420979499816895,0.0242480039596558
2003,10,5,0.0290479898452759,0.0271605730056763,0.0227354526519775
2003,10,6,0.0343313415845235,0.0344563325246175,0.0266334215799967
2003,11,1,0.0395854711532593,0.0505230665206909,0.0679355144500732
2003,11,2,0.0416229724884033,0.0151479244232178,-0.00037696361541748
2003,11,3,0.054435396194458,0.0758354663848877,0.0647604465484619
2003,11,4,0.0167604207992554,-0.00880210399627685,-0.0200894832611084
2003,11,5,0.0521729230880737,0.0685480117797852,0.0563104867935181
2003,11,6,0.0710980176925659,0.106060481071472,0.102960515022278
2003,12,1,0.0319854974746704,0.0394729375839233,0.0258854389190674
2003,12,2,0.0607730627059937,0.0754980087280273,0.0542604684829712
2003,12,3,0.0624854803085327,0.0930104732513428,0.084347939491272
2003,12,4,0.0690606117248535,0.0897355318069458,0.0707980394363403
2003,12,5,0.0439104795455933,0.0500104665756226,0.0292730569839478
2003,12,6,0.0522271792093913,0.0684147477149963,0.0607271194458008
2004,1,1,0.0168355464935303,-0.000352072715759277,-0.015552020072937
2004,1,2,0.01629798412323,-0.0156270742416382,-0.0316395044326782
2004,1,3,0.0275980234146118,0.0303854703903198,0.00931053161621094
2004,1,4,0.0620854139328003,0.0522980213165283,0.0190479278564453
2004,1,5,0.0719729661941528,0.100785350799561,0.087010383605957
2004,1,6,0.0352688630421956,0.0298001368840535,0.0133416652679443
2004,2,1,0.0481604814529419,0.0188604593276978,-0.0402519226074219
2004,2,2,0.0560979604721069,0.0832479238510132,0.0418855905532837
2004,2,3,0.0439353704452515,0.0458105564117432,0.0464105606079102
2004,2,4,0.0104104995727539,-0.00176453590393066,0.00204792022705078
2004,2,5,0.0178604602813721,-0.00810208320617676,-0.020352029800415
2004,2,6,-0.0274550318717957,-0.0551739931106567,-0.0634394586086273
2004,3,1,0.0358478784561157,0.0176355123519897,-0.0249769449234009
2004,3,2,0.0145105361938477,0.0242478847503662,0.0256979942321777
2004,3,3,0.0146979808807373,-0.00738949775695801,-0.0151520967483521
2004,3,4,0.00699789524078369,-0.0340145587921143,-0.0520145177841187
2004,3,5,0.0157355070114136,-0.0261520624160767,-0.0503520011901855
2004,3,6,0.0127271215120951,-0.0308667023976644,-0.0593978762626648
2004,4,1,0.0107729434967041,0.00266044139862061,-0.00672702789306641
2004,4,2,-0.00707712173461914,-0.0275894165039062,-0.0564145565032959
2004,4,3,-0.0255520105361938,-0.0638270854949951,-0.0848769903182983
2004,4,4,-0.00227696895599365,-0.00641462802886963,-0.00793952941894531
2004,4,5,-0.0295769453048706,-0.0530770063400269,-0.0573520421981812
2004,4,6,-0.00916450023651123,-0.0339894533157349,-0.0263020515441895
2004,5,1,0.00431044101715088,-0.0154019355773926,-0.0263019561767578
2004,5,2,-0.0224395990371704,-0.0217145204544067,-0.0145520687103271
2004,5,3,-0.021364426612854,-0.051827073097229,-0.0637020587921143
2004,5,4,0.00318541526794434,-0.00172696113586426,-0.0152646064758301
2004,5,5,0.00932292938232422,0.00992302894592285,0.0112979650497437
2004,5,6,-0.0166061917940776,-0.0281060934066772,-0.0330020387967428
2004,6,1,0.00708549022674561,-0.00271446704864502,-0.01182701587677
2004,6,2,0.0010479211807251,0.00513541698455811,0.000123000144958496
2004,6,3,-0.00492703914642334,-0.017164421081543,-0.0194896221160889
2004,6,4,-0.0253769874572754,-0.0299021005630493,-0.0256269693374634
2004,6,5,-0.0446270227432251,-0.0562395095825195,-0.0470270156860352
2004,6,6,0.0126105070114136,0.015147876739502,0.0105980157852173
2004,7,1,-0.00461468696594238,-0.0285520076751709,-0.0539395093917847
2004,7,2,-0.0428271532058716,-0.0396520376205444,-0.016039514541626
2004,7,3,-0.0173521280288696,-0.0179770708084106,-0.00867702960968018
2004,7,4,-0.042564582824707,-0.0717520475387573,-0.0475895404815674
2004,7,5,-0.0060145378112793,-0.016727089881897,-0.0242018938064575
2004,7,6,-0.00984573364257812,-0.0200749437014262,-0.0278458793958028
2004,8,1,-0.0126770496368408,-0.00765194892883301,-0.0087895393371582
2004,8,2,0.0120980501174927,0.0133604764938354,0.00161042213439941
2004,8,3,-0.0240770101547241,-0.0270144701004028,-0.0412019968032837
2004,8,4,0.00519785881042481,-0.00138945579528809,-0.00770204067230225
2004,8,5,-0.00411460399627686,0.00991041660308838,0.00816049575805664
2004,8,6,-0.0305436452229818,-0.0828770399093628,-0.120960414409637
2004,9,1,-0.00340197086334229,-0.00130212306976318,0.00079798698425293
2004,9,2,-0.000689578056335449,-0.0389021158218384,-0.0749645233154297
2004,9,3,0.0184979915618896,0.0148479461669922,0.0113855123519897
2004,9,4,0.00606043338775635,0.00203557014465332,-0.00898957252502441
2004,9,5,0.0368230104446411,0.0321604013442993,0.0222229719161987
2004,9,6,0.00854792594909668,0.00786054134368896,0.0109729528427124
2004,10,1,0.0542979717254639,0.0543979406356812,0.0323355436325073
2004,10,2,0.018698000907898,0.0188104629516602,0.0213979959487915
2004,10,3,0.0195104598999023,0.0142854928970337,0.0146729469299316
2004,10,4,0.0446854114532471,0.0526104688644409,0.0546854257583618
2004,10,5,0.0502479076385498,0.0622854471206665,0.0445604562759399
2004,10,6,0.0333104530970256,0.040602167447408,0.0343938072522481
2004,11,1,0.0285478830337524,0.0277605533599854,0.0229854583740234
2004,11,2,0.0167230606079102,0.00611042976379395,-0.000914430618286133
2004,11,3,0.0323854207992554,0.0108979940414429,-0.00196452140808105
2004,11,4,0.057047963142395,0.0816979885101318,0.0738980054855347
2004,11,5,0.0550605535507202,0.0579729557037354,0.0405730009078979
2004,11,6,0.0635478973388672,0.0780855178833008,0.0594603538513184
2004,12,1,0.0780229806900024,0.107735538482666,0.107585406303406
2004,12,2,0.0675479173660278,0.0819103956222534,0.069435453414917
2004,12,3,0.0456730365753174,0.063785457611084,0.0561980009078979
2004,12,4,0.0393854379653931,0.036860466003418,0.0430103778839111
2004,12,5,0.0226479053497314,0.00286045074462891,-0.00551447868347168
2004,12,6,0.0787166754404704,0.101341784000397,0.0869875550270081
2005,1,1,0.0563604354858398,0.0779855012893677,0.0579854249954224
2005,1,2,0.0589354753494263,0.0661980867385864,0.050335431098938
2005,1,3,0.0821854591369629,0.110647869110107,0.0941354990005493
2005,1,4,0.0263354778289795,0.00462298393249512,-0.0138394355773926
2005,1,5,0.00879793167114258,-0.0141145467758179,-0.0206395864486694
2005,1,6,0.00572719176610311,-0.048075000445048,-0.0713145136833191
2005,2,1,-3.96013259887695e-05,-0.0476646184921265,-0.0733769416809082
2005,2,2,0.00664794445037842,-0.0365770578384399,-0.056877064704895
2005,2,3,0.00259795188903809,-0.0329269886016846,-0.0554020404815674
2005,2,4,0.0418230056762695,0.00487298965454102,-0.0409019947052002
2005,2,5,0.00857291221618652,-0.0398270845413208,-0.0811644792556763
2005,2,6,0.0450397729873657,-0.00983532269795736,-0.0656478007634481
2005,3,1,0.0776354312896728,0.10814802646637,0.0908479452133179
2005,3,2,-0.00180196762084961,0.00202295780181885,-0.00173952579498291
2005,3,3,0.000647854804992676,-0.0451020240783691,-0.0996271371841431
2005,3,4,0.0143105030059814,0.00217292308807373,-0.00231459140777588
2005,3,5,0.0129104137420654,-0.00765209197998047,-0.0262895345687866
2005,3,6,0.00642516215642293,-0.0644500454266866,-0.118658224741618
2005,4,1,0.0117104768753052,0.0104104518890381,0.0124979019165039
2005,4,2,-0.0366520166397095,-0.0658519744873047,-0.0547144889831543
2005,4,3,0.0266479969024658,-0.00213949680328369,-0.0277769804000855
2005,4,4,0.0125230312347412,-0.00328950881958008,-0.0201520442962646
2005,4,5,0.00177297592163086,-0.0212020874023438,-0.0405645132064819
2005,4,6,-0.0555769920349121,-0.075289511680603,-0.0518395900726318
2005,5,1,-0.0454645156860352,-0.0825394630432129,-0.0848020553588867
2005,5,2,-0.00943961143493652,-0.0340146064758301,-0.0465521335601807
2005,5,3,-0.0407020092010498,-0.0708645820617676,-0.0711019515991211
2005,5,4,-0.0310020923614502,-0.0663519859313965,-0.0724146604537964
2005,5,5,-0.0207769632339478,-0.0455020427703857,-0.0596270561218262
2005,5,6,0.0022272268931071,-0.0292520125706991,-0.0480645895004272
2005,6,1,-0.0120895624160767,-0.0300643444061279,-0.0488019704818726
2005,6,2,0.00359799861907959,-0.0074270486831665,-0.00772695541381836
2005,6,3,-0.0219145059585571,-0.0572394371032715,-0.0816520690917969
