year,month,hou,air2m
2004,9,3,22.6309970855713
2004,9,4,24.6409976959229
2004,9,5,23.5139942169189
2004,9,6,24.0334995269775
2004,10,1,17.44700050354
2004,10,2,19.6989994049072
2004,10,3,21.6974964141846
2004,10,4,21.0405002593994
2004,10,5,20.3869983673096
2004,10,6,20.6741682688395
2004,11,1,21.2125003814697
2004,11,2,21.2404972076416
2004,11,3,20.2854984283447
2004,11,4,14.2824954986572
2004,11,5,18.0609958648682
2004,11,6,14.6969959259033
2004,12,1,16.6189960479736
2004,12,2,11.9540012121201
2004,12,3,14.3029941320419
2004,12,4,17.4985004425049
2004,12,5,16.7774967193604
2004,12,6,7.87333208198349
2005,1,1,9.08949910402298
2005,1,2,12.3250002861023
2005,1,3,7.5624986410141
2005,1,4,13.1274981975555
2005,1,5,19.2379993438721
2005,1,6,18.9383309483528
2005,2,1,17.2529971837997
2005,2,2,19.290994644165
2005,2,3,19.5524967193604
2005,2,4,12.2500002384186
2005,2,5,17.5739993572235
2005,2,6,13.2583306233088
2005,3,1,10.8150027275085
2005,3,2,18.7564960479736
2005,3,3,15.4130023002625
2005,3,4,20.9049915313721
2005,3,5,18.7104953765869
2005,3,6,21.6070830027262
2005,4,1,20.5515018463135
2005,4,2,25.1949970245361
2005,4,3,21.1814945220947
2005,4,4,24.2209964752197
2005,4,5,24.7439960479736
2005,4,6,24.536990737915
2005,5,1,26.7250034332275
2005,5,2,24.1764911651611
2005,5,3,26.1024936676025
2005,5,4,25.979993057251
2005,5,5,25.1190006256104
2005,5,6,25.43124071757
2005,6,1,26.3549945831299
2005,6,2,25.733491897583
2005,6,3,26.8194995880127
2005,6,4,26.444998550415
2005,6,5,26.2749988555908
2005,6,6,25.8449970245361
2005,7,1,25.4739994049072
2005,7,2,26.1119953155518
2005,7,3,25.990994644165
2005,7,4,26.8184955596924
2005,7,5,25.8139957427979
2005,7,6,25.9041652679443
2005,8,1,25.8794940948486
2005,8,2,25.8404956817627
2005,8,3,25.9909961700439
2005,8,4,25.3390003204346
2005,8,5,25.1594944000244
2005,8,6,25.3183307647705
2005,9,1,25.0060001373291
2005,9,2,24.478494644165
2005,9,3,25.0144992828369
2005,9,4,24.7879978179932
2005,9,5,24.3949939727783
2005,9,6,24.3784961700439
2005,10,1,23.2209949493408
2005,10,2,21.7084964752197
2005,10,3,23.7879932403564
2005,10,4,22.9099903106689
2005,10,5,19.1434970855713
2005,10,6,19.9658323923747
2005,11,1,23.6389972686768
2005,11,2,24.3529972076416
2005,11,3,20.8699954986572
2005,11,4,13.8714984893799
2005,11,5,14.097993850708
2005,11,6,19.0074939727783
2005,12,1,15.8504947185516
2005,12,2,10.8589983582497
2005,12,3,9.95049304962158
2005,12,4,9.75299551486969
2005,12,5,12.0510012626648
2005,12,6,15.5708332061768
2006,1,1,16.3349963665009
2006,1,2,6.0685014128685
2006,1,3,17.9724964141846
2006,1,4,19.3244922399521
2006,1,5,8.55249500274658
2006,1,6,16.7612489064534
2006,2,1,17.7719928741455
2006,2,2,16.7419956207275
2006,2,3,20.6394962310791
2006,2,4,14.6339999675751
2006,2,5,16.381995010376
2006,2,6,13.0333270231883
2006,3,1,13.9069949150085
2006,3,2,21.6359973907471
2006,3,3,14.6919940471649
2006,3,4,22.7814990997314
2006,3,5,21.8669956207275
2006,3,6,21.1070804595947
2006,4,1,24.9889911651611
2006,4,2,23.3624942779541
2006,4,3,20.1634998321533
2006,4,4,23.0754962921143
2006,4,5,25.90549659729
2006,4,6,22.915491104126
2006,5,1,24.6959964752197
2006,5,2,25.6899951934814
2006,5,3,21.1704898834229
2006,5,4,23.435493850708
2006,5,5,24.6344944000244
2006,5,6,24.453327814738
2006,6,1,25.78899269104
2006,6,2,25.785493850708
2006,6,3,26.1514972686768
2006,6,4,26.2069934844971
2006,6,5,25.9369953155518
2006,6,6,26.0224979400635
2006,7,1,25.8609958648682
2006,7,2,26.6374927520752
2006,7,3,27.1949954986572
2006,7,4,26.25950050354
2006,7,5,26.5399982452393
2006,7,6,25.3533280690511
2006,8,1,25.0994983673096
2006,8,2,25.9454929351807
2006,8,3,25.88049659729
2006,8,4,26.1454944610596
2006,8,5,25.201997756958
2006,8,6,25.5358295440674
2006,9,1,26.2824954986572
2006,9,2,23.5954929351807
2006,9,3,21.5029956817627
2006,9,4,22.3119968414307
2006,9,5,23.4369892120361
2006,9,6,24.7839954376221
2006,10,1,23.2419986724854
2006,10,2,24.1539920806885
2006,10,3,24.2199924468994
2006,10,4,24.1249973297119
2006,10,5,23.4419940948486
2006,10,6,20.752908706665
2006,11,1,17.2224979400635
2006,11,2,20.6494953155518
2006,11,3,21.0104984283447
2006,11,4,21.2449954986572
2006,11,5,19.3549945831299
2006,11,6,16.6024951934814
2006,12,1,13.4779956817627
2006,12,2,17.4624927520752
2006,12,3,13.7699970245361
2006,12,4,10.3644915103912
2006,12,5,10.9799944639206
2006,12,6,13.99874685208
2007,1,1,14.3909991264343
2007,1,2,8.8484956741333
2007,1,3,15.0709964752197
2007,1,4,13.4309985876083
2007,1,5,11.1299929857254
2007,1,6,12.0912417769432
2007,2,1,14.1864978790283
2007,2,2,18.5699954986572
2007,2,3,20.9939945220947
2007,2,4,20.8739963531494
2007,2,5,19.9204959869385
2007,2,6,21.1783288319906
2007,3,1,20.5819980621338
2007,3,2,14.9024936676025
2007,3,3,23.3474948883057
2007,3,4,17.9614948272705
2007,3,5,22.4349933624268
2007,3,6,25.5612443288167
2007,4,1,18.1054981231689
2007,4,2,19.2214939117432
2007,4,3,23.5589954376221
2007,4,4,22.6344974517822
2007,4,5,23.7634952545166
2007,4,6,22.1054950714111
2007,5,1,24.0684970855713
2007,5,2,24.4924961090088
2007,5,3,24.3214954376221
2007,5,4,25.3969974517822
2007,5,5,25.9659931182861
2007,5,6,25.7770837148031
2007,6,1,26.1889957427979
2007,6,2,26.0294925689697
2007,6,3,25.4634983062744
2007,6,4,25.8484928131104
2007,6,5,26.4129932403564
2007,6,6,25.8879978179932
2007,7,1,25.6159976959229
2007,7,2,25.982498550415
2007,7,3,27.0479953765869
2007,7,4,26.1529987335205
2007,7,5,25.83450050354
2007,7,6,25.7524903615316
2007,8,1,25.8534961700439
2007,8,2,26.3409961700439
2007,8,3,25.8129947662354
2007,8,4,25.8829959869385
2007,8,5,25.9114933013916
2007,8,6,25.4270814259847
2007,9,1,24.535493850708
2007,9,2,24.596496963501
2007,9,3,24.8929920196533
2007,9,4,22.1550037384033
2007,9,5,23.247993850708
2007,9,6,24.2519916534424
2007,10,1,24.1814960479736
2007,10,2,22.4794940948486
2007,10,3,20.9524936676025
2007,10,4,18.3894931793213
2007,10,5,21.2624973297119
2007,10,6,20.9687430063883
2007,11,1,15.3609958648682
2007,11,2,17.2009952545166
2007,11,3,18.2364978790283
2007,11,4,17.3874973297119
2007,11,5,15.9214939117432
2007,11,6,10.6394976139069
2007,12,1,15.1124942779541
2007,12,2,15.61399269104
2007,12,3,17.5929950714111
2007,12,4,18.2414936065674
2007,12,5,15.3604923248291
2007,12,6,12.4158318042755
2008,1,1,8.40599999427795
2008,1,2,16.9829944610596
2008,1,3,14.5784960746765
2008,1,4,12.3219988822937
2008,1,5,9.55049455165863
2008,1,6,6.35791686580827
2008,2,1,6.19649669826031
2008,2,2,7.33699507713318
2008,2,3,8.51299607753754
2008,2,4,12.6244922399521
2008,2,5,18.7440006256104
2008,2,6,11.3049964308739
2008,3,1,15.1259967803955
2008,3,2,18.6519992828369
2008,3,3,21.4039981842041
2008,3,4,22.3389972686768
2008,3,5,19.1474948883057
2008,3,6,22.633747736613
2008,4,1,21.7024982452393
2008,4,2,27.4594928741455
2008,4,3,24.9104984283447
2008,4,4,25.220991897583
2008,4,5,20.8729953765869
2008,4,6,23.7559970855713
2008,5,1,25.4034976959229
2008,5,2,25.1419940948486
2008,5,3,23.996496963501
2008,5,4,24.5199970245361
2008,5,5,26.0189945220947
2008,5,6,25.3083299001058
2008,6,1,25.0164966583252
2008,6,2,25.0489978790283
2008,6,3,25.3469944000244
2008,6,4,25.3345035552979
2008,6,5,26.6514972686768
2008,6,6,25.4194980621338
2008,7,1,25.2389957427979
2008,7,2,25.2749942779541
2008,7,3,25.6999988555908
2008,7,4,25.5704959869385
2008,7,5,25.7189960479736
2008,7,6,26.7879174550374
2008,8,1,26.1244953155518
2008,8,2,25.1459995269775
2008,8,3,25.3529987335205
2008,8,4,25.7939975738525
2008,8,5,26.3075000762939
2008,8,6,25.9083296457926
2008,9,1,25.3084980010986
2008,9,2,24.8284931182861
2008,9,3,24.9029926300049
2008,9,4,25.5529987335205
2008,9,5,25.5034961700439
2008,9,6,22.7594928741455
2008,10,1,23.4034961700439
2008,10,2,22.2279987335205
2008,10,3,22.1744937896729
2008,10,4,23.490994644165
2008,10,5,23.3669986724854
2008,10,6,23.7599976857503
2008,11,1,22.8764942169189
2008,11,2,17.103494644165
2008,11,3,15.5269947052002
2008,11,4,16.0564929962158
2008,11,5,16.1250003814697
2008,11,6,11.750998210907
2008,12,1,13.6979938268661
2008,12,2,10.1999987363815
2008,12,3,13.4884952306747
2008,12,4,13.6014942169189
2008,12,5,10.9744982719421
2008,12,6,14.6291662454605
2009,1,1,11.803998041153
2009,1,2,9.83749561309815
2009,1,3,8.45500044822693
2009,1,4,15.2905002117157
2009,1,5,10.8519945681095
2009,1,6,10.7962422817945
2009,2,1,18.2304950714111
2009,2,2,18.5884937286377
2009,2,3,24.0739933013916
2009,2,4,21.4859943389893
2009,2,5,25.0959949493408
2009,2,6,21.4341627756755
2009,3,1,17.3724948883057
2009,3,2,16.1779956817627
2009,3,3,16.7519991874695
2009,3,4,23.6074970245361
2009,3,5,23.9984958648682
2009,3,6,19.3979117075602
2009,4,1,19.7764942169189
2009,4,2,20.8484958648682
2009,4,3,23.1434955596924
2009,4,4,23.6809970855713
2009,4,5,23.18899269104
2009,4,6,22.0354969024658
2009,5,1,24.678494644165
2009,5,2,23.8959949493408
2009,5,3,24.8419956207275
2009,5,4,25.2194934844971
2009,5,5,24.2219974517822
2009,5,6,24.0662466684977
2009,6,1,24.91799659729
2009,6,2,26.0089984893799
2009,6,3,25.8624973297119
2009,6,4,26.0724964141846
2009,6,5,26.5889881134033
2009,6,6,25.889497756958
2009,7,1,25.6509937286377
2009,7,2,25.8719959259033
2009,7,3,26.2894947052002
2009,7,4,26.2344928741455
2009,7,5,26.34299659729
2009,7,6,26.1887454986572
2009,8,1,26.9535007476807
2009,8,2,26.2994983673096
2009,8,3,26.0354953765869
2009,8,4,25.7764972686768
2009,8,5,26.2184940338135
2009,8,6,25.8416589101156
2009,9,1,25.4629962921143
2009,9,2,25.8189914703369
2009,9,3,25.853999710083
2009,9,4,25.7404956817627
2009,9,5,24.3564960479736
2009,9,6,23.7815036773682
2009,10,1,23.1464984893799
2009,10,2,21.7279941558838
2009,10,3,22.1514942169189
2009,10,4,23.0049961090088
2009,10,5,22.067493057251
2009,10,6,22.2329184214274
2009,11,1,15.5779941558838
2009,11,2,22.4569995880127
2009,11,3,15.1709994792938
2009,11,4,6.22299662232399
2009,11,5,13.1699954032898
2009,11,6,18.1834964752197
2009,12,1,13.6484973907471
2009,12,2,18.1209995269775
2009,12,3,18.272996878624
2009,12,4,8.21449751853943
2009,12,5,16.0359973430634
2009,12,6,13.6949977477392
2010,1,1,16.8455020904541
2010,1,2,11.5780001163483
2010,1,3,9.90300164222717
2010,1,4,16.4090000152588
2010,1,5,13.891003704071
2010,1,6,19.6374975840251
2010,2,1,22.0609943389893
2010,2,2,21.8134983062744
2010,2,3,12.0929980039597
2010,2,4,8.11599900722504
2010,2,5,21.3384998321533
2010,2,6,25.4224974314372
2010,3,1,26.2419940948486
2010,3,2,13.1599962949753
2010,3,3,20.9614963531494
2010,3,4,21.3349964141846
2010,3,5,20.7024982452393
2010,3,6,19.760835647583
2010,4,1,22.2574939727783
2010,4,2,22.5669940948486
2010,4,3,21.9109958648682
2010,4,4,21.4069965362549
2010,4,5,20.2994998931885
2010,4,6,21.2555011749268
2010,5,1,23.998498916626
2010,5,2,25.0505023956299
2010,5,3,24.5234958648682
2010,5,4,25.594495010376
2010,5,5,24.2899997711182
2010,5,6,25.9500001271566
2010,6,1,23.4560001373291
2010,6,2,25.3479953765869
2010,6,3,26.1524967193604
2010,6,4,26.8774982452393
2010,6,5,26.1174991607666
2010,6,6,26.2430042266846
2010,7,1,26.5470035552979
2010,7,2,26.9969959259033
2010,7,3,26.4599964141846
2010,7,4,25.8744998931885
2010,7,5,25.617004776001
2010,7,6,26.2841663360596
2010,8,1,25.8519992828369
2010,8,2,26.4610019683838
2010,8,3,26.0049991607666
2010,8,4,25.3159931182861
2010,8,5,25.4195026397705
2010,8,6,25.0891615549723
2010,9,1,25.5954944610596
2010,9,2,26.1279956817627
2010,9,3,24.9764957427979
2010,9,4,25.8809955596924
2010,9,5,24.8964984893799
2010,9,6,24.5479999542236
2010,10,1,21.607498550415
2010,10,2,22.7189990997314
2010,10,3,23.7479999542236
2010,10,4,21.2384952545166
2010,10,5,20.2030002593994
2010,10,6,13.657080968221
2010,11,1,15.6734943389893
2010,11,2,16.8545032501221
2010,11,3,18.9079959869385
2010,11,4,17.3084995269775
2010,11,5,17.7265048980713
2010,11,6,16.4189990997314
2010,12,1,16.5805027008057
2010,12,2,15.1089954376221
2010,12,3,17.2914981365204
2010,12,4,10.7405001092702
2010,12,5,14.6359958171844
2010,12,6,11.3545792500178
2011,1,1,9.79700033664703
2011,1,2,6.74749465584755
2011,1,3,7.5150010228157
2011,1,4,8.7609986782074
2011,1,5,7.73350082039833
2011,1,6,9.77416402101517
2011,2,1,13.2509936332703
2011,2,2,19.6095020294189
2011,2,3,10.0589998483658
2011,2,4,14.0074970245361
2011,2,5,19.1309970855713
2011,2,6,21.5374978383382
2011,3,1,17.4255039215088
2011,3,2,15.3559970855713
2011,3,3,17.3694964885712
2011,3,4,14.2494983196259
2011,3,5,16.6214923858643
2011,3,6,15.3237489064535
2011,4,1,21.0399982452393
2011,4,2,22.618989944458
2011,4,3,24.2539981842041
2011,4,4,23.2445041656494
2011,4,5,22.8204990386963
2011,4,6,25.5940021514893
2011,5,1,24.1330005645752
2011,5,2,25.557498550415
2011,5,3,24.4809986114502
2011,5,4,23.2265018463135
2011,5,5,21.152502822876
2011,5,6,24.5129172007243
2011,6,1,26.4509952545166
2011,6,2,26.3075000762939
2011,6,3,26.2585010528564
2011,6,4,26.1224994659424
2011,6,5,26.0764972686768
2011,6,6,25.7485050201416
2011,7,1,25.7604969024658
2011,7,2,26.8689960479736
2011,7,3,25.978494644165
2011,7,4,25.9744953155518
2011,7,5,26.1325031280518
2011,7,6,25.97958056132
2011,8,1,26.0239978790283
2011,8,2,26.3394992828369
2011,8,3,25.5754978179932
2011,8,4,24.9149982452393
2011,8,5,25.5100025177002
2011,8,6,25.200834274292
2011,9,1,26.0460010528564
2011,9,2,25.3700000762939
2011,9,3,24.7560001373291
2011,9,4,24.0125019073486
2011,9,5,19.8764972686768
2011,9,6,24.5474994659424
2011,10,1,19.4599948883057
2011,10,2,22.3324954986572
2011,10,3,22.6654972076416
2011,10,4,19.5984928131104
2011,10,5,21.2584995269775
2011,10,6,19.6712462107341
2011,11,1,22.1104984283447
2011,11,2,18.3159961700439
2011,11,3,17.88450050354
2011,11,4,20.613000869751
2011,11,5,17.4540042877197
2011,11,6,19.9289951324463
2011,12,1,10.833001947403
2011,12,2,11.755995464325
2011,12,3,11.0169955253601
2011,12,4,6.40200216174126
2011,12,5,9.84049859046936
2011,12,6,12.5587469339371
2012,1,1,10.815504693985
2012,1,2,11.0139971494675
2012,1,3,13.6089954376221
2012,1,4,16.9590015411377
2012,1,5,7.71149617433548
2012,1,6,11.87583086888
2012,2,1,14.9915012121201
2012,2,2,13.0550036668777
2012,2,3,16.9809925079346
2012,2,4,13.0690006256104
2012,2,5,20.4129947662354
2012,2,6,12.6049956679344
2012,3,1,21.2265003204346
2012,3,2,17.8805042266846
2012,3,3,16.4544971466064
2012,3,4,23.2619983673096
2012,3,5,18.5265033721924
2012,3,6,21.3504161834717
2012,4,1,24.0624973297119
2012,4,2,21.0094989776611
2012,4,3,23.8409931182861
2012,4,4,23.4574954986572
2012,4,5,23.7299961090088
2012,4,6,24.8685031890869
2012,5,1,26.1614994049072
2012,5,2,25.5385013580322
2012,5,3,24.8649982452393
2012,5,4,25.3235004425049
2012,5,5,25.1859958648682
2012,5,6,25.0912494659424
2012,6,1,25.4144962310791
2012,6,2,26.4184955596924
2012,6,3,26.1234958648682
2012,6,4,25.913000869751
2012,6,5,25.9254993438721
2012,6,6,26.0599979400635
2012,7,1,25.3534961700439
2012,7,2,25.6999988555908
2012,7,3,26.3199939727783
2012,7,4,26.4789966583252
2012,7,5,26.0584964752197
2012,7,6,25.5979137420654
2012,8,1,26.7284976959229
2012,8,2,25.907498550415
2012,8,3,26.2229969024658
2012,8,4,25.9084995269775
2012,8,5,25.2840015411377
2012,8,6,26.1012490590413
2012,9,1,24.7849994659424
2012,9,2,25.2459995269775
2012,9,3,22.2604999542236
2012,9,4,22.1610019683838
2012,9,5,25.1049976348877
2012,9,6,21.8579944610596
2012,10,1,22.2520008087158
2012,10,2,22.7134983062744
2012,10,3,22.9524967193604
2012,10,4,22.3599979400635
2012,10,5,23.1164966583252
2012,10,6,20.9629230499268
2012,11,1,18.2064975738525
2012,11,2,21.4364963531494
2012,11,3,19.3765018463135
2012,11,4,18.3634983062744
2012,11,5,20.2894992828369
2012,11,6,16.9804980754852
2012,12,1,13.9760013341904
2012,12,2,15.0814929962158
2012,12,3,18.5894992828369
2012,12,4,17.1955005168915
2012,12,5,10.8994966983795
2012,12,6,11.0512509395679
2013,1,1,8.31799794435501
