year,month,hou,air2m
2001,8,1,24.7900012969971
2001,8,2,25.3064975738525
2001,8,3,23.3524936676025
2001,8,4,24.6099964141846
2001,8,5,25.170503616333
2001,8,6,23.6195748647054
2001,9,1,23.1219944000244
2001,9,2,22.2919971466064
2001,9,3,22.5914981842041
2001,9,4,23.5569995880127
2001,9,5,21.3890003204346
2001,9,6,21.8715045928955
2001,10,1,20.3659992218018
2001,10,2,19.3879962921143
2001,10,3,20.0750003814697
2001,10,4,18.7334980010986
2001,10,5,21.6394947052002
2001,10,6,18.3941631317139
2001,11,1,17.1325016021729
2001,11,2,12.1229938268661
2001,11,3,9.84200160503388
2001,11,4,8.88150203227997
2001,11,5,10.4705005407333
2001,11,6,15.0044971466064
2001,12,1,14.4934970617294
2001,12,2,10.1049990653992
2001,12,3,6.25099652260542
2001,12,4,7.30549781322479
2001,12,5,1.645497135818
2001,12,6,4.40791091074546
2002,1,1,7.35549328327179
2002,1,2,11.060498380661
2002,1,3,18.1634983062744
2002,1,4,6.64249730706215
2002,1,5,4.9144957870245
2002,1,6,4.65541220208009
2002,2,1,5.5144973680377
2002,2,2,10.5514956474304
2002,2,3,11.2549975395203
2002,2,4,13.7119983673096
2002,2,5,14.1314990997314
2002,2,6,16.5133330027262
2002,3,1,13.843493938446
2002,3,2,12.3940005540848
2002,3,3,16.7800006866455
2002,3,4,15.8059986114502
2002,3,5,14.4779972076416
2002,3,6,17.6170813242594
2002,4,1,20.7124973297119
2002,4,2,16.0524967193604
2002,4,3,17.0670001983643
2002,4,4,18.4569995880127
2002,4,5,19.73049659729
2002,4,6,20.5514987945557
2002,5,1,22.2714984893799
2002,5,2,20.6634983062744
2002,5,3,21.2614994049072
2002,5,4,21.2569965362549
2002,5,5,20.2229984283447
2002,5,6,22.2866649627686
2002,6,1,23.5219974517822
2002,6,2,24.38049659729
2002,6,3,24.1719974517822
2002,6,4,24.0930011749268
2002,6,5,25.1079975128174
2002,6,6,24.5809970855713
2002,7,1,24.6855014801025
2002,7,2,23.8609958648682
2002,7,3,26.4034976959229
2002,7,4,24.7489994049072
2002,7,5,24.6744983673096
2002,7,6,24.5566654205322
2002,8,1,24.5689945220947
2002,8,2,23.3689975738525
2002,8,3,23.8150012969971
2002,8,4,23.5569980621338
2002,8,5,25.4469989776611
2002,8,6,23.479164759318
2002,9,1,23.344998550415
2002,9,2,21.8744983673096
2002,9,3,22.76799659729
2002,9,4,21.5205020904541
2002,9,5,18.6624973297119
2002,9,6,19.7289951324463
2002,10,1,21.3544986724854
2002,10,2,15.0754947662354
2002,10,3,20.8709980010986
2002,10,4,19.3794956207275
2002,10,5,13.1529987335205
2002,10,6,15.6645844777425
2002,11,1,10.6869998455048
2002,11,2,15.4604999542236
2002,11,3,18.4564975738525
2002,11,4,11.4709918498993
2002,11,5,9.57900111675263
2002,11,6,11.9914951086044
2002,12,1,17.3404941558838
2002,12,2,5.21899114875123
2002,12,3,7.63599559552968
2002,12,4,13.0805026769638
2002,12,5,6.75299698114395
2002,12,6,0.886666825972497
2003,1,1,2.6794997677207
2003,1,2,1.30849452018738
2003,1,3,6.43850253224373
2003,1,4,10.3914981365204
2003,1,5,10.392000079155
2003,1,6,6.80499559516708
2003,2,1,5.12349691390991
2003,2,2,13.3669940471649
2003,2,3,7.62699599005282
2003,2,4,11.7520007610321
2003,2,5,16.336502456665
2003,2,6,16.6541614532471
2003,3,1,13.0830019950867
2003,3,2,6.11799318194389
2003,3,3,14.1414920806885
2003,3,4,11.0660005569458
2003,3,5,13.4964984893799
2003,3,6,18.3449954986572
2003,4,1,15.731001663208
2003,4,2,17.532498550415
2003,4,3,17.9185001373291
2003,4,4,20.8255023956299
2003,4,5,19.9675006866455
2003,4,6,19.7229999542236
2003,5,1,20.7919971466064
2003,5,2,21.174995803833
2003,5,3,22.3119953155518
2003,5,4,21.3824970245361
2003,5,5,22.0639987945557
2003,5,6,22.2999947865804
2003,6,1,22.8659976959229
2003,6,2,22.8359973907471
2003,6,3,22.3794940948486
2003,6,4,23.8559986114502
2003,6,5,24.2614994049072
2003,6,6,24.3055027008057
2003,7,1,25.3965015411377
2003,7,2,24.8235004425049
2003,7,3,26.3644992828369
2003,7,4,26.2914981842041
2003,7,5,26.2974948883057
2003,7,6,27.2004146575928
2003,8,1,26.1974964141846
2003,8,2,25.7959995269775
2003,8,3,25.2259906768799
2003,8,4,24.4329959869385
2003,8,5,24.3339954376221
2003,8,6,25.0337454477946
2003,9,1,24.1764942169189
2003,9,2,23.5379978179932
2003,9,3,23.2269962310791
2003,9,4,23.8574970245361
2003,9,5,19.4349994659424
2003,9,6,23.9019931793213
2003,10,1,20.354993057251
2003,10,2,20.6264972686768
2003,10,3,16.4855014801025
2003,10,4,15.0849948883057
2003,10,5,15.7319965362549
2003,10,6,18.2174968719482
2003,11,1,19.0279972076416
2003,11,2,14.7574954032898
2003,11,3,10.8110048294067
2003,11,4,17.8709934234619
2003,11,5,11.8824999809265
2003,11,6,7.61849532723427
2003,12,1,9.06249406337738
2003,12,2,8.04899611473084
2003,12,3,2.51499474495649
2003,12,4,2.7334960386157
2003,12,5,7.68050091862679
2003,12,6,5.11207865178585
2004,1,1,10.5629947185516
2004,1,2,11.4144931554794
2004,1,3,6.78049169182777
2004,1,4,2.23349760919809
2004,1,5,0.211492893472314
2004,1,6,6.30166532496611
2004,2,1,4.00249788016081
2004,2,2,3.45449669659138
2004,2,3,10.9089938879013
2004,2,4,16.4679904937744
2004,2,5,12.4329990386963
2004,2,6,15.5856227874756
2004,3,1,6.96149756908417
2004,3,2,11.0004976511002
2004,3,3,14.7460025787354
2004,3,4,14.5349994659424
2004,3,5,11.0414966106415
2004,3,6,14.8991616566976
2004,4,1,15.2699954986572
2004,4,2,15.3099994659424
2004,4,3,18.883996963501
2004,4,4,19.300500869751
2004,4,5,20.6744968414307
2004,4,6,20.7874973297119
2004,5,1,18.4344989776611
2004,5,2,20.5699970245361
2004,5,3,22.5954883575439
2004,5,4,20.4194965362549
2004,5,5,22.6309970855713
2004,5,6,23.5395806630452
2004,6,1,22.6894931793213
2004,6,2,21.2140003204346
2004,6,3,23.2024951934814
2004,6,4,23.9349964141846
2004,6,5,24.674995803833
2004,6,6,25.7149921417236
2004,7,1,25.2285007476807
2004,7,2,24.1294940948486
2004,7,3,23.7364948272705
2004,7,4,23.8444904327393
2004,7,5,25.0379978179932
2004,7,6,24.2524967193604
2004,8,1,24.9704990386963
2004,8,2,25.5829959869385
2004,8,3,24.7405033111572
2004,8,4,24.2025012969971
2004,8,5,24.1795001983643
2004,8,6,24.6849956512451
2004,9,1,25.0704959869385
2004,9,2,21.4690006256104
2004,9,3,20.569998550415
2004,9,4,23.4904987335205
2004,9,5,19.4354969024658
2004,9,6,21.8534961700439
2004,10,1,13.3174945831299
2004,10,2,17.2074970245361
2004,10,3,17.9099948883057
2004,10,4,16.8534992218018
2004,10,5,17.2619983673096
2004,10,6,16.359587987264
2004,11,1,16.2780002593994
2004,11,2,17.921496963501
2004,11,3,15.0389987945557
2004,11,4,9.5275027513504
2004,11,5,13.9704974889755
2004,11,6,9.21049978733063
2004,12,1,11.6324984312058
2004,12,2,6.37900241017342
2004,12,3,9.56149625778198
2004,12,4,11.7784961462021
2004,12,5,9.21449446678162
2004,12,6,-0.67416867117087
2005,1,1,2.59450072497129
2005,1,2,4.69549709409475
2005,1,3,0.466497774422169
2005,1,4,5.0909972846508
2005,1,5,10.2929979383945
2005,1,6,6.11249828959505
2005,2,1,10.3609987318516
2005,2,2,10.3959993958473
2005,2,3,10.8099962949753
2005,2,4,3.35650026351213
2005,2,5,10.0469973325729
2005,2,6,5.5941660006841
2005,3,1,5.11749876588583
2005,3,2,13.2674945116043
2005,3,3,7.06450366109609
2005,3,4,13.7030002355576
2005,3,5,12.6210010528564
2005,3,6,14.9591681162516
2005,4,1,16.2034992218018
2005,4,2,18.2980030059814
2005,4,3,14.5124988555908
2005,4,4,18.8264896392822
2005,4,5,20.7934925079346
2005,4,6,21.5474948883057
2005,5,1,21.9969898223877
2005,5,2,19.9909961700439
2005,5,3,23.5114963531494
2005,5,4,22.7764987945557
2005,5,5,22.60549659729
2005,5,6,22.777915318807
2005,6,1,23.4784976959229
2005,6,2,23.2499942779541
2005,6,3,24.6904972076416
2005,6,4,24.3279956817627
2005,6,5,24.1184970855713
2005,6,6,24.3359943389893
2005,7,1,25.1654941558838
2005,7,2,25.0714954376221
2005,7,3,25.224995803833
2005,7,4,24.6104953765869
2005,7,5,24.756995010376
2005,7,6,25.3587423960368
2005,8,1,25.2265003204346
2005,8,2,24.7414966583252
2005,8,3,24.4674991607666
2005,8,4,23.586990737915
2005,8,5,23.0204990386963
2005,8,6,24.3899936676025
2005,9,1,23.5614948272705
2005,9,2,22.0994922637939
2005,9,3,24.271496963501
2005,9,4,24.2074954986572
2005,9,5,22.6819934844971
2005,9,6,23.5409961700439
2005,10,1,21.3389957427979
2005,10,2,18.8154941558838
2005,10,3,20.2874927520752
2005,10,4,18.2664966583252
2005,10,5,14.5394962310791
2005,10,6,15.3158283233643
2005,11,1,21.0579959869385
2005,11,2,21.3029987335205
2005,11,3,16.1484958410263
2005,11,4,9.69599642753601
2005,11,5,9.75499606132507
2005,11,6,12.8759967565537
2005,12,1,7.10149705260992
2005,12,2,4.92599341720343
2005,12,3,1.31799921691418
2005,12,4,2.55899806953967
2005,12,5,5.1429963439703
2005,12,6,9.99249452352524
2006,1,1,9.22649558633566
2006,1,2,0.50249632447958
2006,1,3,12.3164935588837
2006,1,4,11.7804949343204
2006,1,5,2.74199213385582
2006,1,6,10.0891601294279
2006,2,1,9.18599569797516
2006,2,2,6.92099621891975
2006,2,3,14.9319934844971
2006,2,4,6.4074905872345
2006,2,5,11.4249957561493
2006,2,6,6.47249518396954
2006,3,1,8.00799578875303
2006,3,2,16.2724948883057
2006,3,3,7.49549880772829
2006,3,4,15.991499710083
2006,3,5,14.6325000762939
2006,3,6,14.9333273569743
2006,4,1,20.35149269104
2006,4,2,18.8004962921143
2006,4,3,13.8724979400635
2006,4,4,17.8109958648682
2006,4,5,20.608491897583
2006,4,6,19.3479923248291
2006,5,1,21.9339923858643
2006,5,2,22.9460010528564
2006,5,3,17.7804950714111
2006,5,4,19.264497756958
2006,5,5,22.3474918365479
2006,5,6,20.9929116566976
2006,6,1,23.0574924468994
2006,6,2,23.5094959259033
2006,6,3,24.062495803833
2006,6,4,24.4744968414307
2006,6,5,24.8434955596924
2006,6,6,24.7104969024658
2006,7,1,25.5514896392822
2006,7,2,25.6754978179932
2006,7,3,25.9059925079346
2006,7,4,25.1639987945557
2006,7,5,25.9269962310791
2006,7,6,24.2662423451742
2006,8,1,24.4444980621338
2006,8,2,25.1674961090088
2006,8,3,25.701997756958
2006,8,4,24.4984928131104
2006,8,5,23.8344913482666
2006,8,6,25.0933284759521
2006,9,1,25.5074939727783
2006,9,2,20.8854953765869
2006,9,3,20.1079959869385
2006,9,4,19.7444965362549
2006,9,5,21.7764972686768
2006,9,6,22.9899982452393
2006,10,1,20.5254917144775
2006,10,2,20.9329898834229
2006,10,3,22.070991897583
2006,10,4,22.369495010376
2006,10,5,20.0924915313721
2006,10,6,17.8279145558675
2006,11,1,14.5479984283447
2006,11,2,16.8109958648682
2006,11,3,14.3794910430908
2006,11,4,15.1489917755127
2006,11,5,13.9009922027588
2006,11,6,9.37199580669403
2006,12,1,8.33450026512146
2006,12,2,10.3069978952408
2006,12,3,8.40799729824066
2006,12,4,3.35799250006676
2006,12,5,5.15049430131912
2006,12,6,6.95707860092322
2007,1,1,6.84399423599243
2007,1,2,2.15649719722569
2007,1,3,7.3584977388382
2007,1,4,6.38049318790436
2007,1,5,5.28849639184773
2007,1,6,4.73041050136089
2007,2,1,6.85399791449308
2007,2,2,14.4799945831299
2007,2,3,15.2579944610596
2007,2,4,13.1475009918213
2007,2,5,12.7674961090088
2007,2,6,14.3799940745036
2007,3,1,14.4474902629852
2007,3,2,8.16949627399445
2007,3,3,15.96799659729
2007,3,4,10.256497502327
2007,3,5,16.9399967193604
2007,3,6,19.6383368174235
2007,4,1,11.4364962816238
2007,4,2,14.1584964752197
2007,4,3,17.6829975128174
2007,4,4,16.6214939117432
2007,4,5,18.0885028839111
2007,4,6,18.0559970855713
2007,5,1,20.618989944458
2007,5,2,21.1664951324463
2007,5,3,21.5504978179932
2007,5,4,21.2419956207275
2007,5,5,23.4939914703369
2007,5,6,24.453327814738
2007,6,1,24.2264957427979
2007,6,2,23.7554981231689
2007,6,3,22.988000869751
2007,6,4,24.574995803833
2007,6,5,25.3524967193604
2007,6,6,24.3470035552979
2007,7,1,24.8399936676025
2007,7,2,25.4179996490479
2007,7,3,26.1844928741455
2007,7,4,25.4254993438721
2007,7,5,25.7210010528564
2007,7,6,25.502908706665
2007,8,1,25.5524982452393
2007,8,2,25.360493850708
2007,8,3,24.5524982452393
2007,8,4,24.3824954986572
2007,8,5,24.2424945831299
2007,8,6,24.8962459564209
2007,9,1,22.1794956207275
2007,9,2,22.0344974517822
2007,9,3,22.6749942779541
2007,9,4,20.447993850708
2007,9,5,22.9559955596924
2007,9,6,23.2574924468994
2007,10,1,22.599995803833
2007,10,2,18.9910022735596
2007,10,3,18.2309970855713
2007,10,4,15.0564960479736
2007,10,5,18.5714923858643
2007,10,6,17.3012460072835
2007,11,1,12.3789935827255
2007,11,2,13.3969974517822
2007,11,3,15.0759967803955
2007,11,4,12.2694934368134
2007,11,5,12.3614963531494
2007,11,6,5.03999330997467
2007,12,1,7.87149519920349
2007,12,2,8.71549088954925
2007,12,3,11.0864993095398
2007,12,4,11.0694933891296
2007,12,5,10.1009936571121
2007,12,6,5.94666074115473
2008,1,1,2.19899439513683
2008,1,2,14.3734988927841
2008,1,3,6.7064973026514
2008,1,4,4.19399874836206
2008,1,5,2.23249660916626
2008,1,6,0.0112459637845556
2008,2,1,-1.23550116205588
2008,2,2,-0.766000406444073
2008,2,3,0.675994842778891
2008,2,4,7.4799973487854
2008,2,5,12.2459964036942
2008,2,6,4.40625143796206
2008,3,1,9.66349668502808
2008,3,2,12.6404987096786
2008,3,3,16.3199970245361
2008,3,4,16.6629932403564
2008,3,5,13.275500869751
2008,3,6,15.2587439219157
2008,4,1,16.2399982452393
2008,4,2,20.689497756958
2008,4,3,19.1089954376221
2008,4,4,19.6954990386963
2008,4,5,16.1229999542236
2008,4,6,18.9059970855713
2008,5,1,20.9029987335205
2008,5,2,19.9699924468994
2008,5,3,17.9744998931885
2008,5,4,20.1159992218018
2008,5,5,22.9740009307861
2008,5,6,22.8270829518636
2008,6,1,22.8134967803955
2008,6,2,23.2555042266846
2008,6,3,23.0560001373291
2008,6,4,24.0174945831299
2008,6,5,25.3824939727783
2008,6,6,23.9304981231689
2008,7,1,24.6879993438721
2008,7,2,24.1784961700439
2008,7,3,24.9444934844971
2008,7,4,25.3639972686768
2008,7,5,25.6104969024658
2008,7,6,25.1187419891357
2008,8,1,24.8824970245361
2008,8,2,24.4989994049072
2008,8,3,25.1214984893799
2008,8,4,25.3824970245361
2008,8,5,24.9324954986572
2008,8,6,24.5154107411702
2008,9,1,23.495503616333
2008,9,2,23.8639957427979
2008,9,3,23.274995803833
2008,9,4,24.6919925689697
2008,9,5,24.7295001983643
2008,9,6,19.4054996490479
2008,10,1,21.2114948272705
2008,10,2,19.3679950714111
2008,10,3,18.81799659729
2008,10,4,21.2449970245361
2008,10,5,19.3989948272705
2008,10,6,19.2683277130127
2008,11,1,19.582498550415
2008,11,2,13.6169940471649
2008,11,3,11.7104998826981
2008,11,4,9.46649184823036
2008,11,5,10.1054950237274
2008,11,6,4.6764908015728
2008,12,1,7.6044954109937
2008,12,2,4.49399866461754
2008,12,3,6.66999517679214
2008,12,4,8.58349480628967
2008,12,5,3.80899508446455
2008,12,6,8.23541429638863
2009,1,1,4.68149876594543
2009,1,2,0.97549742013216
2009,1,3,-0.250000025331974
2009,1,4,9.94749629497528
2009,1,5,4.16650095582008
2009,1,6,7.48374600584308
2009,2,1,13.0729969024658
2009,2,2,14.4849979400635
2009,2,3,19.8294940948486
2009,2,4,11.7289981603622
2009,2,5,17.9649951934814
2009,2,6,10.0374925931295
2009,3,1,8.50749220848084
2009,3,2,9.42399160861969
2009,3,3,10.7979936599731
2009,3,4,19.3649921417236
2009,3,5,16.122993850708
2009,3,6,13.8958288828532
2009,4,1,14.228494644165
2009,4,2,13.929993057251
2009,4,3,19.3329975128174
2009,4,4,19.3769962310791
2009,4,5,18.9284961700439
2009,4,6,16.1374973297119
2009,5,1,19.2349964141846
2009,5,2,19.8709949493408
2009,5,3,23.0009937286377
2009,5,4,21.7029926300049
2009,5,5,22.6159976959229
2009,5,6,19.9012432098389
2009,6,1,22.2104999542236
2009,6,2,23.819998550415
2009,6,3,23.6329975128174
2009,6,4,25.1774921417236
2009,6,5,25.2364978790283
2009,6,6,24.5454929351807
2009,7,1,24.1324909210205
2009,7,2,25.6574954986572
2009,7,3,25.9204929351807
2009,7,4,25.8779941558838
2009,7,5,25.608491897583
2009,7,6,25.4370772043864
2009,8,1,25.7084949493408
2009,8,2,24.6529972076416
2009,8,3,25.040491104126
2009,8,4,25.4009998321533
2009,8,5,25.7079959869385
2009,8,6,24.5474936167399
2009,9,1,23.9174961090088
2009,9,2,24.6004932403564
2009,9,3,24.462495803833
2009,9,4,24.8514987945557
2009,9,5,21.9485004425049
2009,9,6,21.8440021514893
2009,10,1,19.4899967193604
2009,10,2,18.0349948883057
2009,10,3,19.0029956817627
2009,10,4,18.5290027618408
2009,10,5,17.2179996490479
2009,10,6,19.5824998219808
2009,11,1,11.2209994077683
2009,11,2,18.9139972686768
2009,11,3,8.60349288582802
2009,11,4,0.908496046438813
2009,11,5,8.38699818849564
2009,11,6,11.5570010185242
2009,12,1,6.94600069522858
2009,12,2,11.2180011510849
2009,12,3,10.4979952633381
2009,12,4,1.59799799323082
2009,12,5,8.99749777764082
2009,12,6,4.57499848554532
2010,1,1,7.92750108838081
2010,1,2,4.18849793858826
2010,1,3,2.59749908484519
2010,1,4,12.6050005435944
2010,1,5,5.73399510383606
2010,1,6,14.0312430063883
2010,2,1,10.3204927921295
2010,2,2,16.7664905548096
2010,2,3,1.63449708074331
2010,2,4,2.39900210089982
2010,2,5,15.9229923248291
2010,2,6,18.2958367665609
2010,3,1,17.1405048370361
2010,3,2,3.48599855527282
2010,3,3,14.7544940710068
2010,3,4,15.9539936065674
2010,3,5,14.4509951353073
2010,3,6,13.5108318130175
2010,4,1,15.033003616333
2010,4,2,15.02200050354
2010,4,3,13.9364962339401
2010,4,4,18.2090045928955
2010,4,5,15.866499710083
2010,4,6,17.2980014801025
2010,5,1,21.2805011749268
2010,5,2,20.6469974517822
2010,5,3,20.778999710083
2010,5,4,22.7724948883057
2010,5,5,21.3270038604736
2010,5,6,22.9333273569743
2010,6,1,19.4459888458252
2010,6,2,21.7749973297119
2010,6,3,23.2904972076416
2010,6,4,24.6559986114502
2010,6,5,24.0624973297119
2010,6,6,24.7239994049072
2010,7,1,26.2664966583252
2010,7,2,25.7364994049072
2010,7,3,25.8399997711182
2010,7,4,25.2024936676025
2010,7,5,24.9714984893799
2010,7,6,24.6808338165283
2010,8,1,26.4034992218018
2010,8,2,25.4094959259033
2010,8,3,25.54700050354
2010,8,4,24.6474933624268
2010,8,5,24.9084949493408
2010,8,6,23.3775005340576
2010,9,1,24.3664966583252
2010,9,2,24.6579959869385
2010,9,3,24.1499988555908
2010,9,4,24.9484943389893
2010,9,5,21.6604999542236
2010,9,6,21.2714954376221
2010,10,1,17.8479984283447
2010,10,2,19.4469989776611
2010,10,3,20.1429981231689
2010,10,4,18.903999710083
2010,10,5,17.3310047149658
2010,10,6,8.8841672539711
2010,11,1,12.3875003814697
2010,11,2,12.9119998931885
2010,11,3,14.8554981231689
2010,11,4,12.5290027618408
2010,11,5,11.2555026769638
2010,11,6,11.9920032262802
2010,12,1,12.6179996490479
2010,12,2,7.27699908614159
2010,12,3,10.23950378187
2010,12,4,1.32600108236074
2010,12,5,5.64550484269857
2010,12,6,3.91458157946666
2011,1,1,0.53149868696928
2011,1,2,0.128498801589012
2011,1,3,1.79550165385008
2011,1,4,-0.382501250505447
2011,1,5,0.475500427186489
2011,1,6,2.10416688327678
2011,2,1,6.22299812883139
2011,2,2,13.1275012254715
2011,2,3,2.94349817484617
2011,2,4,5.98299863934517
2011,2,5,13.3839954137802
2011,2,6,16.9791711171468
2011,3,1,8.82349414825439
2011,3,2,8.77999746799469
2011,3,3,12.0835055351257
2011,3,4,12.1929995536804
2011,3,5,8.52549607753754
2011,3,6,10.3295789559682
2011,4,1,13.8279987335205
2011,4,2,17.7240009307861
2011,4,3,19.4179920196533
2011,4,4,17.2680027008057
2011,4,5,17.5889987945557
2011,4,6,21.2099918365479
2011,5,1,19.3499942779541
2011,5,2,22.6294940948486
2011,5,3,20.5200000762939
2011,5,4,20.5894992828369
2011,5,5,18.419998550415
2011,5,6,21.1049950917562
2011,6,1,23.1994953155518
2011,6,2,24.4904926300049
2011,6,3,24.5384952545166
2011,6,4,24.7734943389893
2011,6,5,24.7454975128174
2011,6,6,24.4095035552979
2011,7,1,25.3139957427979
2011,7,2,25.6534961700439
2011,7,3,24.6394992828369
2011,7,4,24.5129947662354
2011,7,5,25.7224979400635
2011,7,6,25.472500483195
2011,8,1,25.8345035552979
2011,8,2,24.9659961700439
2011,8,3,24.6620059967041
2011,8,4,25.2274951934814
2011,8,5,24.2559986114502
2011,8,6,23.5604114532471
2011,9,1,24.6260028839111
2011,9,2,24.2390018463135
2011,9,3,23.9904972076416
2011,9,4,20.2804996490479
2011,9,5,16.9909992218018
2011,9,6,22.9655033111572
2011,10,1,16.3979984283447
2011,10,2,20.5764957427979
2011,10,3,19.6859958648682
2011,10,4,15.9810031890869
2011,10,5,18.4399967193604
2011,10,6,15.6449998219808
2011,11,1,19.5064990997314
2011,11,2,14.6599979162216
2011,11,3,13.4379978179932
2011,11,4,16.994998550415
2011,11,5,11.8280002593994
2011,11,6,14.8489978551865
2011,12,1,5.55650182813406
2011,12,2,5.32000130265951
2011,12,3,5.2929977580905
2011,12,4,0.982501216977835
2011,12,5,2.9505020070821
2011,12,6,7.01166693369548
2012,1,1,3.89999997802079
2012,1,2,5.61599581241608
2012,1,3,8.08149888515472
2012,1,4,6.78049783706665
2012,1,5,0.0685012474656105
2012,1,6,5.4087488502264
2012,2,1,8.26500101089477
2012,2,2,3.98349765874445
2012,2,3,11.9965014457703
2012,2,4,5.74649814367294
2012,2,5,12.5644976377487
2012,2,6,5.50874865055084
2012,3,1,12.7919955968857
2012,3,2,8.72599804401398
2012,3,3,11.5294970035553
2012,3,4,18.198498916626
2012,3,5,11.941491985321
2012,3,6,15.1375001271566
2012,4,1,16.4449909210205
2012,4,2,17.7869998931885
2012,4,3,19.3679981231689
2012,4,4,19.0829990386963
2012,4,5,18.9619968414307
2012,4,6,20.9550006866455
2012,5,1,21.4570011138916
2012,5,2,23.2854984283447
2012,5,3,22.1329990386963
2012,5,4,22.0074970245361
2012,5,5,21.2639987945557
2012,5,6,22.1095803578695
2012,6,1,21.7954975128174
2012,6,2,25.1284976959229
2012,6,3,24.0979969024658
2012,6,4,23.8064990997314
2012,6,5,24.3224994659424
2012,6,6,24.7800006866455
2012,7,1,25.0514972686768
2012,7,2,24.9244953155518
2012,7,3,25.4194965362549
2012,7,4,25.358996963501
2012,7,5,24.5419986724854
2012,7,6,24.5445817311605
2012,8,1,24.8855045318604
2012,8,2,24.7164966583252
2012,8,3,25.2340030670166
2012,8,4,25.3729999542236
2012,8,5,23.6944965362549
2012,8,6,24.1866639455159
2012,9,1,23.4914981842041
2012,9,2,24.4254932403564
2012,9,3,19.9819980621338
2012,9,4,19.3929981231689
2012,9,5,21.7999942779541
2012,9,6,18.4184970855713
2012,10,1,18.1960010528564
2012,10,2,18.6289981842041
2012,10,3,19.7725025177002
2012,10,4,18.1275012969971
2012,10,5,19.6874988555908
2012,10,6,18.0445855458577
2012,11,1,13.3019992828369
2012,11,2,13.7864948272705
2012,11,3,13.4240039348602
2012,11,4,11.458503985405
2012,11,5,13.8089969396591
2012,11,6,10.6174990653992
2012,12,1,7.35250406265259
2012,12,2,7.98949444293976
2012,12,3,12.480491900444
2012,12,4,7.7659975156188
2012,12,5,3.53849489279091
2012,12,6,1.72458551079035
