year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2000,11,5,0.0581229686737061,0.0423604965209961,0.0481980562210083
2000,11,6,-0.0364520311355591,-0.0457519769668579,-0.0630520582199097
2000,12,1,0.0229605913162231,0.0144479036331177,0.00406043529510498
2000,12,2,0.00909790992736816,0.000835466384887695,-0.00671455860137939
2000,12,3,0.0649354934692383,0.0492353916168213,0.0460480213165283
2000,12,4,0.0414354801177979,0.031072998046875,0.0259480476379395
2000,12,5,0.068960428237915,0.0560353755950928,0.06428542137146
2000,12,6,0.0118833780288696,0.00162295500437419,0.00111258029937744
2001,1,1,-0.0277145385742187,-0.0321894645690918,-0.0336019992828369
2001,1,2,0.096110463142395,0.090822958946228,0.0866730213165283
2001,1,3,0.0736355066299439,0.0615479946136475,0.0599854230880737
2001,1,4,0.0110354661941528,0.00174798965454102,0.0178979873657227
2001,1,5,-0.0291144847869873,-0.0322895526885986,-0.0458522081375122
2001,1,6,-0.0371374289194743,-0.0407208204269409,-0.0199082692464193
2001,2,1,-0.0507145643234253,-0.0598020792007446,-0.0513269901275635
2001,2,2,-0.0684146165847778,-0.068252158164978,-0.0467770099639893
2001,2,3,-0.0583894968032837,-0.0644269227981567,-0.0570144891738892
2001,2,4,-0.0315144062042236,-0.036751914024353,-0.0323895931243896
2001,2,5,-0.0650020122528076,-0.0681269884109497,-0.06391441822052
2001,2,6,-0.0670437415440877,-0.0644187132517497,-0.0379603703816732
2001,3,1,0.0256605625152588,0.0214355230331421,0.0367105722427368
2001,3,2,-0.0575520277023315,-0.061589527130127,-0.0584770679473877
2001,3,3,-0.00100185871124268,-0.00500197410583496,-0.0184145927429199
2001,3,4,-0.0064769983291626,-0.0035269021987915,0.0220105409622192
2001,3,5,-0.0361270427703857,-0.0377020120620728,-0.0453396081924438
2001,3,6,0.00538333257039388,-0.00104367733001709,0.00286255280176798
2001,4,1,-0.0237145662307739,-0.0249644994735718,-0.0117145299911499
2001,4,2,0.016897988319397,0.0165228843688965,-0.00275206565856934
2001,4,3,-0.0290520906448364,-0.032526969909668,-0.00323948860168457
2001,4,4,-0.0778769731521606,-0.0739019393920898,-0.0619020700454712
2001,4,5,-0.0761019468307495,-0.0772144317626953,-0.0648770570755005
2001,4,6,-0.0116020202636719,-0.01352698802948,-0.0217395305633545
2001,5,1,-0.0183270692825317,-0.0204145669937134,-0.00840194225311279
2001,5,2,-0.0252895355224609,-0.0206395387649536,-0.00602700710296631
2001,5,3,0.0245354652404785,0.0240354776382446,0.0166354417800903
2001,5,4,-0.0145020246505737,-0.0149519205093384,0.00478546619415283
2001,5,5,-0.073652172088623,-0.0718270301818848,-0.0804893493652344
2001,5,6,-0.0963873267173767,-0.0916895866394043,-0.0577208002408346
2001,6,1,-0.0794519901275635,-0.0726394653320312,-0.0285894393920898
2001,6,2,-0.1034019947052,-0.0991396427154541,-0.0923520565032959
2001,6,3,-0.039352011680603,-0.0366520404815674,-0.0270895004272461
2001,6,4,-0.0981019973754883,-0.0927521228790283,-0.0858270406723022
2001,6,5,-0.0772269248962402,-0.0742645025253296,-0.0472644090652466
2001,6,6,-0.0372645854949951,-0.0319395780563354,-0.00870203971862793
2001,7,1,-0.0518021106719971,-0.0542770624160767,-0.0413396120071411
2001,7,2,-0.08258957862854,-0.0825645446777344,-0.0745145082473755
2001,7,3,-0.0223770141601562,-0.0228270530700684,-0.0198020696640015
2001,7,4,-0.0910395622253418,-0.0810145616531372,-0.0639894723892212
2001,7,5,-0.0644895553588867,-0.0604021549224854,-0.0475019693374634
2001,7,6,-0.0910124778747559,-0.0833770434061686,-0.0756582419077555
2001,8,1,-0.0677270650863648,-0.0678144454956055,-0.0505520582199097
2001,8,2,-0.0483769655227661,-0.0477019786834717,-0.0533769369125366
2001,8,3,-0.0753770589828491,-0.0716146230697632,-0.0485770225524902
2001,8,4,-0.130414533615112,-0.136101889610291,-0.132676959037781
2001,8,5,-0.0801895380020142,-0.0763145923614502,-0.0572144746780395
2001,8,6,-0.164074977238973,-0.167970736821493,-0.15420001745224
2001,9,1,-0.115276956558228,-0.113414597511292,-0.0910269975662232
2001,9,2,-0.105802011489868,-0.106352043151855,-0.10638952255249
2001,9,3,-0.111402130126953,-0.11696445941925,-0.107539486885071
2001,9,4,-0.142026925086975,-0.148551988601685,-0.154251956939697
2001,9,5,-0.140164542198181,-0.146502089500427,-0.140101981163025
2001,9,6,-0.0898395299911499,-0.0988645315170288,-0.0944395780563354
2001,10,1,-0.0609020948410034,-0.0652770757675171,-0.0490394592285156
2001,10,2,-0.012427020072937,-0.0190019369125366,-0.0276270627975464
2001,10,3,-0.0907520532608032,-0.0999519824981689,-0.127552056312561
2001,10,4,-0.0691519021987915,-0.0745519876480103,-0.0683645248413086
2001,10,5,-0.0353894472122192,-0.0354395389556885,-0.026039457321167
2001,10,6,-0.0685540835062663,-0.0671687126159668,-0.0492936770121256
2001,11,1,-0.0648144960403442,-0.0678269624710083,-0.0715270280838013
2001,11,2,-0.0364019870758057,-0.0428020715713501,-0.023151969909668
2001,11,3,0.0199605226516724,0.0131980180740356,0.0175355195999146
2001,11,4,0.0190605401992798,0.0130979299545288,0.0212605476379395
2001,11,5,0.0925104141235352,0.082647967338562,0.0796978712081909
2001,11,6,0.0425354242324829,0.0283729791641235,0.0067854642868042
2001,12,1,0.0170729637145996,0.00671048164367676,-0.0335145235061646
2001,12,2,-0.0204520225524902,-0.036851978302002,-0.0392270565032959
2001,12,3,0.0212604522705078,0.00691041946411133,-0.000339508056640625
2001,12,4,0.0144230127334595,0.00293560028076172,0.00984795093536377
2001,12,5,0.0757103681564331,0.057760500907898,0.052372932434082
2001,12,6,0.0926125446955363,0.0830708344777425,0.0946021477381388
2002,1,1,0.121922945976257,0.109160470962524,0.1035728931427
2002,1,2,0.0890479564666748,0.0787104368209839,0.07807297706604
2002,1,3,0.0888854742050171,0.0824729919433594,0.069748067855835
2002,1,4,-0.0379769325256348,-0.0401520252227783,-0.0327396392822266
2002,1,5,-0.0611395120620728,-0.0639395952224731,-0.0395144939422607
2002,1,6,-0.0719499985376994,-0.07662699619929,-0.0626790324846904
2002,2,1,0.0344731092453003,0.0310603857040405,0.0512979745864868
2002,2,2,-0.0171394824981689,-0.0162271022796631,-0.000101971626281738
2002,2,3,-0.0321771144866943,-0.0373145341873169,-0.0283770561218262
2002,2,4,-0.0377520084381104,-0.0431770801544189,-0.0356645822525024
2002,2,5,-0.0193145036697388,-0.022527003288269,-0.02348952293396
2002,2,6,0.0028312603632609,-0.0013354221979777,-0.0191061099370321
2002,3,1,-0.00876450538635254,-0.00863955020904541,-0.0160269975662231
2002,3,2,0.0744979619979858,0.0683355093002319,0.0691729784011841
2002,3,3,-0.0102895498275757,-0.0101646423339844,-0.00386452674865723
2002,3,4,0.0322230100631714,0.0320229291915894,0.0504104614257812
2002,3,5,-0.0397020101547241,-0.0386270046234131,-0.0264394521713257
2002,3,6,-0.0210958321889242,-0.0190853873888652,0.0073209802309672
2002,4,1,0.0438605785369873,0.046448016166687,0.0274479866027832
2002,4,2,-0.0644771575927734,-0.0607520341873169,-0.0649019718170166
2002,4,3,0.0322479009628296,0.038010573387146,0.0509605407714844
2002,4,4,-0.0286770105361938,-0.024189567565918,-0.00982704162597656
2002,4,5,-0.0318145513534546,-0.0356770753860474,-0.0584644079208374
2002,4,6,-0.0877020359039307,-0.0886644601821899,-0.107164549827576
2002,5,1,-0.0410645723342895,-0.0465144872665405,-0.0747395992279053
2002,5,2,-0.0276395320892334,-0.0262395858764648,-0.0104020595550537
2002,5,3,-0.012314510345459,-0.0133646011352539,-0.0141895294189453
2002,5,4,-0.0909020900726318,-0.0982519626617432,-0.120489525794983
2002,5,5,-0.0329769611358643,-0.0295396327972412,-0.0243268966674805
2002,5,6,-0.090012530485789,-0.0860644777615865,-0.0541791121164958
2002,6,1,-0.0696645021438599,-0.0615894556045532,-0.048501992225647
2002,6,2,-0.0714270353317261,-0.0626395225524902,-0.0581770420074463
2002,6,3,-0.110401940345764,-0.100989532470703,-0.0769269466400146
2002,6,4,-0.122952008247375,-0.117564487457275,-0.101402068138123
2002,6,5,-0.0757770538330078,-0.0686269998550415,-0.0708395719528198
2002,6,6,-0.0404769659042358,-0.0322019815444946,-0.0225145578384399
2002,7,1,-0.103852009773254,-0.100027108192444,-0.0849896430969238
2002,7,2,-0.0933894157409668,-0.0939895391464233,-0.083914589881897
2002,7,3,-0.0558769464492798,-0.0547645330429077,-0.0549644470214844
2002,7,4,-0.0329019546508789,-0.0219646453857422,-0.0184269905090332
2002,7,5,-0.0630394697189331,-0.055914568901062,-0.0538895606994629
2002,7,6,-0.0964811642964681,-0.0953771074612935,-0.0822000106175741
2002,8,1,-0.0212269306182861,-0.0224769115447998,-0.0180895328521729
2002,8,2,-0.104314494132996,-0.100064611434937,-0.0929394960403442
2002,8,3,-0.147027063369751,-0.147614526748657,-0.132539391517639
2002,8,4,-0.0781144618988037,-0.0791394710540771,-0.095002031326294
2002,8,5,-0.0116146326065063,-0.0051896333694458,0.00719802379608154
2002,8,6,-0.00417906045913696,2.92062759399414e-05,0.0173938473065694
2002,9,1,-0.0969769477844238,-0.0969271659851074,-0.0928020715713501
2002,9,2,-0.100914525985718,-0.105652022361755,-0.105527114868164
2002,9,3,-0.123101997375488,-0.125651955604553,-0.123502063751221
2002,9,4,-0.142389535903931,-0.151114559173584,-0.139577102661133
2002,9,5,-0.0535520792007446,-0.0523895502090454,-0.0375395774841309
2002,9,6,-0.0718770265579224,-0.066664457321167,-0.0423894882202148
2002,10,1,-0.0257020473480225,-0.0196895599365234,-0.000339698791503906
2002,10,2,-0.00276455879211426,-0.0105271339416504,-0.00882701873779297
2002,10,3,0.00619804859161377,0.00551049709320068,0.0191354751586914
2002,10,4,-0.0486895322799683,-0.0553894758224487,-0.0759521007537842
2002,10,5,-0.0312519073486328,-0.0371644735336304,-0.0195645570755005
2002,10,6,-0.0666478276252747,-0.0693352023760478,-0.0432832837104797
2002,11,1,-0.029039478302002,-0.0380145072937012,-0.0151769876480103
2002,11,2,0.0261105060577393,0.0184604406356812,0.0191353559494019
2002,11,3,0.0113353729248047,0.00759799480438232,-0.00781445503234863
2002,11,4,0.0306354761123657,0.0154980659484863,0.00226047039031982
2002,11,5,0.0561230421066284,0.052122950553894,0.0671730518341064
2002,11,6,0.0672229528427124,0.0564604997634888,0.0727979898452759
2002,12,1,0.0652479410171509,0.0542105197906494,0.0342480182647705
2002,12,2,0.022760534286499,0.0200104713439941,0.018222975730896
2002,12,3,0.0919854402542114,0.0771979570388794,0.0869604825973511
2002,12,4,0.00503547191619873,0.00216047763824463,-0.00430200099945068
2002,12,5,-0.00372703075408936,-0.0151520729064941,-0.0256020307540894
2002,12,6,0.0214146375656128,0.00805000464121501,0.0170917312304179
2003,1,1,0.0156104326248169,0.00174789428710937,-0.00420191287994385
2003,1,2,0.0332979440689087,0.0196604013442993,0.0276480197906494
2003,1,3,0.0398855686187744,0.0354355096817017,0.0408855199813843
2003,1,4,0.0743979215621948,0.0643978357315063,0.0616104602813721
2003,1,5,-0.0155769824981689,-0.0178146123886108,-0.0173770427703857
2003,1,6,-0.0355228781700134,-0.0392729242642721,-0.0333145260810852
2003,2,1,-0.0715646505355835,-0.0745396375656128,-0.052439546585083
2003,2,2,0.0353354215621948,0.0294354677200317,0.013660454750061
2003,2,3,-0.0509271383285522,-0.0499395847320557,-0.0344270706176758
2003,2,4,0.00378551483154297,0.00464797019958496,0.00433545112609863
2003,2,5,0.0365730285644531,0.0367731094360352,0.0186478853225708
2003,2,6,-0.0317103862762451,-0.0321478446324666,-0.0349188645680745
2003,3,1,-0.0491395473480225,-0.0476269006729126,-0.0754144668579102
2003,3,2,-0.077677059173584,-0.0778895378112793,-0.0587395429611206
2003,3,3,-0.0415645122528076,-0.0431394338607788,-0.0620520114898682
2003,3,4,-0.0473020553588867,-0.0486644506454468,-0.0411770105361938
2003,3,5,0.0177855014801025,0.013160514831543,0.0181479930877686
2003,3,6,0.0270917614301046,0.0310500661532084,0.0186229348182678
2003,4,1,-0.0953145503997803,-0.102602076530457,-0.0976020812988281
2003,4,2,-0.0574769735336304,-0.0573019981384277,-0.0327145338058472
2003,4,3,-0.00323948860168457,6.05583190917969e-05,0.0174103975296021
2003,4,4,-0.0632395267486572,-0.0598769187927246,-0.0776270151138306
2003,4,5,-0.0558770656585693,-0.0529895067214966,-0.0542020559310913
2003,4,6,-0.0724020004272461,-0.0700520515441894,-0.0506770133972168
2003,5,1,-0.098164439201355,-0.0963144779205322,-0.104414653778076
2003,5,2,-0.0301520347595215,-0.0247644662857056,-0.0185146331787109
2003,5,3,-0.0122519969940186,-0.0179144620895386,-0.0321144819259644
2003,5,4,-0.0695145606994629,-0.0711020469665527,-0.0565020561218262
2003,5,5,-0.0562021017074585,-0.0504520893096924,-0.024189567565918
2003,5,6,-0.0596166849136353,-0.0537936488787333,-0.0469498634338379
2003,6,1,-0.0566770792007446,-0.0451395511627197,-0.0379144906997681
2003,6,2,-0.0865394592285156,-0.0798020362854004,-0.0664770603179932
2003,6,3,-0.0777396440505981,-0.0741770029067993,-0.0395520210266113
2003,6,4,-0.049702000617981,-0.0454019546508789,-0.0262769460678101
2003,6,5,-0.0549644947052002,-0.0468394994735718,-0.0644145488739014
2003,6,6,-0.0725646018981934,-0.0609395265579224,-0.0537146806716919
2003,7,1,-0.0453270673751831,-0.0385146141052246,-0.0384396553039551
2003,7,2,-0.0622895002365112,-0.0601520299911499,-0.0580271005630493
2003,7,3,-0.0833145141601563,-0.0787770986557007,-0.0893769979476929
2003,7,4,-0.0319645166397095,-0.030664587020874,-0.0249645233154297
2003,7,5,-0.0419769763946533,-0.0382520198822021,-0.0170270442962646
2003,7,6,-0.0656998952229818,-0.0620437065760295,-0.0459083914756775
2003,8,1,-0.0920271635055542,-0.0941895008087158,-0.100214505195618
2003,8,2,-0.100839567184448,-0.0979646682739258,-0.10245201587677
2003,8,3,-0.105401992797852,-0.107377076148987,-0.101914501190186
2003,8,4,-0.110501980781555,-0.109464573860168,-0.0914396047592163
2003,8,5,-0.0970771312713623,-0.095651912689209,-0.0825520038604736
2003,8,6,-0.117116590340932,-0.114606082439423,-0.12287696202596
2003,9,1,-0.07706458568573,-0.0807019948959351,-0.0908145666122437
2003,9,2,-0.0802270174026489,-0.07706458568573,-0.0522645711898804
2003,9,3,-0.0850895404815674,-0.0907395362854004,-0.0701770067214966
2003,9,4,-0.107014608383179,-0.113164591789246,-0.122351932525635
2003,9,5,-0.0505145072937012,-0.0547270536422729,-0.0270520448684692
2003,9,6,-0.149464535713196,-0.152502036094666,-0.157302069664001
2003,10,1,-0.0463520526885986,-0.0570519924163818,-0.0933144807815552
2003,10,2,-0.0472395658493042,-0.0517770290374756,-0.0292645931243896
2003,10,3,-0.0940771102905273,-0.102339696884155,-0.111852097511292
2003,10,4,-0.0882269859313965,-0.0870020866394043,-0.0594145774841309
2003,10,5,-0.08102707862854,-0.0777146100997925,-0.0546020746231079
2003,10,6,0.0311854481697083,0.0375500917434692,0.0628105004628499
2003,11,1,0.0508729457855225,0.0462480068206787,0.0538354158401489
2003,11,2,-0.0100521564483643,-0.0179394245147705,-0.0599646091461182
2003,11,3,-0.0197145462036133,-0.0228144645690918,-0.00247704982757568
2003,11,4,-0.0454644680023193,-0.0525269508361816,-0.0769145488739014
2003,11,5,-0.0228145122528076,-0.0328145503997803,-0.0292519807815552
2003,11,6,-0.00147702693939209,-0.00563952922821045,0.0178479909896851
2003,12,1,-0.0212896585464478,-0.0246646165847778,-0.0334145069122314
2003,12,2,-0.0293645620346069,-0.0420396327972412,-0.0331146717071533
2003,12,3,0.00359797477722168,-0.0100019454956055,0.00339796543121338
2003,12,4,-0.0700896263122559,-0.0777145385742188,-0.0778270483016968
2003,12,5,0.0092980146408081,0.00389792919158936,0.0119354009628296
2003,12,6,0.00991459687550863,0.00256051619847616,-0.0034186840057373
2004,1,1,-0.0102020263671875,-0.00963959693908691,-0.000576925277709961
2004,1,2,0.00538551807403564,-0.00287704467773438,-0.0223645687103271
2004,1,3,-0.0499644756317139,-0.0529271602630615,-0.0427395582199097
2004,1,4,-0.0346895694732666,-0.0414395332336426,-0.0339770793914795
2004,1,5,-0.0476393699645996,-0.0547395706176758,-0.0459894895553589
2004,1,6,0.0028001070022583,-0.00214789311091105,0.00437293450037638
2004,2,1,-0.0712270021438599,-0.0777769565582275,-0.0810270547866821
2004,2,2,0.00474793910980225,-0.00456445217132568,0.00321044921875
2004,2,3,0.0713228702545166,0.0661479711532593,0.0659104585647583
2004,2,4,0.0482729196548462,0.0492480039596558,0.0300479412078857
2004,2,5,0.00426051616668701,0.00721044540405273,0.0334230422973633
2004,2,6,-0.0630488991737366,-0.0614863038063049,-0.0556426048278809
2004,3,1,-0.0451146364212036,-0.049439549446106,-0.0237020254135132
2004,3,2,-0.00568952560424805,7.29799270629883e-05,0.0108230352401733
2004,3,3,-0.0375520706176758,-0.0374019622802734,-0.022402024269104
2004,3,4,-0.0898271322250366,-0.0842145204544067,-0.0957520246505737
2004,3,5,-0.0930769443511963,-0.0848520040512085,-0.0647895097732544
2004,3,6,-0.0841373999913533,-0.0861999789873759,-0.0667937994003296
2004,4,1,0.0109604835510254,0.0104479551315308,0.0218479633331299
2004,4,2,-0.0728520393371582,-0.0732393980026245,-0.0594895601272583
2004,4,3,-0.0831394672393799,-0.082227087020874,-0.0800769805908203
2004,4,4,0.0977354526519775,0.0979104042053223,0.111773014068604
2004,4,5,-0.0205520629882813,-0.019589638710022,-0.0409645318984985
2004,4,6,-0.00641450881958008,-0.00817701816558838,-0.0209894895553589
2004,5,1,-0.0423645734786987,-0.0396894931793213,-0.0386269569396973
2004,5,2,0.0305980682373047,0.0338354825973511,0.0395229339599609
2004,5,3,-0.0958395004272461,-0.0870770454406738,-0.0707770347595215
2004,5,4,0.000722956657409668,0.00886051654815674,0.0432853937149048
2004,5,5,-0.123926973342896,-0.120139527320862,-0.115701913833618
2004,5,6,-0.0803875327110291,-0.0767832597096761,-0.0907103617986043
2004,6,1,-0.114764499664307,-0.110377144813538,-0.110764503479004
2004,6,2,-0.132676959037781,-0.129939579963684,-0.105614566802979
2004,6,3,-0.0995270729064941,-0.0946520328521729,-0.0814395189285278
2004,6,4,-0.0719269990921021,-0.0695770502090454,-0.0300395011901855
2004,6,5,-0.0622395038604736,-0.0537770748138428,-0.0237019777297974
2004,6,6,-0.0868645429611206,-0.0847018957138062,-0.0753770589828491
2004,7,1,-0.0333895206451416,-0.0280520677566528,-0.0129895925521851
2004,7,2,-0.0703896284103394,-0.0599396705627441,-0.0420644521713257
2004,7,3,-0.0809395313262939,-0.0749770641326904,-0.0583145380020142
2004,7,4,-0.0418020248413086,-0.0376394510269165,-0.0399144887924194
2004,7,5,-0.0936021089553833,-0.0884270191192627,-0.0533645629882813
2004,7,6,-0.0871582428614299,-0.0831790765126546,-0.0788874427477519
2004,8,1,-0.0681520462036133,-0.0688019514083862,-0.0708020210266113
2004,8,2,-0.0459395170211792,-0.0427145004272461,-0.0252019882202148
2004,8,3,-0.0902020692825317,-0.0912645101547241,-0.0933021068572998
2004,8,4,-0.0784395456314087,-0.0817645311355591,-0.0747645139694214
2004,8,5,-0.148389530181885,-0.151951932907104,-0.133789467811584
2004,8,6,-0.158085465431213,-0.160147885481517,-0.128522833188375
2004,9,1,-0.130802035331726,-0.132802033424377,-0.128652024269104
2004,9,2,-0.0384770154953003,-0.0395770072937012,-0.0358519792556763
2004,9,3,-0.0414020299911499,-0.0477895021438599,-0.0370769739151001
2004,9,4,-0.107189512252808,-0.10708954334259,-0.11293957233429
2004,9,5,-0.0722895383834839,-0.077914571762085,-0.0667020320892334
2004,9,6,-0.0488520383834839,-0.0519269466400146,-0.0474145650863647
2004,10,1,-0.10565197467804,-0.102527046203613,-0.0736645221710205
2004,10,2,-0.060002064704895,-0.0619895458221436,-0.031414532661438
2004,10,3,-0.143127083778381,-0.141639542579651,-0.124239563941956
2004,10,4,-0.063189697265625,-0.0675270080566406,-0.0584396123886108
2004,10,5,-0.0819520235061646,-0.0905145645141602,-0.0965520620346069
2004,10,6,-0.0450436274210612,-0.0479081273078918,-0.0425020257631938
2004,11,1,0.00313549041748047,0.00484797954559326,0.0203229904174805
2004,11,2,0.0325355291366577,0.0249228954315186,0.0249104499816895
2004,11,3,-0.0615019798278809,-0.0684645175933838,-0.080239462852478
2004,11,4,0.0115230798721313,0.00378546714782715,0.0149729490280151
2004,11,5,-0.00570211410522461,-0.0188519477844238,-0.0387269496917725
2004,11,6,0.0623105049133301,0.0502604722976685,0.0593729734420776
2004,12,1,0.030348014831543,0.0112605094909668,-0.00898962020874023
2004,12,2,0.0676729917526245,0.0599979877471924,0.069297981262207
2004,12,3,0.054897952079773,0.0478354692459106,0.0530230045318604
2004,12,4,0.0447730302810669,0.0343854904174805,0.0126604318618774
2004,12,5,0.00234806537628174,-0.00248954296112061,-0.0181145429611206
2004,12,6,-0.0323041876157125,-0.0389707684516907,-0.0323145588239034
2005,1,1,0.0255979299545288,0.0198980093002319,0.0311104536056519
2005,1,2,-0.0721646070480347,-0.0800144195556641,-0.0957020282745361
2005,1,3,-0.0488646030426025,-0.0562270641326904,-0.0288020133972168
2005,1,4,-0.057039475440979,-0.0605146169662476,-0.0608394861221313
2005,1,5,0.0727979421615601,0.0707231283187866,0.049785590171814
2005,1,6,0.031925102074941,0.0307688514391581,0.0152271787325541
2005,2,1,0.0256105184555054,0.0211229562759399,-0.0203645706176758
2005,2,2,0.00591044425964355,0.00642299652099609,-0.0181020259857178
2005,2,3,-0.0218271493911743,-0.0195894479751587,-0.0234770536422729
2005,2,4,-0.0462396144866943,-0.0532394647598267,-0.0606019973754883
2005,2,5,0.0519980907440186,0.0492355108261108,0.0592229843139648
2005,2,6,-0.114189585049947,-0.114168723424276,-0.0827103058497111
2005,3,1,-0.0493519306182861,-0.0477021217346191,-0.0321020603179932
2005,3,2,0.0242228746414185,0.0257354736328125,0.0414604663848877
2005,3,3,-0.0302770853042603,-0.0280145168304443,-0.03995201587677
2005,3,4,-0.0843396186828613,-0.0820769786834717,-0.0903143882751465
2005,3,5,-0.121664452552795,-0.120439481735229,-0.112389516830444
2005,3,6,-0.0634708603223165,-0.0627520084381104,-0.0411895314852397
2005,4,1,0.0376230001449585,0.0388729810714722,0.0571604490280151
2005,4,2,-0.00030207633972168,0.0049480676651001,-0.00906453132629395
2005,4,3,-0.0347270965576172,-0.0324769735336304,-0.00891447067260742
2005,4,4,-0.0197770357131958,-0.00968959331512451,0.0209356307983398
2005,4,5,-0.0471895456314087,-0.0456146240234375,-0.0369645357131958
2005,4,6,-0.0431270360946655,-0.0387270450592041,-0.0298145771026611
2005,5,1,-0.0442644119262695,-0.0419520616531372,-0.0524019479751587
2005,5,2,-0.0602395057678223,-0.0579395532608032,-0.0420145750045776
2005,5,3,-0.108327078819275,-0.109752082824707,-0.129839515686035
2005,5,4,-0.0709146022796631,-0.0680394649505615,-0.0758020162582397
2005,5,5,-0.132701969146729,-0.128777050971985,-0.106814455986023
